,depth,salinity
4912,-1153.0680951049949,35.0145388495664
4913,-1150.70142550519,35.01275919029397
4914,-1148.334755905385,35.01097953102155
4915,-1145.96808630558,35.00919987174912
4916,-1143.6014167057751,35.007420212476696
4917,-1141.2347471059702,35.00564055320427
4918,-1138.8680775061655,35.00381118043482
4919,-1136.5014079063606,35.001934438479026
4920,-1134.1347383065556,35.00005769652323
4921,-1131.7680687067507,34.998180954567424
4922,-1129.4013991069457,34.996304212611626
4923,-1127.0347295071408,34.99442747065583
4924,-1124.6680599073359,34.992550728700024
4925,-1122.301390307531,34.99067398674423
4926,-1119.934720707726,34.98879724478843
4927,-1117.568051107921,34.986920502832625
4928,-1115.2013815081161,34.98504376087683
4929,-1112.8347119083112,34.98316701892103
4930,-1110.4680423085065,34.981290276965225
4931,-1108.1013727087015,34.97941353500943
4932,-1105.7347031088966,34.97753679305363
4933,-1103.3680335090917,34.975660051097826
4934,-1101.0013639092867,34.97378330914203
4935,-1098.6346943094818,34.971906567186224
4936,-1096.2680247096769,34.97002982523043
4937,-1093.901355109872,34.96815308327463
4938,-1091.534685510067,34.966276341318824
4939,-1089.168015910262,34.96446570170419
4940,-1086.8013463104571,34.96319760209877
4941,-1084.4346767106522,34.961929502493334
4942,-1082.0680071108475,34.9606614028879
4943,-1079.7013375110425,34.95939330328247
4944,-1077.3346679112376,34.958125203677035
4945,-1074.9679983114327,34.9568571040716
4946,-1072.6013287116277,34.95558900446617
4947,-1070.2346591118228,34.95432090486074
4948,-1067.8679895120179,34.953052805255304
4949,-1065.501319912213,34.95178470564988
4950,-1063.134650312408,34.950516606044445
4951,-1060.767980712603,34.94924850643901
4952,-1058.401311112798,34.94798040683358
4953,-1056.0346415129932,34.94671230722815
4954,-1053.6679719131882,34.945444207622714
4955,-1051.3013023133835,34.94417610801728
4956,-1048.9346327135786,34.94290800841185
4957,-1046.5679631137737,34.94163990880642
4958,-1044.2012935139687,34.94037180920099
4959,-1041.8346239141638,34.93910370959556
4960,-1039.4679543143588,34.938095852900595
4961,-1037.101284714554,34.93769267726364
4962,-1034.734615114749,34.93728950162669
4963,-1032.367945514944,34.93688632598973
4964,-1030.001275915139,34.93648315035278
4965,-1027.6346063153342,34.936079974715824
4966,-1025.2679367155292,34.93567679907887
4967,-1022.9012671157244,34.935273623441915
4968,-1020.5345975159195,34.93487044780496
4969,-1018.1679279161145,34.93446727216801
4970,-1015.8012583163097,34.93406409653105
4971,-1013.4345887165048,34.9336609208941
4972,-1011.0679191166998,34.933257745257144
4973,-1008.7012495168949,34.93285456962019
4974,-1006.33457991709,34.932451393983236
4975,-1003.967910317285,34.93204821834629
4976,-1001.6012407174802,34.931645042709334
4977,-999.2345711176753,34.93124186707238
4978,-996.8679015178703,34.930838691435426
4979,-994.5012319180654,34.93043551579847
4980,-992.1345623182605,34.930053608388775
4981,-989.7678927184555,34.93005167372249
4982,-987.4012231186507,34.9300497390562
4983,-985.0345535188458,34.930047804389915
4984,-982.6678839190408,34.93004586972363
4985,-980.3012143192359,34.93004393505734
4986,-977.934544719431,34.930042000391055
4987,-975.567875119626,34.93004006572477
4988,-973.2012055198212,34.93003813105848
4989,-970.8345359200163,34.930036196392194
4990,-968.4678663202113,34.93003426172591
4991,-966.1011967204064,34.93003232705962
4992,-963.7345271206015,34.930030392393334
4993,-961.3678575207965,34.93002845772705
4994,-959.0011879209917,34.93002652306076
4995,-956.6345183211868,34.930024588394474
4996,-954.2678487213818,34.93002265372819
4997,-951.9011791215769,34.9300207190619
4998,-949.534509521772,34.930018784395614
4999,-947.167839921967,34.93001684972933
5000,-944.8011703221622,34.93002062635862
5001,-942.4345007223573,34.930035719590784
5002,-940.0678311225523,34.93005081282295
5003,-937.7011615227474,34.93006590605511
5004,-935.3344919229424,34.93008099928728
5005,-932.9678223231375,34.93009609251945
5006,-930.6011527233327,34.93011118575161
5007,-928.2344831235278,34.93012627898378
5008,-925.8678135237228,34.93014137221594
5009,-923.5011439239179,34.930156465448114
5010,-921.134474324113,34.93017155868028
5011,-918.767804724308,34.93018665191244
5012,-916.4011351245032,34.93020174514461
5013,-914.0344655246982,34.93021683837677
5014,-911.6677959248933,34.930231931608944
5015,-909.3011263250884,34.93024702484111
5016,-906.9344567252834,34.93026211807327
5017,-904.5677871254785,34.93027721130544
5018,-902.2011175256736,34.9302923045376
5019,-899.8344479258687,34.930306205640456
5020,-897.4677783260638,34.93031191190787
5021,-895.1011087262589,34.93031761817529
5022,-892.7344391264539,34.9303233244427
5023,-890.367769526649,34.930329030710126
5024,-888.0010999268441,34.93033473697754
5025,-885.6344303270392,34.93034044324496
5026,-883.2677607272343,34.930346149512374
5027,-880.9010911274294,34.93035185577979
5028,-878.5344215276244,34.930357562047206
5029,-876.1677519278195,34.93036326831462
5030,-873.8010823280146,34.93036897458204
5031,-871.4344127282097,34.930374680849454
5032,-869.0677431284048,34.93038038711688
5033,-866.7010735285999,34.93038609338429
5034,-864.3344039287949,34.93039179965171
5035,-861.96773432899,34.930397505919125
5036,-859.601064729185,34.93040321218654
5037,-857.2343951293802,34.930408918453956
5038,-854.8677255295753,34.930521259986456
5039,-852.5010559297704,34.930787869137795
5040,-850.1343863299654,34.931054478289134
5041,-847.7677167301605,34.93132108744047
5042,-845.4010471303556,34.93158769659182
5043,-843.0343775305507,34.93185430574316
5044,-840.6677079307458,34.9321209148945
5045,-838.3010383309409,34.932387524045836
5046,-835.9343687311359,34.932654133197175
5047,-833.567699131331,34.93292074234852
5048,-831.201029531526,34.93318735149986
5049,-828.8343599317212,34.9334539606512
5050,-826.4676903319163,34.93372056980254
5051,-824.1010207321114,34.93398717895388
5052,-821.7343511323064,34.934253788105224
5053,-819.3676815325015,34.93452039725656
5054,-817.0010119326965,34.9347870064079
5055,-814.6343423328917,34.93505361555924
5056,-812.2676727330868,34.93560659727572
5057,-809.9010031332818,34.937600834251235
5058,-807.5343335334769,34.93959507122674
5059,-805.167663933672,34.941589308202246
5060,-802.800994333867,34.94358354517776
5061,-800.4343247340622,34.945577782153265
5062,-798.0676551342573,34.94757201912877
5063,-795.7009855344523,34.94956625610428
5064,-793.3343159346474,34.95156049307979
5065,-790.9676463348425,34.953554730055295
5066,-788.6009767350375,34.95554896703081
5067,-786.2343071352327,34.95754320400631
5068,-783.8676375354278,34.959537440981826
5069,-781.5009679356228,34.96153167795733
5070,-779.1342983358179,34.96352591493284
5071,-776.767628736013,34.96552015190835
5072,-774.400959136208,34.967514388883856
5073,-772.0342895364032,34.96950862585936
5074,-769.6676199365983,34.97211669325477
5075,-767.3009503367933,34.975694461768946
5076,-764.9342807369884,34.97927223028312
5077,-762.5676111371835,34.9828499987973
5078,-760.2009415373785,34.98642776731148
5079,-757.8342719375737,34.99000553582566
5080,-755.4676023377688,34.993583304339836
5081,-753.1009327379638,34.99716107285401
5082,-750.7342631381589,35.0007388413682
5083,-748.367593538354,35.00431660988237
5084,-746.000923938549,35.00789437839655
5085,-743.6342543387441,35.01147214691073
5086,-741.2675847389393,35.0150499154249
5087,-738.9009151391343,35.01862768393909
5088,-736.5342455393294,35.022205452453264
5089,-734.1675759395245,35.02578322096744
5090,-731.8009063397195,35.02936098948162
5091,-729.4342367399146,35.03291021209159
5092,-727.0675671401098,35.036067683884944
5093,-724.7008975403048,35.039225155678295
5094,-722.3342279404999,35.04238262747165
5095,-719.967558340695,35.045540099265004
5096,-717.60088874089,35.048697571058355
5097,-715.2342191410851,35.051855042851706
5098,-712.8675495412803,35.05501251464506
5099,-710.5008799414753,35.05816998643841
5100,-708.1342103416704,35.061327458231766
5101,-705.7675407418654,35.06448493002512
5102,-703.4008711420605,35.06764240181847
5103,-701.0342015422556,35.07079987361182
5104,-698.6675319424508,35.07395734540517
5105,-696.3008623426458,35.07711481719852
5106,-693.9341927428409,35.08027228899188
5107,-691.5675231430359,35.08342976078523
5108,-689.200853543231,35.086186167804
5109,-686.8341839434261,35.08738309761362
5110,-684.4675143436212,35.088580027423234
5111,-682.1008447438163,35.08977695723284
5112,-679.7341751440114,35.09097388704246
5113,-677.3675055442064,35.092170816852075
5114,-675.0008359444015,35.093367746661684
5115,-672.6341663445966,35.0945646764713
5116,-670.2674967447917,35.09576160628092
5117,-667.9008271449868,35.096958536090526
5118,-665.5341575451819,35.09815546590014
5119,-663.1674879453769,35.09935239570976
5120,-660.800818345572,35.10054932551937
5121,-658.4341487457671,35.10174625532898
5122,-656.0674791459622,35.1029431851386
5123,-653.7008095461573,35.10414011494821
5124,-651.3341399463524,35.105337044757825
5125,-648.9674703465474,35.105584908294716
5126,-646.6008007467425,35.10559184472977
5127,-644.2341311469376,35.10559878116483
5128,-641.8674615471327,35.105605717599886
5129,-639.5007919473278,35.10561265403495
5130,-637.1341223475229,35.105619590470006
5131,-634.7674527477179,35.10562652690506
5132,-632.400783147913,35.105633463340126
5133,-630.034113548108,35.10564039977518
5134,-627.6674439483032,35.10564733621024
5135,-625.3007743484983,35.105654272645296
5136,-622.9341047486934,35.10566120908036
5137,-620.5674351488884,35.105668145515416
5138,-618.2007655490835,35.10567508195047
5139,-615.8340959492785,35.10568201838554
5140,-613.4674263494737,35.10568895482059
5141,-611.1007567496688,35.10639110120164
5142,-608.7340871498639,35.107216925162504
5143,-606.3674175500589,35.10804274912337
5144,-604.000747950254,35.10886857308424
5145,-601.634078350449,35.109694397045104
5146,-599.2674087506441,35.11052022100598
5147,-596.9007391508393,35.111346044966844
5148,-594.5340695510343,35.11217186892771
5149,-592.1673999512294,35.11299769288858
5150,-589.8007303514245,35.11382351684944
5151,-587.4340607516195,35.11464934081031
5152,-585.0673911518146,35.115475164771176
5153,-582.7007215520098,35.11630098873204
5154,-580.3340519522048,35.11712681269291
5155,-577.9673823523999,35.117952636653776
5156,-575.600712752595,35.12004700078085
5157,-573.23404315279,35.12434634782963
5158,-570.8673735529851,35.12864569487841
5159,-568.5007039531803,35.132945041927194
5160,-566.1340343533753,35.13724438897597
5161,-563.7673647535704,35.14154373602475
5162,-561.4006951537655,35.14584308307354
5163,-559.0340255539605,35.150142430122315
5164,-556.6673559541556,35.154441777171094
5165,-554.3006863543508,35.15874112421987
5166,-551.9340167545458,35.16304047126866
5167,-549.5673471547409,35.16733981831744
5168,-547.200677554936,35.171639165366216
5169,-544.834007955131,35.175938512415
5170,-542.4673383553261,35.18023785946378
5171,-540.1006687555213,35.186010306633925
5172,-537.7339991557163,35.19448827156013
5173,-535.3673295559114,35.20296623648634
5174,-533.0006599561065,35.21144420141255
5175,-530.6339903563015,35.219922166338755
5176,-528.2673207564966,35.22840013126496
5177,-525.9006511566918,35.23687809619117
5178,-523.5339815568868,35.24535606111738
5179,-521.1673119570819,35.25383402604359
5180,-518.800642357277,35.2623119909698
5181,-516.433972757472,35.27078995589601
5182,-514.0673031576671,35.279267920822214
5183,-511.7006335578622,35.28774588574842
5184,-509.33396395805727,35.29622385067463
5185,-506.9672943582524,35.304701815600836
5186,-504.60062475844745,35.3152164238162
5187,-502.2339551586425,35.326179747425535
5188,-499.86728555883764,35.337143071034866
5189,-497.5006159590327,35.3481063946442
5190,-495.13394635922776,35.35906971825353
5191,-492.7672767594229,35.37003304186286
5192,-490.40060715961795,35.38099636547219
5193,-488.033937559813,35.391959689081524
5194,-485.66726796000813,35.402923012690856
5195,-483.3005983602032,35.41388633630019
5196,-480.93392876039826,35.42484965990952
5197,-478.5672591605934,35.43581298351885
5198,-476.20058956078844,35.44677630712818
5199,-473.8339199609835,35.45773963073751
5200,-471.4672503611786,35.46819133756125
5201,-469.1005807613737,35.47849580178655
5202,-466.73391116156876,35.48880026601184
5203,-464.3672415617639,35.499104730237136
5204,-462.00057196195894,35.509409194462435
5205,-459.633902362154,35.51971365868773
5206,-457.2672327623491,35.53001812291303
5207,-454.9005631625442,35.54032258713832
5208,-452.53389356273925,35.55062705136362
5209,-450.1672239629344,35.56093151558891
5210,-447.80055436312944,35.57123597981421
5211,-445.4338847633245,35.581540444039504
5212,-443.0672151635196,35.591844908264804
5213,-440.7005455637147,35.601270923404584
5214,-438.33387596390975,35.60782579180859
5215,-435.96720636410487,35.61438066021259
5216,-433.60053676429993,35.620935528616585
5217,-431.233867164495,35.62749039702059
5218,-428.8671975646901,35.63404526542458
5219,-426.5005279648852,35.640600133828585
5220,-424.13385836508024,35.64715500223258
5221,-421.76718876527536,35.65370987063658
5222,-419.4005191654704,35.660264739040585
5223,-417.0338495656655,35.66681960744458
5224,-414.6671799658606,35.67337447584858
5225,-412.3005103660557,35.67992934425258
5226,-409.93384076625074,35.68554211876287
5227,-407.56717116644586,35.68741449557137
5228,-405.2005015666409,35.68928687237987
5229,-402.833831966836,35.69115924918837
5230,-400.4671623670311,35.69303162599686
5231,-398.10049276722617,35.69490400280536
5232,-395.73382316742124,35.69677637961386
5233,-393.36715356761636,35.69864875642236
5234,-391.0004839678114,35.70052113323086
5235,-388.6338143680065,35.70239351003936
5236,-386.2671447682016,35.70426588684785
5237,-383.90047516839667,35.70613826365635
5238,-381.53380556859173,35.70801064046485
5239,-379.16713596878685,35.70859909057617
5240,-376.8004663689819,35.70859909057617
5241,-374.433796769177,35.70859909057617
5242,-372.06712716937204,35.70859909057617
5243,-369.70045756956716,35.70859909057617
5244,-367.3337879697622,35.70859909057617
5245,-364.9671183699573,35.70859909057617
5246,-362.6004487701524,35.70859909057617
5247,-360.2337791703475,35.70859909057617
5248,-357.86710957054254,35.70859909057617
5249,-355.50043997073766,35.70859909057617
5250,-353.1337703709327,35.70859909057617
5251,-350.7671007711278,35.70980827716549
5252,-348.4004311713229,35.7115396119278
5253,-346.03376157151797,35.7132709466901
5254,-343.66709197171303,35.715002281452406
5255,-341.30042237190816,35.71673361621471
5256,-338.9337527721032,35.718464950977015
5257,-336.5670831722983,35.72019628573932
5258,-334.2004135724934,35.721927620501624
5259,-331.83374397268847,35.72365895526393
5260,-329.46707437288353,35.72539029002623
5261,-327.10040477307865,35.72712162478854
5262,-324.7337351732737,35.73066294854296
5263,-322.3670655734688,35.73970086790301
5264,-320.0003959736639,35.748738787263065
5265,-317.63372637385896,35.757776706623126
5266,-315.267056774054,35.76681462598318
5267,-312.90038717424915,35.775852545343234
5268,-310.5337175744442,35.78489046470329
5269,-308.1670479746393,35.79392838406334
5270,-305.8003783748344,35.802966303423396
5271,-303.43370877502946,35.81200422278346
5272,-301.0670391752245,35.82104214214351
5273,-298.70036957541964,35.83306167176429
5274,-296.3336999756147,35.85086938213451
5275,-293.96703037580977,35.86867709250473
5276,-291.6003607760049,35.88648480287495
5277,-289.23369117619995,35.904292513245174
5278,-286.867021576395,35.922100223615395
5279,-284.50035197659014,35.93990793398561
5280,-282.1336823767852,35.95771564435583
5281,-279.76701277698027,35.97552335472605
5282,-277.4003431771754,35.99333106509627
5283,-275.03367357737045,36.01113877546649
5284,-272.6670039775655,36.03449614117832
5285,-270.30033437776063,36.057970072007045
5286,-267.9336647779557,36.08144400283576
5287,-265.56699517815076,36.10491793366448
5288,-263.2003255783459,36.128391864493196
