,depth,pressure,temperature,glitter,salinity,U_current,V_current,W_current,buoy_height,buoy_temp,buoy_windspeed,seismic,rain,N,NE,E,SE,S,SW,W,NW,Lizzy,Perry,BentHighNick
6837,0.7868080094228505,0.2131919905771496,0.24298910877325006,0.12023604647435966,0.01289455096727129,0.018459593002335135,0.08723225313258623,0.1677331282674643,0.0624999999999999,0.8958333333333334,0.1122251827905322,0.0,0,0.9735220901887632,0.9828057610111496,0.966953593208136,0.9642382763298258,0.2605087872869223,0.9434241684179848,0.9642382763298258,0.976440775374378,0.0,0.0,0.0
6838,0.7873969375736161,0.21260306242638397,0.24367721765980835,0.10711499301333617,0.012955114464679382,0.019811135683688665,0.08391563847662648,0.1640584592435397,0.0624999999999999,0.8958333333333334,0.0996097942896044,0.0,0,0.9733053448625464,0.9828057610111496,0.9665199699086238,0.9638046530303136,0.2763386243371463,0.9429905451184726,0.9638046530303136,0.9755732634811968,0.0,0.0,0.0
6839,0.7879858657243817,0.2120141342756184,0.24461209005558607,0.1023346532360283,0.013098843878795707,0.022289146747940965,0.08147927914780694,0.16059828179777066,0.0624999999999999,0.8958333333333334,0.0948237760295052,0.0,0,0.9730885995363324,0.9828057610111496,0.9660863466091176,0.9633710297308076,0.29216846138715,0.9425569218189664,0.9633710297308076,0.9747057515880276,0.0,0.0,0.0
6840,0.7885747938751473,0.2114252061248528,0.2455469624513638,0.11634015761672775,0.013242573292912032,0.024767157812193262,0.07904291981898856,0.15713810435200165,0.0624999999999999,0.8958333333333334,0.1074391645304331,0.0,0,0.9728718542101156,0.9828057610111496,0.9656527233096056,0.9629374064312954,0.307998298437374,0.9421232985194544,0.9629374064312954,0.9738382396948464,0.0,0.0,0.0
6841,0.7891637220259129,0.21083627797408716,0.2464818348471415,0.13043745214068525,0.013386302707028357,0.027245168876446225,0.07660656049016903,0.15367792690621007,0.0624999999999999,0.8958333333333334,0.1200545530313609,0.0,0,0.9728512598682808,0.9822170694917396,0.9663963640194246,0.9628962051439892,0.3356026491305577,0.9416895561904536,0.9628962051439892,0.974148352954656,0.0,0.0,0.0
6842,0.7897526501766785,0.21024734982332155,0.24741670724291923,0.14462653680790108,0.013530032121148512,0.02972317994069852,0.07417020116135065,0.15021774946044103,0.0624999999999999,0.8958333333333334,0.1326699415322888,0.0,0,0.9728512598682808,0.981566569899196,0.967263608378326,0.9628962051439892,0.3644432330231478,0.941255801364267,0.9628962051439892,0.9745821077808426,0.0,0.0,0.0
6843,0.790341578327444,0.209658421672556,0.24835157963869692,0.15890741161837488,0.013673761535264837,0.03220119100495082,0.07173384183253112,0.14675757201467202,0.0624999999999999,0.8958333333333334,0.1452853300332166,0.0,0,0.9728512598682808,0.980916070306652,0.9681308527372272,0.9628962051439892,0.3932838169157379,0.9408220465380804,0.9628962051439892,0.9750158626070292,0.0,0.0,0.0
6844,0.7909305064782097,0.20906949352179036,0.24928645203447464,0.17328007657210703,0.013817490949381162,0.03467920206920301,0.06929748250371275,0.143297394568903,0.0624999999999999,0.8958333333333334,0.1579007185341445,0.0,0,0.9728512598682808,0.9802655707141172,0.9689980970961164,0.9628962051439892,0.4221244008079267,0.9403882917119,0.9628962051439892,0.9754496174332096,0.0,0.0,0.0
6845,0.7915194346289752,0.20848056537102475,0.25022132443025247,0.1877445316690973,0.013961220363501317,0.037157213133455304,0.0668611231748932,0.139837217123134,0.0624999999999999,0.8958333333333334,0.1705161070350724,0.0,0,0.973009838803977,0.9802495766499584,0.9697068653195524,0.962261598252608,0.4433498447211327,0.9399545340094848,0.9616269913612266,0.975883375135625,0.0,0.0,0.0
6846,0.792108362779741,0.20789163722025913,0.2511561968260302,0.20084316618681716,0.014104949777613812,0.03963522419770749,0.06442476384607483,0.13637703967736495,0.0624999999999999,0.8955323656063335,0.1818181818181818,0.0,0,0.9732265855347534,0.9804663233807348,0.9703575034556962,0.961394213385688,0.4617820052770758,0.9395207752520556,0.9598922216273864,0.976317133893054,0.0,0.0,0.0
6847,0.7926972909305064,0.20730270906949352,0.25209106922180785,0.20143905640451992,0.014248679191733967,0.04211323526195979,0.061988404517255305,0.13291686223159593,0.0624999999999999,0.892641339074871,0.1818181818181818,0.0,0,0.9734433322655328,0.9806830701115145,0.9710081415918488,0.9605268285187558,0.4802141658332752,0.9390870164946206,0.9581574518935222,0.9767508926504892,0.0,0.0,0.0
6848,0.7932862190812722,0.20671378091872789,0.25302594161758557,0.2020349466222227,0.014392408605850292,0.04459124632621286,0.059552045188436924,0.12945668478582692,0.0624999999999999,0.8897503125434075,0.1818181818181818,0.0,0,0.9736600789963094,0.9808998168422908,0.9716587797279924,0.9596594436518358,0.4986463263892183,0.9386532577371915,0.956422682159682,0.9771846514079182,0.0,0.0,0.0
6849,0.7938751472320377,0.20612485276796233,0.2539608140133633,0.20263083683992544,0.014536138019966617,0.04706925739046505,0.05711568585961741,0.125996507340058,0.0624999999999999,0.886859286011945,0.1818181818181818,0.0,0,0.9736347994066272,0.9808745372526088,0.9715828945459908,0.9592763362209986,0.5107827630387353,0.9380984890906094,0.9555353807326122,0.9771340612865838,0.0,0.0,0.0
6850,0.7944640753828033,0.20553592461719672,0.254895686409141,0.20322672705762823,0.014679867434082942,0.04954726845471735,0.054679326530799016,0.12253632989428898,0.0624999999999999,0.8839682594804823,0.1818181818181818,0.0,0,0.9734180550182272,0.9806577928642088,0.9709322634412768,0.9592763362209986,0.5179387103418019,0.9374479906324004,0.9553185036977077,0.9767003072167746,0.0,0.0,0.0
6851,0.7950530035335689,0.2049469964664311,0.25583055880491873,0.20382261727533102,0.014823596848199266,0.052025279518969646,0.052242967201979504,0.11907615244851995,0.0624999999999999,0.8810772329490196,0.1818181818181818,0.0,0,0.9732013106298242,0.9804410484758056,0.9702816323365542,0.9592763362209986,0.5250946576449683,0.936797492174182,0.9551016266628,0.9762665531469594,0.0,0.0,0.0
6852,0.7956419316843345,0.2043580683156655,0.25676543120069656,0.20441850749303378,0.014967326262319421,0.054503290583221835,0.04980660787316111,0.11561597500275093,0.0624999999999999,0.8781862064175571,0.1818181818181818,0.0,0,0.9729845662414212,0.9802243040874028,0.9696310012318314,0.9592763362209986,0.5322506049481346,0.9361469937159638,0.9548847496278924,0.9758327990771444,0.0,0.0,0.0
6853,0.7962308598351001,0.2037691401648999,0.2577003035964742,0.20501439771073654,0.015111055676435746,0.056981301647474135,0.047370248544341596,0.1121557975569819,0.0624999999999999,0.8752951798860944,0.1818181818181818,0.0,0,0.9726842793253924,0.9801744369213204,0.969397817906756,0.9587754967211052,0.5409926769668508,0.9354130014094564,0.9543339613790692,0.9755660231651682,0.0,0.0,0.0
6854,0.7968197879858657,0.20318021201413428,0.25863517599225194,0.20554560643087025,0.015254785090552071,0.059459312711727205,0.044933889215523215,0.10869562011121289,0.0624999999999999,0.8749999999999998,0.1818181818181818,0.0,0,0.972250519059991,0.9803911844056218,0.9698315781721571,0.9574744812217,0.5522688520864908,0.9345456135270532,0.9532496933639656,0.9755660231651682,0.0,0.0,0.0
