time,step,points_index,CMI_C10,t,y,x,y_image,x_image
154,18,0,260.51324,2024-10-20 12:57:35.958199936,0.057932004,0.022260003,0.08624,-0.03136
154,18,1,259.8647,2024-10-20 12:57:35.958199936,0.057932004,0.023323998,0.08624,-0.03136
154,18,2,253.8281,2024-10-20 12:57:35.958199936,0.058996007,0.023323998,0.08624,-0.03136
154,18,3,260.46338,2024-10-20 12:57:35.958199936,0.060060002,0.023323998,0.08624,-0.03136
154,18,4,259.91458,2024-10-20 12:57:35.958199936,0.060060002,0.022260003,0.08624,-0.03136
154,18,5,259.16626,2024-10-20 12:57:35.958199936,0.060060002,0.021196,0.08624,-0.03136
154,18,6,259.31592,2024-10-20 12:57:35.958199936,0.058996007,0.021196,0.08624,-0.03136
154,18,7,259.81482,2024-10-20 12:57:35.958199936,0.057932004,0.021196,0.08624,-0.03136
155,0,0,259.91458,2024-10-20 13:02:36.271981952,0.05894,0.022260003,0.08624,-0.03136
155,0,1,259.91458,2024-10-20 13:02:36.271981952,0.05894,0.022316001,0.08624,-0.03136
155,0,2,260.01434,2024-10-20 13:02:36.271981952,0.058996007,0.022316001,0.08624,-0.03136
155,0,3,259.96448,2024-10-20 13:02:36.271981952,0.059052005,0.022316001,0.08624,-0.03136
155,0,4,260.16403,2024-10-20 13:02:36.271981952,0.059052005,0.022260003,0.08624,-0.03136
155,0,5,259.96448,2024-10-20 13:02:36.271981952,0.059052005,0.022203997,0.08624,-0.03136
155,0,6,259.96448,2024-10-20 13:02:36.271981952,0.058996007,0.022203997,0.08624,-0.03136
155,0,7,259.91458,2024-10-20 13:02:36.271981952,0.05894,0.022203997,0.08624,-0.03136
155,1,0,259.96448,2024-10-20 13:02:36.271981952,0.058884002,0.022260003,0.08624,-0.03136
155,1,1,259.96448,2024-10-20 13:02:36.271981952,0.058884002,0.022372,0.08624,-0.03136
155,1,2,259.96448,2024-10-20 13:02:36.271981952,0.058996007,0.022372,0.08624,-0.03136
155,1,3,259.91458,2024-10-20 13:02:36.271981952,0.059108004,0.022372,0.08624,-0.03136
155,1,4,260.11414,2024-10-20 13:02:36.271981952,0.059108004,0.022260003,0.08624,-0.03136
155,1,5,259.81482,2024-10-20 13:02:36.271981952,0.059108004,0.022147998,0.08624,-0.03136
155,1,6,259.8647,2024-10-20 13:02:36.271981952,0.058996007,0.022147998,0.08624,-0.03136
155,1,7,259.8647,2024-10-20 13:02:36.271981952,0.058884002,0.022147998,0.08624,-0.03136
155,2,0,259.8647,2024-10-20 13:02:36.271981952,0.058828004,0.022260003,0.08624,-0.03136
155,2,1,259.96448,2024-10-20 13:02:36.271981952,0.058828004,0.022427998,0.08624,-0.03136
155,2,2,259.7649,2024-10-20 13:02:36.271981952,0.058996007,0.022427998,0.08624,-0.03136
155,2,3,259.46558,2024-10-20 13:02:36.271981952,0.059164003,0.022427998,0.08624,-0.03136
155,2,4,260.11414,2024-10-20 13:02:36.271981952,0.059164003,0.022260003,0.08624,-0.03136
155,2,5,258.9168,2024-10-20 13:02:36.271981952,0.059164003,0.022092,0.08624,-0.03136
155,2,6,259.61523,2024-10-20 13:02:36.271981952,0.058996007,0.022092,0.08624,-0.03136
155,2,7,259.66513,2024-10-20 13:02:36.271981952,0.058828004,0.022092,0.08624,-0.03136
155,3,0,259.96448,2024-10-20 13:02:36.271981952,0.058772005,0.022260003,0.08624,-0.03136
155,3,1,260.06424,2024-10-20 13:02:36.271981952,0.058772005,0.022483997,0.08624,-0.03136
155,3,2,259.71503,2024-10-20 13:02:36.271981952,0.058996007,0.022483997,0.08624,-0.03136
155,3,3,258.71722,2024-10-20 13:02:36.271981952,0.05922,0.022483997,0.08624,-0.03136
155,3,4,260.01434,2024-10-20 13:02:36.271981952,0.05922,0.022260003,0.08624,-0.03136
155,3,5,258.76715,2024-10-20 13:02:36.271981952,0.05922,0.022036001,0.08624,-0.03136
155,3,6,259.4157,2024-10-20 13:02:36.271981952,0.058996007,0.022036001,0.08624,-0.03136
155,3,7,259.56537,2024-10-20 13:02:36.271981952,0.058772005,0.022036001,0.08624,-0.03136
155,4,0,259.8647,2024-10-20 13:02:36.271981952,0.058716007,0.022260003,0.08624,-0.03136
155,4,1,260.16403,2024-10-20 13:02:36.271981952,0.058716007,0.022540003,0.08624,-0.03136
155,4,2,259.71503,2024-10-20 13:02:36.271981952,0.058996007,0.022540003,0.08624,-0.03136
155,4,3,259.4157,2024-10-20 13:02:36.271981952,0.059276007,0.022540003,0.08624,-0.03136
155,4,4,259.96448,2024-10-20 13:02:36.271981952,0.059276007,0.022260003,0.08624,-0.03136
155,4,5,259.36578,2024-10-20 13:02:36.271981952,0.059276007,0.021980003,0.08624,-0.03136
155,4,6,259.51547,2024-10-20 13:02:36.271981952,0.058996007,0.021980003,0.08624,-0.03136
155,4,7,259.61523,2024-10-20 13:02:36.271981952,0.058716007,0.021980003,0.08624,-0.03136
155,5,0,259.8647,2024-10-20 13:02:36.271981952,0.05866,0.022260003,0.08624,-0.03136
155,5,1,260.2638,2024-10-20 13:02:36.271981952,0.05866,0.022596002,0.08624,-0.03136
155,5,2,259.7649,2024-10-20 13:02:36.271981952,0.058996007,0.022596002,0.08624,-0.03136
155,5,3,259.71503,2024-10-20 13:02:36.271981952,0.059332006,0.022596002,0.08624,-0.03136
155,5,4,259.81482,2024-10-20 13:02:36.271981952,0.059332006,0.022260003,0.08624,-0.03136
155,5,5,259.51547,2024-10-20 13:02:36.271981952,0.059332006,0.021924004,0.08624,-0.03136
155,5,6,259.26602,2024-10-20 13:02:36.271981952,0.058996007,0.021924004,0.08624,-0.03136
155,5,7,259.4157,2024-10-20 13:02:36.271981952,0.05866,0.021924004,0.08624,-0.03136
155,6,0,259.81482,2024-10-20 13:02:36.271981952,0.058604002,0.022260003,0.08624,-0.03136
155,6,1,260.16403,2024-10-20 13:02:36.271981952,0.058604002,0.022652,0.08624,-0.03136
155,6,2,259.61523,2024-10-20 13:02:36.271981952,0.058996007,0.022652,0.08624,-0.03136
155,6,3,259.56537,2024-10-20 13:02:36.271981952,0.059388004,0.022652,0.08624,-0.03136
155,6,4,259.7649,2024-10-20 13:02:36.271981952,0.059388004,0.022260003,0.08624,-0.03136
155,6,5,259.4157,2024-10-20 13:02:36.271981952,0.059388004,0.021867998,0.08624,-0.03136
155,6,6,259.36578,2024-10-20 13:02:36.271981952,0.058996007,0.021867998,0.08624,-0.03136
155,6,7,259.16626,2024-10-20 13:02:36.271981952,0.058604002,0.021867998,0.08624,-0.03136
155,7,0,259.71503,2024-10-20 13:02:36.271981952,0.058548003,0.022260003,0.08624,-0.03136
155,7,1,260.16403,2024-10-20 13:02:36.271981952,0.058548003,0.022707999,0.08624,-0.03136
155,7,2,258.81702,2024-10-20 13:02:36.271981952,0.058996007,0.022707999,0.08624,-0.03136
155,7,3,259.7649,2024-10-20 13:02:36.271981952,0.059444003,0.022707999,0.08624,-0.03136
155,7,4,259.61523,2024-10-20 13:02:36.271981952,0.059444003,0.022260003,0.08624,-0.03136
155,7,5,259.36578,2024-10-20 13:02:36.271981952,0.059444003,0.021812,0.08624,-0.03136
155,7,6,259.36578,2024-10-20 13:02:36.271981952,0.058996007,0.021812,0.08624,-0.03136
155,7,7,258.9168,2024-10-20 13:02:36.271981952,0.058548003,0.021812,0.08624,-0.03136
155,8,0,259.81482,2024-10-20 13:02:36.271981952,0.058492005,0.022260003,0.08624,-0.03136
155,8,1,260.01434,2024-10-20 13:02:36.271981952,0.058492005,0.022763997,0.08624,-0.03136
155,8,2,258.66736,2024-10-20 13:02:36.271981952,0.058996007,0.022763997,0.08624,-0.03136
155,8,3,259.66513,2024-10-20 13:02:36.271981952,0.0595,0.022763997,0.08624,-0.03136
155,8,4,259.71503,2024-10-20 13:02:36.271981952,0.0595,0.022260003,0.08624,-0.03136
155,8,5,259.51547,2024-10-20 13:02:36.271981952,0.0595,0.021756,0.08624,-0.03136
155,8,6,259.46558,2024-10-20 13:02:36.271981952,0.058996007,0.021756,0.08624,-0.03136
155,8,7,258.66736,2024-10-20 13:02:36.271981952,0.058492005,0.021756,0.08624,-0.03136
155,9,0,259.96448,2024-10-20 13:02:36.271981952,0.058436006,0.022260003,0.08624,-0.03136
155,9,1,259.8647,2024-10-20 13:02:36.271981952,0.058436006,0.022820003,0.08624,-0.03136
155,9,2,259.16626,2024-10-20 13:02:36.271981952,0.058996007,0.022820003,0.08624,-0.03136
155,9,3,259.7649,2024-10-20 13:02:36.271981952,0.059556007,0.022820003,0.08624,-0.03136
155,9,4,259.66513,2024-10-20 13:02:36.271981952,0.059556007,0.022260003,0.08624,-0.03136
155,9,5,259.71503,2024-10-20 13:02:36.271981952,0.059556007,0.021700002,0.08624,-0.03136
155,9,6,259.61523,2024-10-20 13:02:36.271981952,0.058996007,0.021700002,0.08624,-0.03136
155,9,7,258.56757,2024-10-20 13:02:36.271981952,0.058436006,0.021700002,0.08624,-0.03136
155,10,0,260.16403,2024-10-20 13:02:36.271981952,0.05838,0.022260003,0.08624,-0.03136
155,10,1,259.26602,2024-10-20 13:02:36.271981952,0.05838,0.022876002,0.08624,-0.03136
155,10,2,259.16626,2024-10-20 13:02:36.271981952,0.058996007,0.022876002,0.08624,-0.03136
155,10,3,259.7649,2024-10-20 13:02:36.271981952,0.059612006,0.022876002,0.08624,-0.03136
155,10,4,259.71503,2024-10-20 13:02:36.271981952,0.059612006,0.022260003,0.08624,-0.03136
155,10,5,259.71503,2024-10-20 13:02:36.271981952,0.059612006,0.021644004,0.08624,-0.03136
155,10,6,259.61523,2024-10-20 13:02:36.271981952,0.058996007,0.021644004,0.08624,-0.03136
155,10,7,258.61746,2024-10-20 13:02:36.271981952,0.05838,0.021644004,0.08624,-0.03136
155,11,0,260.2638,2024-10-20 13:02:36.271981952,0.058324,0.022260003,0.08624,-0.03136
155,11,1,258.76715,2024-10-20 13:02:36.271981952,0.058324,0.022932,0.08624,-0.03136
155,11,2,258.76715,2024-10-20 13:02:36.271981952,0.058996007,0.022932,0.08624,-0.03136
155,11,3,259.56537,2024-10-20 13:02:36.271981952,0.059668005,0.022932,0.08624,-0.03136
155,11,4,259.7649,2024-10-20 13:02:36.271981952,0.059668005,0.022260003,0.08624,-0.03136
155,11,5,259.7649,2024-10-20 13:02:36.271981952,0.059668005,0.021587998,0.08624,-0.03136
155,11,6,259.51547,2024-10-20 13:02:36.271981952,0.058996007,0.021587998,0.08624,-0.03136
155,11,7,258.8669,2024-10-20 13:02:36.271981952,0.058324,0.021587998,0.08624,-0.03136
155,12,0,260.3636,2024-10-20 13:02:36.271981952,0.058268003,0.022260003,0.08624,-0.03136
155,12,1,257.71945,2024-10-20 13:02:36.271981952,0.058268003,0.022987999,0.08624,-0.03136
155,12,2,258.16846,2024-10-20 13:02:36.271981952,0.058996007,0.022987999,0.08624,-0.03136
155,12,3,259.71503,2024-10-20 13:02:36.271981952,0.059724003,0.022987999,0.08624,-0.03136
155,12,4,259.81482,2024-10-20 13:02:36.271981952,0.059724003,0.022260003,0.08624,-0.03136
155,12,5,259.81482,2024-10-20 13:02:36.271981952,0.059724003,0.021532,0.08624,-0.03136
155,12,6,259.46558,2024-10-20 13:02:36.271981952,0.058996007,0.021532,0.08624,-0.03136
155,12,7,258.8669,2024-10-20 13:02:36.271981952,0.058268003,0.021532,0.08624,-0.03136
155,13,0,260.3636,2024-10-20 13:02:36.271981952,0.058212005,0.022260003,0.08624,-0.03136
155,13,1,257.37024,2024-10-20 13:02:36.271981952,0.058212005,0.023043998,0.08624,-0.03136
155,13,2,257.47003,2024-10-20 13:02:36.271981952,0.058996007,0.023043998,0.08624,-0.03136
155,13,3,259.96448,2024-10-20 13:02:36.271981952,0.05978,0.023043998,0.08624,-0.03136
155,13,4,259.7649,2024-10-20 13:02:36.271981952,0.05978,0.022260003,0.08624,-0.03136
155,13,5,259.56537,2024-10-20 13:02:36.271981952,0.05978,0.021476,0.08624,-0.03136
155,13,6,259.46558,2024-10-20 13:02:36.271981952,0.058996007,0.021476,0.08624,-0.03136
155,13,7,258.81702,2024-10-20 13:02:36.271981952,0.058212005,0.021476,0.08624,-0.03136
155,14,0,260.41345,2024-10-20 13:02:36.271981952,0.058156006,0.022260003,0.08624,-0.03136
155,14,1,257.5199,2024-10-20 13:02:36.271981952,0.058156006,0.023100004,0.08624,-0.03136
155,14,2,255.37466,2024-10-20 13:02:36.271981952,0.058996007,0.023100004,0.08624,-0.03136
155,14,3,260.56314,2024-10-20 13:02:36.271981952,0.059836008,0.023100004,0.08624,-0.03136
155,14,4,259.7649,2024-10-20 13:02:36.271981952,0.059836008,0.022260003,0.08624,-0.03136
155,14,5,259.61523,2024-10-20 13:02:36.271981952,0.059836008,0.021420002,0.08624,-0.03136
155,14,6,259.51547,2024-10-20 13:02:36.271981952,0.058996007,0.021420002,0.08624,-0.03136
155,14,7,259.01657,2024-10-20 13:02:36.271981952,0.058156006,0.021420002,0.08624,-0.03136
155,15,0,260.3636,2024-10-20 13:02:36.271981952,0.058100007,0.022260003,0.08624,-0.03136
155,15,1,258.3181,2024-10-20 13:02:36.271981952,0.058100007,0.023156002,0.08624,-0.03136
155,15,2,251.33365,2024-10-20 13:02:36.271981952,0.058996007,0.023156002,0.08624,-0.03136
155,15,3,260.7128,2024-10-20 13:02:36.271981952,0.059892006,0.023156002,0.08624,-0.03136
155,15,4,259.8647,2024-10-20 13:02:36.271981952,0.059892006,0.022260003,0.08624,-0.03136
155,15,5,259.4157,2024-10-20 13:02:36.271981952,0.059892006,0.021364003,0.08624,-0.03136
155,15,6,259.61523,2024-10-20 13:02:36.271981952,0.058996007,0.021364003,0.08624,-0.03136
155,15,7,259.01657,2024-10-20 13:02:36.271981952,0.058100007,0.021364003,0.08624,-0.03136
155,16,0,260.51324,2024-10-20 13:02:36.271981952,0.058044,0.022260003,0.08624,-0.03136
155,16,1,258.4179,2024-10-20 13:02:36.271981952,0.058044,0.023212,0.08624,-0.03136
155,16,2,252.38132,2024-10-20 13:02:36.271981952,0.058996007,0.023212,0.08624,-0.03136
155,16,3,260.7627,2024-10-20 13:02:36.271981952,0.059948005,0.023212,0.08624,-0.03136
155,16,4,259.8647,2024-10-20 13:02:36.271981952,0.059948005,0.022260003,0.08624,-0.03136
155,16,5,259.46558,2024-10-20 13:02:36.271981952,0.059948005,0.021307997,0.08624,-0.03136
155,16,6,259.51547,2024-10-20 13:02:36.271981952,0.058996007,0.021307997,0.08624,-0.03136
155,16,7,259.51547,2024-10-20 13:02:36.271981952,0.058044,0.021307997,0.08624,-0.03136
155,17,0,260.6629,2024-10-20 13:02:36.271981952,0.057988003,0.022260003,0.08624,-0.03136
155,17,1,258.66736,2024-10-20 13:02:36.271981952,0.057988003,0.023268,0.08624,-0.03136
155,17,2,255.32477,2024-10-20 13:02:36.271981952,0.058996007,0.023268,0.08624,-0.03136
155,17,3,260.7627,2024-10-20 13:02:36.271981952,0.060004003,0.023268,0.08624,-0.03136
155,17,4,259.96448,2024-10-20 13:02:36.271981952,0.060004003,0.022260003,0.08624,-0.03136
155,17,5,259.16626,2024-10-20 13:02:36.271981952,0.060004003,0.021251999,0.08624,-0.03136
155,17,6,259.51547,2024-10-20 13:02:36.271981952,0.058996007,0.021251999,0.08624,-0.03136
155,17,7,259.61523,2024-10-20 13:02:36.271981952,0.057988003,0.021251999,0.08624,-0.03136
155,18,0,260.51324,2024-10-20 13:02:36.271981952,0.057932004,0.022260003,0.08624,-0.03136
155,18,1,259.21613,2024-10-20 13:02:36.271981952,0.057932004,0.023323998,0.08624,-0.03136
155,18,2,256.42233,2024-10-20 13:02:36.271981952,0.058996007,0.023323998,0.08624,-0.03136
155,18,3,260.3636,2024-10-20 13:02:36.271981952,0.060060002,0.023323998,0.08624,-0.03136
155,18,4,259.91458,2024-10-20 13:02:36.271981952,0.060060002,0.022260003,0.08624,-0.03136
155,18,5,259.01657,2024-10-20 13:02:36.271981952,0.060060002,0.021196,0.08624,-0.03136
155,18,6,259.31592,2024-10-20 13:02:36.271981952,0.058996007,0.021196,0.08624,-0.03136
155,18,7,259.61523,2024-10-20 13:02:36.271981952,0.057932004,0.021196,0.08624,-0.03136
156,0,0,259.8647,2024-10-20 13:07:35.962254976,0.05894,0.022260003,0.08624,-0.03136
156,0,1,259.91458,2024-10-20 13:07:35.962254976,0.05894,0.022316001,0.08624,-0.03136
156,0,2,259.8647,2024-10-20 13:07:35.962254976,0.058996007,0.022316001,0.08624,-0.03136
156,0,3,259.8647,2024-10-20 13:07:35.962254976,0.059052005,0.022316001,0.08624,-0.03136
156,0,4,259.96448,2024-10-20 13:07:35.962254976,0.059052005,0.022260003,0.08624,-0.03136
156,0,5,260.01434,2024-10-20 13:07:35.962254976,0.059052005,0.022203997,0.08624,-0.03136
156,0,6,259.96448,2024-10-20 13:07:35.962254976,0.058996007,0.022203997,0.08624,-0.03136
156,0,7,259.81482,2024-10-20 13:07:35.962254976,0.05894,0.022203997,0.08624,-0.03136
156,1,0,259.8647,2024-10-20 13:07:35.962254976,0.058884002,0.022260003,0.08624,-0.03136
156,1,1,259.91458,2024-10-20 13:07:35.962254976,0.058884002,0.022372,0.08624,-0.03136
156,1,2,259.8647,2024-10-20 13:07:35.962254976,0.058996007,0.022372,0.08624,-0.03136
156,1,3,259.56537,2024-10-20 13:07:35.962254976,0.059108004,0.022372,0.08624,-0.03136
156,1,4,260.01434,2024-10-20 13:07:35.962254976,0.059108004,0.022260003,0.08624,-0.03136
156,1,5,259.96448,2024-10-20 13:07:35.962254976,0.059108004,0.022147998,0.08624,-0.03136
156,1,6,259.91458,2024-10-20 13:07:35.962254976,0.058996007,0.022147998,0.08624,-0.03136
156,1,7,259.7649,2024-10-20 13:07:35.962254976,0.058884002,0.022147998,0.08624,-0.03136
156,2,0,259.81482,2024-10-20 13:07:35.962254976,0.058828004,0.022260003,0.08624,-0.03136
156,2,1,259.96448,2024-10-20 13:07:35.962254976,0.058828004,0.022427998,0.08624,-0.03136
156,2,2,259.8647,2024-10-20 13:07:35.962254976,0.058996007,0.022427998,0.08624,-0.03136
156,2,3,259.06647,2024-10-20 13:07:35.962254976,0.059164003,0.022427998,0.08624,-0.03136
156,2,4,259.96448,2024-10-20 13:07:35.962254976,0.059164003,0.022260003,0.08624,-0.03136
156,2,5,259.4157,2024-10-20 13:07:35.962254976,0.059164003,0.022092,0.08624,-0.03136
156,2,6,259.66513,2024-10-20 13:07:35.962254976,0.058996007,0.022092,0.08624,-0.03136
156,2,7,259.71503,2024-10-20 13:07:35.962254976,0.058828004,0.022092,0.08624,-0.03136
156,3,0,259.66513,2024-10-20 13:07:35.962254976,0.058772005,0.022260003,0.08624,-0.03136
156,3,1,260.06424,2024-10-20 13:07:35.962254976,0.058772005,0.022483997,0.08624,-0.03136
156,3,2,259.7649,2024-10-20 13:07:35.962254976,0.058996007,0.022483997,0.08624,-0.03136
156,3,3,259.51547,2024-10-20 13:07:35.962254976,0.05922,0.022483997,0.08624,-0.03136
156,3,4,260.01434,2024-10-20 13:07:35.962254976,0.05922,0.022260003,0.08624,-0.03136
156,3,5,258.66736,2024-10-20 13:07:35.962254976,0.05922,0.022036001,0.08624,-0.03136
156,3,6,259.51547,2024-10-20 13:07:35.962254976,0.058996007,0.022036001,0.08624,-0.03136
156,3,7,259.36578,2024-10-20 13:07:35.962254976,0.058772005,0.022036001,0.08624,-0.03136
156,4,0,259.56537,2024-10-20 13:07:35.962254976,0.058716007,0.022260003,0.08624,-0.03136
156,4,1,260.3137,2024-10-20 13:07:35.962254976,0.058716007,0.022540003,0.08624,-0.03136
156,4,2,259.8647,2024-10-20 13:07:35.962254976,0.058996007,0.022540003,0.08624,-0.03136
156,4,3,259.56537,2024-10-20 13:07:35.962254976,0.059276007,0.022540003,0.08624,-0.03136
156,4,4,259.91458,2024-10-20 13:07:35.962254976,0.059276007,0.022260003,0.08624,-0.03136
156,4,5,259.31592,2024-10-20 13:07:35.962254976,0.059276007,0.021980003,0.08624,-0.03136
156,4,6,259.36578,2024-10-20 13:07:35.962254976,0.058996007,0.021980003,0.08624,-0.03136
156,4,7,259.31592,2024-10-20 13:07:35.962254976,0.058716007,0.021980003,0.08624,-0.03136
156,5,0,259.81482,2024-10-20 13:07:35.962254976,0.05866,0.022260003,0.08624,-0.03136
156,5,1,260.16403,2024-10-20 13:07:35.962254976,0.05866,0.022596002,0.08624,-0.03136
156,5,2,259.56537,2024-10-20 13:07:35.962254976,0.058996007,0.022596002,0.08624,-0.03136
156,5,3,259.71503,2024-10-20 13:07:35.962254976,0.059332006,0.022596002,0.08624,-0.03136
156,5,4,259.8647,2024-10-20 13:07:35.962254976,0.059332006,0.022260003,0.08624,-0.03136
156,5,5,259.61523,2024-10-20 13:07:35.962254976,0.059332006,0.021924004,0.08624,-0.03136
156,5,6,259.31592,2024-10-20 13:07:35.962254976,0.058996007,0.021924004,0.08624,-0.03136
156,5,7,259.31592,2024-10-20 13:07:35.962254976,0.05866,0.021924004,0.08624,-0.03136
156,6,0,259.66513,2024-10-20 13:07:35.962254976,0.058604002,0.022260003,0.08624,-0.03136
156,6,1,260.21393,2024-10-20 13:07:35.962254976,0.058604002,0.022652,0.08624,-0.03136
156,6,2,259.11633,2024-10-20 13:07:35.962254976,0.058996007,0.022652,0.08624,-0.03136
156,6,3,259.56537,2024-10-20 13:07:35.962254976,0.059388004,0.022652,0.08624,-0.03136
156,6,4,259.61523,2024-10-20 13:07:35.962254976,0.059388004,0.022260003,0.08624,-0.03136
156,6,5,259.4157,2024-10-20 13:07:35.962254976,0.059388004,0.021867998,0.08624,-0.03136
156,6,6,259.26602,2024-10-20 13:07:35.962254976,0.058996007,0.021867998,0.08624,-0.03136
156,6,7,259.31592,2024-10-20 13:07:35.962254976,0.058604002,0.021867998,0.08624,-0.03136
156,7,0,259.71503,2024-10-20 13:07:35.962254976,0.058548003,0.022260003,0.08624,-0.03136
156,7,1,260.2638,2024-10-20 13:07:35.962254976,0.058548003,0.022707999,0.08624,-0.03136
156,7,2,258.8669,2024-10-20 13:07:35.962254976,0.058996007,0.022707999,0.08624,-0.03136
156,7,3,259.61523,2024-10-20 13:07:35.962254976,0.059444003,0.022707999,0.08624,-0.03136
156,7,4,259.66513,2024-10-20 13:07:35.962254976,0.059444003,0.022260003,0.08624,-0.03136
156,7,5,259.36578,2024-10-20 13:07:35.962254976,0.059444003,0.021812,0.08624,-0.03136
156,7,6,259.36578,2024-10-20 13:07:35.962254976,0.058996007,0.021812,0.08624,-0.03136
156,7,7,259.01657,2024-10-20 13:07:35.962254976,0.058548003,0.021812,0.08624,-0.03136
156,8,0,259.8647,2024-10-20 13:07:35.962254976,0.058492005,0.022260003,0.08624,-0.03136
156,8,1,259.91458,2024-10-20 13:07:35.962254976,0.058492005,0.022763997,0.08624,-0.03136
156,8,2,259.26602,2024-10-20 13:07:35.962254976,0.058996007,0.022763997,0.08624,-0.03136
156,8,3,259.61523,2024-10-20 13:07:35.962254976,0.0595,0.022763997,0.08624,-0.03136
156,8,4,259.71503,2024-10-20 13:07:35.962254976,0.0595,0.022260003,0.08624,-0.03136
156,8,5,259.46558,2024-10-20 13:07:35.962254976,0.0595,0.021756,0.08624,-0.03136
156,8,6,259.46558,2024-10-20 13:07:35.962254976,0.058996007,0.021756,0.08624,-0.03136
156,8,7,258.66736,2024-10-20 13:07:35.962254976,0.058492005,0.021756,0.08624,-0.03136
156,9,0,259.8647,2024-10-20 13:07:35.962254976,0.058436006,0.022260003,0.08624,-0.03136
156,9,1,259.66513,2024-10-20 13:07:35.962254976,0.058436006,0.022820003,0.08624,-0.03136
156,9,2,259.36578,2024-10-20 13:07:35.962254976,0.058996007,0.022820003,0.08624,-0.03136
156,9,3,259.56537,2024-10-20 13:07:35.962254976,0.059556007,0.022820003,0.08624,-0.03136
156,9,4,259.91458,2024-10-20 13:07:35.962254976,0.059556007,0.022260003,0.08624,-0.03136
156,9,5,259.51547,2024-10-20 13:07:35.962254976,0.059556007,0.021700002,0.08624,-0.03136
156,9,6,259.56537,2024-10-20 13:07:35.962254976,0.058996007,0.021700002,0.08624,-0.03136
156,9,7,258.66736,2024-10-20 13:07:35.962254976,0.058436006,0.021700002,0.08624,-0.03136
156,10,0,260.11414,2024-10-20 13:07:35.962254976,0.05838,0.022260003,0.08624,-0.03136
156,10,1,259.01657,2024-10-20 13:07:35.962254976,0.05838,0.022876002,0.08624,-0.03136
156,10,2,259.31592,2024-10-20 13:07:35.962254976,0.058996007,0.022876002,0.08624,-0.03136
156,10,3,259.71503,2024-10-20 13:07:35.962254976,0.059612006,0.022876002,0.08624,-0.03136
156,10,4,260.01434,2024-10-20 13:07:35.962254976,0.059612006,0.022260003,0.08624,-0.03136
156,10,5,259.7649,2024-10-20 13:07:35.962254976,0.059612006,0.021644004,0.08624,-0.03136
156,10,6,259.61523,2024-10-20 13:07:35.962254976,0.058996007,0.021644004,0.08624,-0.03136
156,10,7,258.61746,2024-10-20 13:07:35.962254976,0.05838,0.021644004,0.08624,-0.03136
156,11,0,260.3636,2024-10-20 13:07:35.962254976,0.058324,0.022260003,0.08624,-0.03136
156,11,1,257.919,2024-10-20 13:07:35.962254976,0.058324,0.022932,0.08624,-0.03136
156,11,2,258.76715,2024-10-20 13:07:35.962254976,0.058996007,0.022932,0.08624,-0.03136
156,11,3,259.51547,2024-10-20 13:07:35.962254976,0.059668005,0.022932,0.08624,-0.03136
156,11,4,259.81482,2024-10-20 13:07:35.962254976,0.059668005,0.022260003,0.08624,-0.03136
156,11,5,259.7649,2024-10-20 13:07:35.962254976,0.059668005,0.021587998,0.08624,-0.03136
156,11,6,259.46558,2024-10-20 13:07:35.962254976,0.058996007,0.021587998,0.08624,-0.03136
156,11,7,258.66736,2024-10-20 13:07:35.962254976,0.058324,0.021587998,0.08624,-0.03136
156,12,0,260.46338,2024-10-20 13:07:35.962254976,0.058268003,0.022260003,0.08624,-0.03136
156,12,1,257.71945,2024-10-20 13:07:35.962254976,0.058268003,0.022987999,0.08624,-0.03136
156,12,2,258.06866,2024-10-20 13:07:35.962254976,0.058996007,0.022987999,0.08624,-0.03136
156,12,3,259.7649,2024-10-20 13:07:35.962254976,0.059724003,0.022987999,0.08624,-0.03136
156,12,4,259.81482,2024-10-20 13:07:35.962254976,0.059724003,0.022260003,0.08624,-0.03136
156,12,5,259.7649,2024-10-20 13:07:35.962254976,0.059724003,0.021532,0.08624,-0.03136
156,12,6,259.31592,2024-10-20 13:07:35.962254976,0.058996007,0.021532,0.08624,-0.03136
156,12,7,258.46777,2024-10-20 13:07:35.962254976,0.058268003,0.021532,0.08624,-0.03136
156,13,0,260.46338,2024-10-20 13:07:35.962254976,0.058212005,0.022260003,0.08624,-0.03136
156,13,1,257.76935,2024-10-20 13:07:35.962254976,0.058212005,0.023043998,0.08624,-0.03136
156,13,2,257.32034,2024-10-20 13:07:35.962254976,0.058996007,0.023043998,0.08624,-0.03136
156,13,3,259.8647,2024-10-20 13:07:35.962254976,0.05978,0.023043998,0.08624,-0.03136
156,13,4,260.01434,2024-10-20 13:07:35.962254976,0.05978,0.022260003,0.08624,-0.03136
156,13,5,259.56537,2024-10-20 13:07:35.962254976,0.05978,0.021476,0.08624,-0.03136
156,13,6,259.26602,2024-10-20 13:07:35.962254976,0.058996007,0.021476,0.08624,-0.03136
156,13,7,258.76715,2024-10-20 13:07:35.962254976,0.058212005,0.021476,0.08624,-0.03136
156,14,0,260.3636,2024-10-20 13:07:35.962254976,0.058156006,0.022260003,0.08624,-0.03136
156,14,1,258.368,2024-10-20 13:07:35.962254976,0.058156006,0.023100004,0.08624,-0.03136
156,14,2,254.97556,2024-10-20 13:07:35.962254976,0.058996007,0.023100004,0.08624,-0.03136
156,14,3,260.41345,2024-10-20 13:07:35.962254976,0.059836008,0.023100004,0.08624,-0.03136
