time,step,points_index,CMI_C10,t,y,x,y_image,x_image
1,15,3,257.86914,2023-12-10 00:12:36.781335040,0.059892006,0.023156002,0.08624,-0.03136
1,15,4,255.27489,2023-12-10 00:12:36.781335040,0.059892006,0.022260003,0.08624,-0.03136
1,15,5,256.67178,2023-12-10 00:12:36.781335040,0.059892006,0.021364003,0.08624,-0.03136
1,15,6,258.368,2023-12-10 00:12:36.781335040,0.058996007,0.021364003,0.08624,-0.03136
1,15,7,259.81482,2023-12-10 00:12:36.781335040,0.058100007,0.021364003,0.08624,-0.03136
1,16,0,258.9168,2023-12-10 00:12:36.781335040,0.058044,0.022260003,0.08624,-0.03136
1,16,1,258.9168,2023-12-10 00:12:36.781335040,0.058044,0.023212,0.08624,-0.03136
1,16,2,258.76715,2023-12-10 00:12:36.781335040,0.058996007,0.023212,0.08624,-0.03136
1,16,3,257.0709,2023-12-10 00:12:36.781335040,0.059948005,0.023212,0.08624,-0.03136
1,16,4,256.27267,2023-12-10 00:12:36.781335040,0.059948005,0.022260003,0.08624,-0.03136
1,16,5,256.1729,2023-12-10 00:12:36.781335040,0.059948005,0.021307997,0.08624,-0.03136
1,16,6,258.368,2023-12-10 00:12:36.781335040,0.058996007,0.021307997,0.08624,-0.03136
1,16,7,259.8647,2023-12-10 00:12:36.781335040,0.058044,0.021307997,0.08624,-0.03136
1,17,0,258.26825,2023-12-10 00:12:36.781335040,0.057988003,0.022260003,0.08624,-0.03136
1,17,1,259.06647,2023-12-10 00:12:36.781335040,0.057988003,0.023268,0.08624,-0.03136
1,17,2,258.81702,2023-12-10 00:12:36.781335040,0.058996007,0.023268,0.08624,-0.03136
1,17,3,255.62411,2023-12-10 00:12:36.781335040,0.060004003,0.023268,0.08624,-0.03136
1,17,4,257.32034,2023-12-10 00:12:36.781335040,0.060004003,0.022260003,0.08624,-0.03136
1,17,5,253.57864,2023-12-10 00:12:36.781335040,0.060004003,0.021251999,0.08624,-0.03136
1,17,6,258.46777,2023-12-10 00:12:36.781335040,0.058996007,0.021251999,0.08624,-0.03136
1,17,7,259.96448,2023-12-10 00:12:36.781335040,0.057988003,0.021251999,0.08624,-0.03136
1,18,0,257.37024,2023-12-10 00:12:36.781335040,0.057932004,0.022260003,0.08624,-0.03136
1,18,1,258.368,2023-12-10 00:12:36.781335040,0.057932004,0.023323998,0.08624,-0.03136
1,18,2,258.71722,2023-12-10 00:12:36.781335040,0.058996007,0.023323998,0.08624,-0.03136
1,18,3,253.02988,2023-12-10 00:12:36.781335040,0.060060002,0.023323998,0.08624,-0.03136
1,18,4,257.919,2023-12-10 00:12:36.781335040,0.060060002,0.022260003,0.08624,-0.03136
1,18,5,253.67844,2023-12-10 00:12:36.781335040,0.060060002,0.021196,0.08624,-0.03136
1,18,6,258.368,2023-12-10 00:12:36.781335040,0.058996007,0.021196,0.08624,-0.03136
1,18,7,260.16403,2023-12-10 00:12:36.781335040,0.057932004,0.021196,0.08624,-0.03136
2,0,0,258.26825,2023-12-10 00:17:36.786780928,0.05894,0.022260003,0.08624,-0.03136
2,0,1,258.16846,2023-12-10 00:17:36.786780928,0.05894,0.022316001,0.08624,-0.03136
2,0,2,257.76935,2023-12-10 00:17:36.786780928,0.058996007,0.022316001,0.08624,-0.03136
2,0,3,257.47003,2023-12-10 00:17:36.786780928,0.059052005,0.022316001,0.08624,-0.03136
2,0,4,257.86914,2023-12-10 00:17:36.786780928,0.059052005,0.022260003,0.08624,-0.03136
2,0,5,258.06866,2023-12-10 00:17:36.786780928,0.059052005,0.022203997,0.08624,-0.03136
2,0,6,258.1186,2023-12-10 00:17:36.786780928,0.058996007,0.022203997,0.08624,-0.03136
2,0,7,258.21835,2023-12-10 00:17:36.786780928,0.05894,0.022203997,0.08624,-0.03136
2,1,0,258.4179,2023-12-10 00:17:36.786780928,0.058884002,0.022260003,0.08624,-0.03136
2,1,1,256.67178,2023-12-10 00:17:36.786780928,0.058884002,0.022372,0.08624,-0.03136
2,1,2,256.97113,2023-12-10 00:17:36.786780928,0.058996007,0.022372,0.08624,-0.03136
2,1,3,257.1208,2023-12-10 00:17:36.786780928,0.059108004,0.022372,0.08624,-0.03136
2,1,4,257.86914,2023-12-10 00:17:36.786780928,0.059108004,0.022260003,0.08624,-0.03136
2,1,5,258.26825,2023-12-10 00:17:36.786780928,0.059108004,0.022147998,0.08624,-0.03136
2,1,6,258.3181,2023-12-10 00:17:36.786780928,0.058996007,0.022147998,0.08624,-0.03136
2,1,7,258.368,2023-12-10 00:17:36.786780928,0.058884002,0.022147998,0.08624,-0.03136
2,2,0,258.5177,2023-12-10 00:17:36.786780928,0.058828004,0.022260003,0.08624,-0.03136
2,2,1,255.52434,2023-12-10 00:17:36.786780928,0.058828004,0.022427998,0.08624,-0.03136
2,2,2,256.27267,2023-12-10 00:17:36.786780928,0.058996007,0.022427998,0.08624,-0.03136
2,2,3,257.1208,2023-12-10 00:17:36.786780928,0.059164003,0.022427998,0.08624,-0.03136
2,2,4,258.0188,2023-12-10 00:17:36.786780928,0.059164003,0.022260003,0.08624,-0.03136
2,2,5,258.368,2023-12-10 00:17:36.786780928,0.059164003,0.022092,0.08624,-0.03136
2,2,6,258.3181,2023-12-10 00:17:36.786780928,0.058996007,0.022092,0.08624,-0.03136
2,2,7,258.66736,2023-12-10 00:17:36.786780928,0.058828004,0.022092,0.08624,-0.03136
2,3,0,258.61746,2023-12-10 00:17:36.786780928,0.058772005,0.022260003,0.08624,-0.03136
2,3,1,255.07533,2023-12-10 00:17:36.786780928,0.058772005,0.022483997,0.08624,-0.03136
2,3,2,255.37466,2023-12-10 00:17:36.786780928,0.058996007,0.022483997,0.08624,-0.03136
2,3,3,256.77155,2023-12-10 00:17:36.786780928,0.05922,0.022483997,0.08624,-0.03136
2,3,4,258.368,2023-12-10 00:17:36.786780928,0.05922,0.022260003,0.08624,-0.03136
2,3,5,258.368,2023-12-10 00:17:36.786780928,0.05922,0.022036001,0.08624,-0.03136
2,3,6,258.26825,2023-12-10 00:17:36.786780928,0.058996007,0.022036001,0.08624,-0.03136
2,3,7,258.8669,2023-12-10 00:17:36.786780928,0.058772005,0.022036001,0.08624,-0.03136
2,4,0,258.66736,2023-12-10 00:17:36.786780928,0.058716007,0.022260003,0.08624,-0.03136
2,4,1,255.47444,2023-12-10 00:17:36.786780928,0.058716007,0.022540003,0.08624,-0.03136
2,4,2,255.52434,2023-12-10 00:17:36.786780928,0.058996007,0.022540003,0.08624,-0.03136
2,4,3,256.97113,2023-12-10 00:17:36.786780928,0.059276007,0.022540003,0.08624,-0.03136
2,4,4,258.368,2023-12-10 00:17:36.786780928,0.059276007,0.022260003,0.08624,-0.03136
2,4,5,258.3181,2023-12-10 00:17:36.786780928,0.059276007,0.021980003,0.08624,-0.03136
2,4,6,258.26825,2023-12-10 00:17:36.786780928,0.058996007,0.021980003,0.08624,-0.03136
2,4,7,258.81702,2023-12-10 00:17:36.786780928,0.058716007,0.021980003,0.08624,-0.03136
2,5,0,258.46777,2023-12-10 00:17:36.786780928,0.05866,0.022260003,0.08624,-0.03136
2,5,1,256.6219,2023-12-10 00:17:36.786780928,0.05866,0.022596002,0.08624,-0.03136
2,5,2,255.72389,2023-12-10 00:17:36.786780928,0.058996007,0.022596002,0.08624,-0.03136
2,5,3,257.86914,2023-12-10 00:17:36.786780928,0.059332006,0.022596002,0.08624,-0.03136
2,5,4,258.5177,2023-12-10 00:17:36.786780928,0.059332006,0.022260003,0.08624,-0.03136
2,5,5,258.3181,2023-12-10 00:17:36.786780928,0.059332006,0.021924004,0.08624,-0.03136
2,5,6,258.3181,2023-12-10 00:17:36.786780928,0.058996007,0.021924004,0.08624,-0.03136
2,5,7,258.96667,2023-12-10 00:17:36.786780928,0.05866,0.021924004,0.08624,-0.03136
2,6,0,258.46777,2023-12-10 00:17:36.786780928,0.058604002,0.022260003,0.08624,-0.03136
2,6,1,256.77155,2023-12-10 00:17:36.786780928,0.058604002,0.022652,0.08624,-0.03136
2,6,2,255.92345,2023-12-10 00:17:36.786780928,0.058996007,0.022652,0.08624,-0.03136
2,6,3,256.32257,2023-12-10 00:17:36.786780928,0.059388004,0.022652,0.08624,-0.03136
2,6,4,258.5177,2023-12-10 00:17:36.786780928,0.059388004,0.022260003,0.08624,-0.03136
2,6,5,258.21835,2023-12-10 00:17:36.786780928,0.059388004,0.021867998,0.08624,-0.03136
2,6,6,258.368,2023-12-10 00:17:36.786780928,0.058996007,0.021867998,0.08624,-0.03136
2,6,7,259.11633,2023-12-10 00:17:36.786780928,0.058604002,0.021867998,0.08624,-0.03136
2,7,0,258.61746,2023-12-10 00:17:36.786780928,0.058548003,0.022260003,0.08624,-0.03136
2,7,1,257.5199,2023-12-10 00:17:36.786780928,0.058548003,0.022707999,0.08624,-0.03136
2,7,2,256.57202,2023-12-10 00:17:36.786780928,0.058996007,0.022707999,0.08624,-0.03136
2,7,3,255.27489,2023-12-10 00:17:36.786780928,0.059444003,0.022707999,0.08624,-0.03136
2,7,4,258.368,2023-12-10 00:17:36.786780928,0.059444003,0.022260003,0.08624,-0.03136
2,7,5,256.82147,2023-12-10 00:17:36.786780928,0.059444003,0.021812,0.08624,-0.03136
2,7,6,258.5177,2023-12-10 00:17:36.786780928,0.058996007,0.021812,0.08624,-0.03136
2,7,7,259.16626,2023-12-10 00:17:36.786780928,0.058548003,0.021812,0.08624,-0.03136
2,8,0,258.76715,2023-12-10 00:17:36.786780928,0.058492005,0.022260003,0.08624,-0.03136
2,8,1,257.71945,2023-12-10 00:17:36.786780928,0.058492005,0.022763997,0.08624,-0.03136
2,8,2,257.0709,2023-12-10 00:17:36.786780928,0.058996007,0.022763997,0.08624,-0.03136
2,8,3,258.06866,2023-12-10 00:17:36.786780928,0.0595,0.022763997,0.08624,-0.03136
2,8,4,258.26825,2023-12-10 00:17:36.786780928,0.0595,0.022260003,0.08624,-0.03136
2,8,5,256.123,2023-12-10 00:17:36.786780928,0.0595,0.021756,0.08624,-0.03136
2,8,6,258.5177,2023-12-10 00:17:36.786780928,0.058996007,0.021756,0.08624,-0.03136
2,8,7,259.21613,2023-12-10 00:17:36.786780928,0.058492005,0.021756,0.08624,-0.03136
2,9,0,259.06647,2023-12-10 00:17:36.786780928,0.058436006,0.022260003,0.08624,-0.03136
2,9,1,257.5199,2023-12-10 00:17:36.786780928,0.058436006,0.022820003,0.08624,-0.03136
2,9,2,256.87134,2023-12-10 00:17:36.786780928,0.058996007,0.022820003,0.08624,-0.03136
2,9,3,258.76715,2023-12-10 00:17:36.786780928,0.059556007,0.022820003,0.08624,-0.03136
2,9,4,258.1186,2023-12-10 00:17:36.786780928,0.059556007,0.022260003,0.08624,-0.03136
2,9,5,256.123,2023-12-10 00:17:36.786780928,0.059556007,0.021700002,0.08624,-0.03136
2,9,6,258.4179,2023-12-10 00:17:36.786780928,0.058996007,0.021700002,0.08624,-0.03136
2,9,7,259.4157,2023-12-10 00:17:36.786780928,0.058436006,0.021700002,0.08624,-0.03136
2,10,0,259.16626,2023-12-10 00:17:36.786780928,0.05838,0.022260003,0.08624,-0.03136
2,10,1,257.021,2023-12-10 00:17:36.786780928,0.05838,0.022876002,0.08624,-0.03136
2,10,2,256.67178,2023-12-10 00:17:36.786780928,0.058996007,0.022876002,0.08624,-0.03136
2,10,3,258.71722,2023-12-10 00:17:36.786780928,0.059612006,0.022876002,0.08624,-0.03136
2,10,4,258.21835,2023-12-10 00:17:36.786780928,0.059612006,0.022260003,0.08624,-0.03136
2,10,5,256.92123,2023-12-10 00:17:36.786780928,0.059612006,0.021644004,0.08624,-0.03136
2,10,6,258.368,2023-12-10 00:17:36.786780928,0.058996007,0.021644004,0.08624,-0.03136
2,10,7,259.56537,2023-12-10 00:17:36.786780928,0.05838,0.021644004,0.08624,-0.03136
2,11,0,259.36578,2023-12-10 00:17:36.786780928,0.058324,0.022260003,0.08624,-0.03136
2,11,1,257.8192,2023-12-10 00:17:36.786780928,0.058324,0.022932,0.08624,-0.03136
2,11,2,257.32034,2023-12-10 00:17:36.786780928,0.058996007,0.022932,0.08624,-0.03136
2,11,3,258.71722,2023-12-10 00:17:36.786780928,0.059668005,0.022932,0.08624,-0.03136
2,11,4,257.919,2023-12-10 00:17:36.786780928,0.059668005,0.022260003,0.08624,-0.03136
2,11,5,257.32034,2023-12-10 00:17:36.786780928,0.059668005,0.021587998,0.08624,-0.03136
2,11,6,258.368,2023-12-10 00:17:36.786780928,0.058996007,0.021587998,0.08624,-0.03136
2,11,7,259.7649,2023-12-10 00:17:36.786780928,0.058324,0.021587998,0.08624,-0.03136
2,12,0,259.46558,2023-12-10 00:17:36.786780928,0.058268003,0.022260003,0.08624,-0.03136
2,12,1,258.21835,2023-12-10 00:17:36.786780928,0.058268003,0.022987999,0.08624,-0.03136
2,12,2,256.97113,2023-12-10 00:17:36.786780928,0.058996007,0.022987999,0.08624,-0.03136
2,12,3,258.66736,2023-12-10 00:17:36.786780928,0.059724003,0.022987999,0.08624,-0.03136
2,12,4,257.71945,2023-12-10 00:17:36.786780928,0.059724003,0.022260003,0.08624,-0.03136
2,12,5,256.77155,2023-12-10 00:17:36.786780928,0.059724003,0.021532,0.08624,-0.03136
2,12,6,258.368,2023-12-10 00:17:36.786780928,0.058996007,0.021532,0.08624,-0.03136
2,12,7,259.91458,2023-12-10 00:17:36.786780928,0.058268003,0.021532,0.08624,-0.03136
2,13,0,259.36578,2023-12-10 00:17:36.786780928,0.058212005,0.022260003,0.08624,-0.03136
2,13,1,258.1186,2023-12-10 00:17:36.786780928,0.058212005,0.023043998,0.08624,-0.03136
2,13,2,257.17065,2023-12-10 00:17:36.786780928,0.058996007,0.023043998,0.08624,-0.03136
2,13,3,258.16846,2023-12-10 00:17:36.786780928,0.05978,0.023043998,0.08624,-0.03136
2,13,4,257.021,2023-12-10 00:17:36.786780928,0.05978,0.022260003,0.08624,-0.03136
2,13,5,256.77155,2023-12-10 00:17:36.786780928,0.05978,0.021476,0.08624,-0.03136
2,13,6,258.368,2023-12-10 00:17:36.786780928,0.058996007,0.021476,0.08624,-0.03136
2,13,7,259.7649,2023-12-10 00:17:36.786780928,0.058212005,0.021476,0.08624,-0.03136
2,14,0,259.46558,2023-12-10 00:17:36.786780928,0.058156006,0.022260003,0.08624,-0.03136
2,14,1,258.0188,2023-12-10 00:17:36.786780928,0.058156006,0.023100004,0.08624,-0.03136
2,14,2,257.0709,2023-12-10 00:17:36.786780928,0.058996007,0.023100004,0.08624,-0.03136
2,14,3,258.21835,2023-12-10 00:17:36.786780928,0.059836008,0.023100004,0.08624,-0.03136
2,14,4,255.42455,2023-12-10 00:17:36.786780928,0.059836008,0.022260003,0.08624,-0.03136
2,14,5,257.4201,2023-12-10 00:17:36.786780928,0.059836008,0.021420002,0.08624,-0.03136
2,14,6,258.3181,2023-12-10 00:17:36.786780928,0.058996007,0.021420002,0.08624,-0.03136
2,14,7,259.7649,2023-12-10 00:17:36.786780928,0.058156006,0.021420002,0.08624,-0.03136
2,15,0,259.51547,2023-12-10 00:17:36.786780928,0.058100007,0.022260003,0.08624,-0.03136
2,15,1,257.76935,2023-12-10 00:17:36.786780928,0.058100007,0.023156002,0.08624,-0.03136
2,15,2,258.06866,2023-12-10 00:17:36.786780928,0.058996007,0.023156002,0.08624,-0.03136
2,15,3,257.5698,2023-12-10 00:17:36.786780928,0.059892006,0.023156002,0.08624,-0.03136
2,15,4,254.2272,2023-12-10 00:17:36.786780928,0.059892006,0.022260003,0.08624,-0.03136
2,15,5,255.62411,2023-12-10 00:17:36.786780928,0.059892006,0.021364003,0.08624,-0.03136
2,15,6,258.21835,2023-12-10 00:17:36.786780928,0.058996007,0.021364003,0.08624,-0.03136
2,15,7,259.81482,2023-12-10 00:17:36.786780928,0.058100007,0.021364003,0.08624,-0.03136
2,16,0,259.66513,2023-12-10 00:17:36.786780928,0.058044,0.022260003,0.08624,-0.03136
2,16,1,258.3181,2023-12-10 00:17:36.786780928,0.058044,0.023212,0.08624,-0.03136
2,16,2,258.66736,2023-12-10 00:17:36.786780928,0.058996007,0.023212,0.08624,-0.03136
2,16,3,256.42233,2023-12-10 00:17:36.786780928,0.059948005,0.023212,0.08624,-0.03136
2,16,4,254.2771,2023-12-10 00:17:36.786780928,0.059948005,0.022260003,0.08624,-0.03136
2,16,5,254.47665,2023-12-10 00:17:36.786780928,0.059948005,0.021307997,0.08624,-0.03136
2,16,6,258.1186,2023-12-10 00:17:36.786780928,0.058996007,0.021307997,0.08624,-0.03136
2,16,7,260.11414,2023-12-10 00:17:36.786780928,0.058044,0.021307997,0.08624,-0.03136
2,17,0,259.56537,2023-12-10 00:17:36.786780928,0.057988003,0.022260003,0.08624,-0.03136
2,17,1,258.9168,2023-12-10 00:17:36.786780928,0.057988003,0.023268,0.08624,-0.03136
2,17,2,258.56757,2023-12-10 00:17:36.786780928,0.058996007,0.023268,0.08624,-0.03136
2,17,3,254.42676,2023-12-10 00:17:36.786780928,0.060004003,0.023268,0.08624,-0.03136
2,17,4,256.02322,2023-12-10 00:17:36.786780928,0.060004003,0.022260003,0.08624,-0.03136
2,17,5,255.52434,2023-12-10 00:17:36.786780928,0.060004003,0.021251999,0.08624,-0.03136
2,17,6,257.5199,2023-12-10 00:17:36.786780928,0.058996007,0.021251999,0.08624,-0.03136
2,17,7,260.11414,2023-12-10 00:17:36.786780928,0.057988003,0.021251999,0.08624,-0.03136
2,18,0,259.51547,2023-12-10 00:17:36.786780928,0.057932004,0.022260003,0.08624,-0.03136
2,18,1,259.4157,2023-12-10 00:17:36.786780928,0.057932004,0.023323998,0.08624,-0.03136
2,18,2,258.71722,2023-12-10 00:17:36.786780928,0.058996007,0.023323998,0.08624,-0.03136
2,18,3,253.17953,2023-12-10 00:17:36.786780928,0.060060002,0.023323998,0.08624,-0.03136
2,18,4,257.6197,2023-12-10 00:17:36.786780928,0.060060002,0.022260003,0.08624,-0.03136
2,18,5,256.72168,2023-12-10 00:17:36.786780928,0.060060002,0.021196,0.08624,-0.03136
2,18,6,257.9689,2023-12-10 00:17:36.786780928,0.058996007,0.021196,0.08624,-0.03136
2,18,7,259.91458,2023-12-10 00:17:36.786780928,0.057932004,0.021196,0.08624,-0.03136
3,0,0,258.3181,2023-12-10 00:22:36.217619968,0.05894,0.022260003,0.08624,-0.03136
3,0,1,258.3181,2023-12-10 00:22:36.217619968,0.05894,0.022316001,0.08624,-0.03136
3,0,2,258.0188,2023-12-10 00:22:36.217619968,0.058996007,0.022316001,0.08624,-0.03136
3,0,3,257.919,2023-12-10 00:22:36.217619968,0.059052005,0.022316001,0.08624,-0.03136
3,0,4,258.1186,2023-12-10 00:22:36.217619968,0.059052005,0.022260003,0.08624,-0.03136
3,0,5,258.26825,2023-12-10 00:22:36.217619968,0.059052005,0.022203997,0.08624,-0.03136
3,0,6,258.26825,2023-12-10 00:22:36.217619968,0.058996007,0.022203997,0.08624,-0.03136
3,0,7,258.368,2023-12-10 00:22:36.217619968,0.05894,0.022203997,0.08624,-0.03136
3,1,0,258.368,2023-12-10 00:22:36.217619968,0.058884002,0.022260003,0.08624,-0.03136
3,1,1,258.21835,2023-12-10 00:22:36.217619968,0.058884002,0.022372,0.08624,-0.03136
3,1,2,257.919,2023-12-10 00:22:36.217619968,0.058996007,0.022372,0.08624,-0.03136
3,1,3,257.9689,2023-12-10 00:22:36.217619968,0.059108004,0.022372,0.08624,-0.03136
3,1,4,258.06866,2023-12-10 00:22:36.217619968,0.059108004,0.022260003,0.08624,-0.03136
3,1,5,258.368,2023-12-10 00:22:36.217619968,0.059108004,0.022147998,0.08624,-0.03136
3,1,6,258.26825,2023-12-10 00:22:36.217619968,0.058996007,0.022147998,0.08624,-0.03136
3,1,7,258.368,2023-12-10 00:22:36.217619968,0.058884002,0.022147998,0.08624,-0.03136
3,2,0,258.368,2023-12-10 00:22:36.217619968,0.058828004,0.022260003,0.08624,-0.03136
3,2,1,258.0188,2023-12-10 00:22:36.217619968,0.058828004,0.022427998,0.08624,-0.03136
3,2,2,257.66956,2023-12-10 00:22:36.217619968,0.058996007,0.022427998,0.08624,-0.03136
3,2,3,258.1186,2023-12-10 00:22:36.217619968,0.059164003,0.022427998,0.08624,-0.03136
3,2,4,258.26825,2023-12-10 00:22:36.217619968,0.059164003,0.022260003,0.08624,-0.03136
3,2,5,258.368,2023-12-10 00:22:36.217619968,0.059164003,0.022092,0.08624,-0.03136
3,2,6,258.26825,2023-12-10 00:22:36.217619968,0.058996007,0.022092,0.08624,-0.03136
3,2,7,258.46777,2023-12-10 00:22:36.217619968,0.058828004,0.022092,0.08624,-0.03136
3,3,0,258.5177,2023-12-10 00:22:36.217619968,0.058772005,0.022260003,0.08624,-0.03136
3,3,1,256.27267,2023-12-10 00:22:36.217619968,0.058772005,0.022483997,0.08624,-0.03136
3,3,2,257.32034,2023-12-10 00:22:36.217619968,0.058996007,0.022483997,0.08624,-0.03136
3,3,3,258.06866,2023-12-10 00:22:36.217619968,0.05922,0.022483997,0.08624,-0.03136
3,3,4,258.4179,2023-12-10 00:22:36.217619968,0.05922,0.022260003,0.08624,-0.03136
3,3,5,258.4179,2023-12-10 00:22:36.217619968,0.05922,0.022036001,0.08624,-0.03136
3,3,6,258.3181,2023-12-10 00:22:36.217619968,0.058996007,0.022036001,0.08624,-0.03136
3,3,7,258.66736,2023-12-10 00:22:36.217619968,0.058772005,0.022036001,0.08624,-0.03136
3,4,0,258.4179,2023-12-10 00:22:36.217619968,0.058716007,0.022260003,0.08624,-0.03136
3,4,1,255.62411,2023-12-10 00:22:36.217619968,0.058716007,0.022540003,0.08624,-0.03136
3,4,2,256.82147,2023-12-10 00:22:36.217619968,0.058996007,0.022540003,0.08624,-0.03136
3,4,3,257.9689,2023-12-10 00:22:36.217619968,0.059276007,0.022540003,0.08624,-0.03136
3,4,4,258.46777,2023-12-10 00:22:36.217619968,0.059276007,0.022260003,0.08624,-0.03136
3,4,5,258.4179,2023-12-10 00:22:36.217619968,0.059276007,0.021980003,0.08624,-0.03136
3,4,6,258.21835,2023-12-10 00:22:36.217619968,0.058996007,0.021980003,0.08624,-0.03136
3,4,7,258.81702,2023-12-10 00:22:36.217619968,0.058716007,0.021980003,0.08624,-0.03136
3,5,0,258.368,2023-12-10 00:22:36.217619968,0.05866,0.022260003,0.08624,-0.03136
3,5,1,255.57422,2023-12-10 00:22:36.217619968,0.05866,0.022596002,0.08624,-0.03136
3,5,2,256.5221,2023-12-10 00:22:36.217619968,0.058996007,0.022596002,0.08624,-0.03136
3,5,3,257.9689,2023-12-10 00:22:36.217619968,0.059332006,0.022596002,0.08624,-0.03136
3,5,4,258.368,2023-12-10 00:22:36.217619968,0.059332006,0.022260003,0.08624,-0.03136
3,5,5,258.0188,2023-12-10 00:22:36.217619968,0.059332006,0.021924004,0.08624,-0.03136
3,5,6,258.3181,2023-12-10 00:22:36.217619968,0.058996007,0.021924004,0.08624,-0.03136
3,5,7,258.8669,2023-12-10 00:22:36.217619968,0.05866,0.021924004,0.08624,-0.03136
3,6,0,258.46777,2023-12-10 00:22:36.217619968,0.058604002,0.022260003,0.08624,-0.03136
3,6,1,256.42233,2023-12-10 00:22:36.217619968,0.058604002,0.022652,0.08624,-0.03136
3,6,2,255.77377,2023-12-10 00:22:36.217619968,0.058996007,0.022652,0.08624,-0.03136
3,6,3,257.919,2023-12-10 00:22:36.217619968,0.059388004,0.022652,0.08624,-0.03136
3,6,4,258.46777,2023-12-10 00:22:36.217619968,0.059388004,0.022260003,0.08624,-0.03136
3,6,5,257.4201,2023-12-10 00:22:36.217619968,0.059388004,0.021867998,0.08624,-0.03136
3,6,6,258.3181,2023-12-10 00:22:36.217619968,0.058996007,0.021867998,0.08624,-0.03136
3,6,7,258.8669,2023-12-10 00:22:36.217619968,0.058604002,0.021867998,0.08624,-0.03136
3,7,0,258.71722,2023-12-10 00:22:36.217619968,0.058548003,0.022260003,0.08624,-0.03136
3,7,1,257.37024,2023-12-10 00:22:36.217619968,0.058548003,0.022707999,0.08624,-0.03136
3,7,2,255.47444,2023-12-10 00:22:36.217619968,0.058996007,0.022707999,0.08624,-0.03136
3,7,3,256.6219,2023-12-10 00:22:36.217619968,0.059444003,0.022707999,0.08624,-0.03136
3,7,4,258.4179,2023-12-10 00:22:36.217619968,0.059444003,0.022260003,0.08624,-0.03136
3,7,5,257.47003,2023-12-10 00:22:36.217619968,0.059444003,0.021812,0.08624,-0.03136
3,7,6,258.3181,2023-12-10 00:22:36.217619968,0.058996007,0.021812,0.08624,-0.03136
3,7,7,258.96667,2023-12-10 00:22:36.217619968,0.058548003,0.021812,0.08624,-0.03136
3,8,0,258.76715,2023-12-10 00:22:36.217619968,0.058492005,0.022260003,0.08624,-0.03136
3,8,1,257.8192,2023-12-10 00:22:36.217619968,0.058492005,0.022763997,0.08624,-0.03136
3,8,2,255.72389,2023-12-10 00:22:36.217619968,0.058996007,0.022763997,0.08624,-0.03136
3,8,3,257.1208,2023-12-10 00:22:36.217619968,0.0595,0.022763997,0.08624,-0.03136
3,8,4,258.26825,2023-12-10 00:22:36.217619968,0.0595,0.022260003,0.08624,-0.03136
