,time,reflectivity_normalized,rain
5636,2024-10-17 15:29:54.794832615,0.5361695034045425,
5637,2024-10-17 15:30:04.148770662,0.5400985325297571,
5638,2024-10-17 15:30:13.502708709,0.5440275616549718,
5639,2024-10-17 15:30:22.856646756,0.5479565907801864,
5640,2024-10-17 15:30:32.210584803,0.5518856199054011,
5641,2024-10-17 15:30:41.564522850,0.5558146490306158,
5642,2024-10-17 15:30:50.918460897,0.5597436781558305,
5643,2024-10-17 15:31:00.272398944,0.5636727072810451,
5644,2024-10-17 15:31:09.626336991,0.5676017364062599,
5645,2024-10-17 15:31:18.980275038,0.5715307655314744,
5646,2024-10-17 15:31:28.334213085,0.5754597946566891,
5647,2024-10-17 15:31:37.688151132,0.5793888237819038,
5648,2024-10-17 15:31:47.042089179,0.5833178529071185,
5649,2024-10-17 15:31:56.396027226,0.5872468820323331,
5650,2024-10-17 15:32:05.749965272,0.5911759111571278,
5651,2024-10-17 15:32:15.103903319,0.5951049402823424,
5652,2024-10-17 15:32:24.457841366,0.599033969407557,
5653,2024-10-17 15:32:33.811779413,0.6029629985327717,
5654,2024-10-17 15:32:43.165717460,0.6068920276579863,
5655,2024-10-17 15:32:52.519655507,0.6108210567832011,
5656,2024-10-17 15:33:01.873593554,0.6147500859084157,
5657,2024-10-17 15:33:11.227531601,0.6186791150336304,
5658,2024-10-17 15:33:20.581469648,0.622608144158845,
5659,2024-10-17 15:33:29.935407695,0.6265371732840598,
5660,2024-10-17 15:33:39.289345742,0.6304662024092743,
5661,2024-10-17 15:33:48.643283789,0.634395231534489,
5662,2024-10-17 15:33:57.997221836,0.6383242606597037,
5663,2024-10-17 15:34:07.351159883,0.633057433618524,
5664,2024-10-17 15:34:16.705097930,0.625848862309114,
5665,2024-10-17 15:34:26.059035977,0.618640290999704,
5666,2024-10-17 15:34:35.412974024,0.611431719690294,
5667,2024-10-17 15:34:44.766912071,0.604223148380884,
5668,2024-10-17 15:34:54.120850118,0.597014577071474,
5669,2024-10-17 15:35:03.474788165,0.5898060057620641,
5670,2024-10-17 15:35:12.828726211,0.5825974344534247,
5671,2024-10-17 15:35:22.182664258,0.5753888631440147,
5672,2024-10-17 15:35:31.536602305,0.5681802918346047,
5673,2024-10-17 15:35:40.890540352,0.5609717205251948,
5674,2024-10-17 15:35:50.244478399,0.5537631492157848,
5675,2024-10-17 15:35:59.598416446,0.5465545779063748,
5676,2024-10-17 15:36:08.952354493,0.5393460065969649,
5677,2024-10-17 15:36:18.306292540,0.5321374352875549,
5678,2024-10-17 15:36:27.660230587,0.5249288639781449,
5679,2024-10-17 15:36:37.014168634,0.5177202926687349,
5680,2024-10-17 15:36:46.368106681,0.5105117213593249,
5681,2024-10-17 15:36:55.722044728,0.5033031500499149,
5682,2024-10-17 15:37:05.075982775,0.496094578740505,
5683,2024-10-17 15:37:14.429920822,0.488886007431095,
5684,2024-10-17 15:37:23.783858869,0.481677436121685,
5685,2024-10-17 15:37:33.137796916,0.474468864812275,
5686,2024-10-17 15:37:42.491734963,0.4672602935028651,
5687,2024-10-17 15:37:51.845673010,0.4600517221934551,
5688,2024-10-17 15:38:01.199611057,0.45284315088404514,
5689,2024-10-17 15:38:10.553549104,0.44563457957463515,
5690,2024-10-17 15:38:19.907487150,0.4384260082659958,
5691,2024-10-17 15:38:29.261425197,0.43121743695658576,
5692,2024-10-17 15:38:38.615363244,0.4240088656471759,
5693,2024-10-17 15:38:47.969301291,0.4168002943377659,
5694,2024-10-17 15:38:57.323239338,0.40959172302835584,
5695,2024-10-17 15:39:06.677177385,0.40238315171894584,
5696,2024-10-17 15:39:16.031115432,0.39517458040953585,
5697,2024-10-17 15:39:25.385053479,0.3879691956329634,
5698,2024-10-17 15:39:34.738991526,0.38665886408005695,
5699,2024-10-17 15:39:44.092929573,0.3853485325271504,
5700,2024-10-17 15:39:53.446867620,0.3840382009742439,
5701,2024-10-17 15:40:02.800805667,0.3827278694213374,
5702,2024-10-17 15:40:12.154743714,0.38141753786843097,
5703,2024-10-17 15:40:21.508681761,0.38010720631552447,
5704,2024-10-17 15:40:30.862619808,0.3787968747626179,
5705,2024-10-17 15:40:40.216557855,0.3774865432097114,
5706,2024-10-17 15:40:49.570495902,0.3761762116568049,
5707,2024-10-17 15:40:58.924433949,0.3748658801038985,
5708,2024-10-17 15:41:08.278371996,0.373555548550992,
5709,2024-10-17 15:41:17.632310043,0.37224521699808544,
5710,2024-10-17 15:41:26.986248090,0.37093488544517894,
5711,2024-10-17 15:41:36.340186136,0.3696245538924126,
5712,2024-10-17 15:41:45.694124183,0.368314222339506,
5713,2024-10-17 15:41:55.048062230,0.36700389078659956,
5714,2024-10-17 15:42:04.402000277,0.36569355923369307,
5715,2024-10-17 15:42:13.755938324,0.36438322768078657,
5716,2024-10-17 15:42:23.109876371,0.3630728961278801,
5717,2024-10-17 15:42:32.463814418,0.3617625645749736,
5718,2024-10-17 15:42:41.817752465,0.3604522330220671,
5719,2024-10-17 15:42:51.171690512,0.3591419014691606,
5720,2024-10-17 15:43:00.525628559,0.3578315699162541,
5721,2024-10-17 15:43:09.879566606,0.3565212383633476,
5722,2024-10-17 15:43:19.233504653,0.3552109068104411,
5723,2024-10-17 15:43:28.587442700,0.3539005752575346,
5724,2024-10-17 15:43:37.941380747,0.35259024370462816,
5725,2024-10-17 15:43:47.295318794,0.3512799121517216,
5726,2024-10-17 15:43:56.649256841,0.3499695805988151,
5727,2024-10-17 15:44:06.003194888,0.3486592490459086,
5728,2024-10-17 15:44:15.357132935,0.3473489174930021,
5729,2024-10-17 15:44:24.711070982,0.3460385859400956,
5730,2024-10-17 15:44:34.065009029,0.3447282543871891,
5731,2024-10-17 15:44:43.418947075,0.34341792283442274,
5732,2024-10-17 15:44:52.772885122,0.3424358306090294,
5733,2024-10-17 15:45:02.126823169,0.34309128404946176,
5734,2024-10-17 15:45:11.480761216,0.3437467374898941,
5735,2024-10-17 15:45:20.834699263,0.3444021909303265,
5736,2024-10-17 15:45:30.188637310,0.34505764437075886,
5737,2024-10-17 15:45:39.542575357,0.3457130978111912,
5738,2024-10-17 15:45:48.896513404,0.3463685512516236,
5739,2024-10-17 15:45:58.250451451,0.34702400469205597,
5740,2024-10-17 15:46:07.604389498,0.34767945813248835,
5741,2024-10-17 15:46:16.958327545,0.34833491157292074,
5742,2024-10-17 15:46:26.312265592,0.34899036501335307,
5743,2024-10-17 15:46:35.666203639,0.34964581845378545,
5744,2024-10-17 15:46:45.020141686,0.35030127189421784,
5745,2024-10-17 15:46:54.374079733,0.3509567253346502,
5746,2024-10-17 15:47:03.728017780,0.3516121787750826,
5747,2024-10-17 15:47:13.081955827,0.35226763221551494,
5748,2024-10-17 15:47:22.435893874,0.3529230856559473,
5749,2024-10-17 15:47:31.789831921,0.3535785390963797,
5750,2024-10-17 15:47:41.143769968,0.3542339925368121,
5751,2024-10-17 15:47:50.497708015,0.3548894459772444,
5752,2024-10-17 15:47:59.851646061,0.35554489941760675,
5753,2024-10-17 15:48:09.205584108,0.3562003528580391,
5754,2024-10-17 15:48:18.559522155,0.35685580629847147,
5755,2024-10-17 15:48:27.913460202,0.35751125973890385,
5756,2024-10-17 15:48:37.267398249,0.35816671317933624,
5757,2024-10-17 15:48:46.621336296,0.3588221666197686,
5758,2024-10-17 15:48:55.975274343,0.35947762006020095,
5759,2024-10-17 15:49:05.329212390,0.36013307350063334,
5760,2024-10-17 15:49:14.683150437,0.36078852694106567,
5761,2024-10-17 15:49:24.037088484,0.36144398038149805,
5762,2024-10-17 15:49:33.391026531,0.36209943382193044,
5763,2024-10-17 15:49:42.744964578,0.3627548872623628,
5764,2024-10-17 15:49:52.098902625,0.36341034070279515,
5765,2024-10-17 15:50:01.452840672,0.36406579414322754,
5766,2024-10-17 15:50:10.806778719,0.3647212475836599,
5767,2024-10-17 15:50:20.160716766,0.36743269955841756,
5768,2024-10-17 15:50:29.514654813,0.37398433721547814,
5769,2024-10-17 15:50:38.868592860,0.38053597487253876,
5770,2024-10-17 15:50:48.222530907,0.38708761252959945,
5771,2024-10-17 15:50:57.576468954,0.3936392501866601,
5772,2024-10-17 15:51:06.930407000,0.40019088784302026,
5773,2024-10-17 15:51:16.284345047,0.40674252550008094,
5774,2024-10-17 15:51:25.638283094,0.41329416315714157,
5775,2024-10-17 15:51:34.992221141,0.4198458008142022,
5776,2024-10-17 15:51:44.346159188,0.4263974384712629,
5777,2024-10-17 15:51:53.700097235,0.4329490761283235,
5778,2024-10-17 15:52:03.054035282,0.43950071378538413,
5779,2024-10-17 15:52:12.407973329,0.4460523514424447,
5780,2024-10-17 15:52:21.761911376,0.4526039890995054,
5781,2024-10-17 15:52:31.115849423,0.459155626756566,
5782,2024-10-17 15:52:40.469787470,0.46570726441362664,
5783,2024-10-17 15:52:49.823725517,0.4722589020706873,
5784,2024-10-17 15:52:59.177663564,0.47881053972774795,
5785,2024-10-17 15:53:08.531601611,0.4853621773848086,
5786,2024-10-17 15:53:17.885539658,0.49191381504186915,
5787,2024-10-17 15:53:27.239477705,0.49846545269892983,
5788,2024-10-17 15:53:36.593415752,0.5050170903559904,
5789,2024-10-17 15:53:45.947353799,0.5115687280130511,
5790,2024-10-17 15:53:55.301291846,0.5181203656701118,
5791,2024-10-17 15:54:04.655229893,0.5246720033271723,
5792,2024-10-17 15:54:14.009167939,0.5312236409835326,
5793,2024-10-17 15:54:23.363105986,0.5377752786405933,
5794,2024-10-17 15:54:32.717044033,0.544326916297654,
5795,2024-10-17 15:54:42.070982080,0.5508785539547144,
5796,2024-10-17 15:54:51.424920127,0.5574301916117751,
5797,2024-10-17 15:55:00.778858174,0.5639818292688358,
5798,2024-10-17 15:55:10.132796221,0.5705334669258963,
5799,2024-10-17 15:55:19.486734268,0.577085104582957,
5800,2024-10-17 15:55:28.840672315,0.5836367422400177,
5801,2024-10-17 15:55:38.194610362,0.5901883798970784,
5802,2024-10-17 15:55:47.548548409,0.5940404691959554,
5803,2024-10-17 15:55:56.902486456,0.5953505595028834,
5804,2024-10-17 15:56:06.256424503,0.5966606498098114,
5805,2024-10-17 15:56:15.610362550,0.5979707401167395,
5806,2024-10-17 15:56:24.964300597,0.5992808304236674,
5807,2024-10-17 15:56:34.318238644,0.6005909207305955,
5808,2024-10-17 15:56:43.672176691,0.6019010110375235,
5809,2024-10-17 15:56:53.026114738,0.6032111013444516,
5810,2024-10-17 15:57:02.380052785,0.6045211916513795,
5811,2024-10-17 15:57:11.733990832,0.6058312819583075,
5812,2024-10-17 15:57:21.087928879,0.6071413722652355,
5813,2024-10-17 15:57:30.441866925,0.6084514625720235,
5814,2024-10-17 15:57:39.795804972,0.6097615528789515,
5815,2024-10-17 15:57:49.149743019,0.6110716431858795,
5816,2024-10-17 15:57:58.503681066,0.6123817334928074,
5817,2024-10-17 15:58:07.857619113,0.6136918237997355,
5818,2024-10-17 15:58:17.211557160,0.6150019141066635,
5819,2024-10-17 15:58:26.565495207,0.6163120044135916,
5820,2024-10-17 15:58:35.919433254,0.6176220947205195,
5821,2024-10-17 15:58:45.273371301,0.6189321850274475,
5822,2024-10-17 15:58:54.627309348,0.6202422753343755,
5823,2024-10-17 15:59:03.981247395,0.6215523656413036,
5824,2024-10-17 15:59:13.335185442,0.6228624559482316,
5825,2024-10-17 15:59:22.689123489,0.6241725462551596,
5826,2024-10-17 15:59:32.043061536,0.6254826365620877,
5827,2024-10-17 15:59:41.396999583,0.6267927268690157,
5828,2024-10-17 15:59:50.750937630,0.6281028171759436,
5829,2024-10-17 16:00:00.104875677,0.6294129074828716,
5830,2024-10-17 16:00:09.458813724,0.6307229977897997,
5831,2024-10-17 16:00:18.812751771,0.6320330880967276,
5832,2024-10-17 16:00:28.166689818,0.6333431784036557,
5833,2024-10-17 16:00:37.520627864,0.6346532687104436,
5834,2024-10-17 16:00:46.874565911,0.6359633590173716,
5835,2024-10-17 16:00:56.228503958,0.6372734493242996,
5836,2024-10-17 16:01:05.582442005,0.6385835396312276,
5837,2024-10-17 16:01:14.936380052,0.6421170747536682,
5838,2024-10-17 16:01:24.290318099,0.6467209112215737,
5839,2024-10-17 16:01:33.644256146,0.6513247476894792,
5840,2024-10-17 16:01:42.998194193,0.6559285841573848,
5841,2024-10-17 16:01:52.352132240,0.6605324206252903,
5842,2024-10-17 16:02:01.706070287,0.6651362570931957,
5843,2024-10-17 16:02:11.060008334,0.6697400935611012,
5844,2024-10-17 16:02:20.413946381,0.6743439300290067,
5845,2024-10-17 16:02:29.767884428,0.6789477664969122,
5846,2024-10-17 16:02:39.121822475,0.6835516029648177,
5847,2024-10-17 16:02:48.475760522,0.6881554394327232,
5848,2024-10-17 16:02:57.829698569,0.6927592759006287,
5849,2024-10-17 16:03:07.183636616,0.6973631123685342,
5850,2024-10-17 16:03:16.537574663,0.7019669488364397,
5851,2024-10-17 16:03:25.891512710,0.7065707853043453,
5852,2024-10-17 16:03:35.245450757,0.7111746217722508,
5853,2024-10-17 16:03:44.599388804,0.7157784582401563,
5854,2024-10-17 16:03:53.953326850,0.7203822947075695,
5855,2024-10-17 16:04:03.307264897,0.724986131175475,
5856,2024-10-17 16:04:12.661202944,0.7295899676433805,
5857,2024-10-17 16:04:22.015140991,0.734193804111286,
5858,2024-10-17 16:04:31.369079038,0.7387976405791915,
5859,2024-10-17 16:04:40.723017085,0.743401477047097,
5860,2024-10-17 16:04:50.076955132,0.7480053135150025,
5861,2024-10-17 16:04:59.430893179,0.752609149982908,
5862,2024-10-17 16:05:08.784831226,0.7572129864508135,
5863,2024-10-17 16:05:18.138769273,0.761816822918719,
5864,2024-10-17 16:05:27.492707320,0.7664206593866245,
5865,2024-10-17 16:05:36.846645367,0.77102449585453,
5866,2024-10-17 16:05:46.200583414,0.7756283323224356,
5867,2024-10-17 16:05:55.554521461,0.7802321687903411,
5868,2024-10-17 16:06:04.908459508,0.7848360052582465,
5869,2024-10-17 16:06:14.262397555,0.789439841726152,
5870,2024-10-17 16:06:23.616335602,0.7940436781940575,
5871,2024-10-17 16:06:32.970273649,0.798647514661963,
5872,2024-10-17 16:06:42.324211696,0.7936354054820344,
5873,2024-10-17 16:06:51.678149743,0.7883790279085795,
5874,2024-10-17 16:07:01.032087789,0.7831226503356867,
5875,2024-10-17 16:07:10.386025836,0.7778662727622321,
5876,2024-10-17 16:07:19.739963883,0.7726098951887773,
5877,2024-10-17 16:07:29.093901930,0.7673535176153224,
5878,2024-10-17 16:07:38.447839977,0.7620971400418678,
5879,2024-10-17 16:07:47.801778024,0.7568407624684129,
5880,2024-10-17 16:07:57.155716071,0.7515843848949582,
5881,2024-10-17 16:08:06.509654118,0.7463280073215035,
5882,2024-10-17 16:08:15.863592165,0.7410716297480486,
5883,2024-10-17 16:08:25.217530212,0.735815252174594,
5884,2024-10-17 16:08:34.571468259,0.7305588746011392,
5885,2024-10-17 16:08:43.925406306,0.7253024970276845,
5886,2024-10-17 16:08:53.279344353,0.7200461194542296,
5887,2024-10-17 16:09:02.633282400,0.7147897418807748,
5888,2024-10-17 16:09:11.987220447,0.7095333643073202,
5889,2024-10-17 16:09:21.341158494,0.7042769867338654,
5890,2024-10-17 16:09:30.695096541,0.6990206091604105,
5891,2024-10-17 16:09:40.049034588,0.6937642315869559,
5892,2024-10-17 16:09:49.402972635,0.6885078540135011,
5893,2024-10-17 16:09:58.756910682,0.6832514764400462,
5894,2024-10-17 16:10:08.110848728,0.6779950988671535,
5895,2024-10-17 16:10:17.464786775,0.6727387212936987,
5896,2024-10-17 16:10:26.818724822,0.667482343720244,
5897,2024-10-17 16:10:36.172662869,0.6622259661467892,
5898,2024-10-17 16:10:45.526600916,0.6569695885733344,
5899,2024-10-17 16:10:54.880538963,0.6517132109998797,
5900,2024-10-17 16:11:04.234477010,0.6464568334264249,
5901,2024-10-17 16:11:13.588415057,0.6412004558529701,
5902,2024-10-17 16:11:22.942353104,0.6359440782795154,
5903,2024-10-17 16:11:32.296291151,0.6306877007060606,
5904,2024-10-17 16:11:41.650229198,0.625431323132606,
5905,2024-10-17 16:11:51.004167245,0.6201749455591511,
5906,2024-10-17 16:12:00.358105292,0.6166620178209058,
5907,2024-10-17 16:12:09.712043339,0.6186276780347848,
5908,2024-10-17 16:12:19.065981386,0.6205933382486638,
5909,2024-10-17 16:12:28.419919433,0.6225589984625427,
5910,2024-10-17 16:12:37.773857480,0.6245246586764217,
5911,2024-10-17 16:12:47.127795527,0.6264903188903006,
5912,2024-10-17 16:12:56.481733574,0.6284559791041795,
5913,2024-10-17 16:13:05.835671621,0.6304216393180585,
5914,2024-10-17 16:13:15.189609668,0.6323872995319374,
5915,2024-10-17 16:13:24.543547714,0.6343529597456062,
5916,2024-10-17 16:13:33.897485761,0.6363186199594851,
5917,2024-10-17 16:13:43.251423808,0.638284280173364,
5918,2024-10-17 16:13:52.605361855,0.640249940387243,
5919,2024-10-17 16:14:01.959299902,0.6422156006011219,
5920,2024-10-17 16:14:11.313237949,0.6441812608150009,
5921,2024-10-17 16:14:20.667175996,0.6461469210288798,
5922,2024-10-17 16:14:30.021114043,0.6481125812427588,
5923,2024-10-17 16:14:39.375052090,0.6500782414566377,
5924,2024-10-17 16:14:48.728990137,0.6520439016705166,
5925,2024-10-17 16:14:58.082928184,0.6540095618843956,
5926,2024-10-17 16:15:07.436866231,0.6559752220982745,
5927,2024-10-17 16:15:16.790804278,0.6579408823121535,
5928,2024-10-17 16:15:26.144742325,0.6599065425260324,
5929,2024-10-17 16:15:35.498680372,0.6618722027399113,
5930,2024-10-17 16:15:44.852618419,0.6638378629537903,
5931,2024-10-17 16:15:54.206556466,0.6658035231676692,
5932,2024-10-17 16:16:03.560494513,0.6677691833815482,
5933,2024-10-17 16:16:12.914432560,0.6697348435954271,
5934,2024-10-17 16:16:22.268370607,0.671700503809306,
5935,2024-10-17 16:16:31.622308653,0.6736661640229749,
5936,2024-10-17 16:16:40.976246700,0.6756318242368538,
5937,2024-10-17 16:16:50.330184747,0.6775974844507328,
5938,2024-10-17 16:16:59.684122794,0.6795631446646117,
5939,2024-10-17 16:17:09.038060841,0.6815288048784907,
5940,2024-10-17 16:17:18.391998888,0.6834944650923696,
5941,2024-10-17 16:17:27.745936935,0.6862671476681554,
5942,2024-10-17 16:17:37.099874982,0.6901976598053056,
5943,2024-10-17 16:17:46.453813029,0.6941281719424556,
5944,2024-10-17 16:17:55.807751076,0.6980586840796057,
5945,2024-10-17 16:18:05.161689123,0.7019891962167557,
5946,2024-10-17 16:18:14.515627170,0.7059197083539058,
5947,2024-10-17 16:18:23.869565217,0.7098502204910558,
5948,2024-10-17 16:18:33.223503264,0.713780732628206,
5949,2024-10-17 16:18:42.577441311,0.717711244765356,
5950,2024-10-17 16:18:51.931379358,0.7216417569025061,
5951,2024-10-17 16:19:01.285317405,0.7255722690396561,
5952,2024-10-17 16:19:10.639255452,0.7295027811768062,
5953,2024-10-17 16:19:19.993193499,0.7334332933139562,
5954,2024-10-17 16:19:29.347131546,0.7373638054511062,
5955,2024-10-17 16:19:38.701069593,0.7412943175882565,
5956,2024-10-17 16:19:48.055007639,0.7452248297249862,
5957,2024-10-17 16:19:57.408945686,0.7491553418621364,
5958,2024-10-17 16:20:06.762883733,0.7530858539992864,
5959,2024-10-17 16:20:16.116821780,0.7570163661364364,
5960,2024-10-17 16:20:25.470759827,0.7609468782735864,
5961,2024-10-17 16:20:34.824697874,0.7648773904107367,
5962,2024-10-17 16:20:44.178635921,0.7688079025478867,
5963,2024-10-17 16:20:53.532573968,0.7727384146850367,
5964,2024-10-17 16:21:02.886512015,0.7766689268221867,
5965,2024-10-17 16:21:12.240450062,0.7805994389593369,
5966,2024-10-17 16:21:21.594388109,0.7845299510964869,
5967,2024-10-17 16:21:30.948326156,0.7884604632336369,
5968,2024-10-17 16:21:40.302264203,0.792390975370787,
5969,2024-10-17 16:21:49.656202250,0.7963214875079372,
5970,2024-10-17 16:21:59.010140297,0.8002519996450872,
5971,2024-10-17 16:22:08.364078344,0.8041825117822372,
5972,2024-10-17 16:22:17.718016391,0.8081130239193872,
5973,2024-10-17 16:22:27.071954438,0.8120435360565372,
5974,2024-10-17 16:22:36.425892485,0.8159740481936875,
5975,2024-10-17 16:22:45.779830532,0.8199045603308375,
5976,2024-10-17 16:22:55.133768578,0.8212079832469684,
5977,2024-10-17 16:23:04.487706625,0.8205528094274032,
5978,2024-10-17 16:23:13.841644672,0.8198976356078378,
5979,2024-10-17 16:23:23.195582719,0.8192424617882723,
5980,2024-10-17 16:23:32.549520766,0.818587287968707,
5981,2024-10-17 16:23:41.903458813,0.8179321141491415,
5982,2024-10-17 16:23:51.257396860,0.8172769403295761,
5983,2024-10-17 16:24:00.611334907,0.8166217665100107,
5984,2024-10-17 16:24:09.965272954,0.8159665926904452,
5985,2024-10-17 16:24:19.319211001,0.8153114188708799,
5986,2024-10-17 16:24:28.673149048,0.8146562450513144,
5987,2024-10-17 16:24:38.027087095,0.814001071231749,
5988,2024-10-17 16:24:47.381025142,0.8133458974121835,
5989,2024-10-17 16:24:56.734963189,0.8126907235926182,
5990,2024-10-17 16:25:06.088901236,0.8120355497730527,
5991,2024-10-17 16:25:15.442839283,0.8113803759534873,
5992,2024-10-17 16:25:24.796777330,0.8107252021339221,
5993,2024-10-17 16:25:34.150715377,0.8100700283143567,
5994,2024-10-17 16:25:43.504653424,0.8094148544947912,
5995,2024-10-17 16:25:52.858591471,0.8087596806752259,
5996,2024-10-17 16:26:02.212529517,0.8081045068557304,
5997,2024-10-17 16:26:11.566467564,0.8074493330361651,
5998,2024-10-17 16:26:20.920405611,0.8067941592165996,
5999,2024-10-17 16:26:30.274343658,0.8061389853970342,
6000,2024-10-17 16:26:39.628281705,0.8054838115774687,
6001,2024-10-17 16:26:48.982219752,0.8048286377579034,
6002,2024-10-17 16:26:58.336157799,0.8041734639383379,
6003,2024-10-17 16:27:07.690095846,0.8035182901187725,
6004,2024-10-17 16:27:17.044033893,0.8028631162992071,
6005,2024-10-17 16:27:26.397971940,0.8022079424796417,
6006,2024-10-17 16:27:35.751909987,0.8015527686600763,
6007,2024-10-17 16:27:45.105848034,0.800897594840511,
6008,2024-10-17 16:27:54.459786081,0.8002424210209456,
6009,2024-10-17 16:28:03.813724128,0.7995872472013802,
6010,2024-10-17 16:28:13.167662175,0.7989320733818147,
6011,2024-10-17 16:28:22.521600222,0.7939126980926454,
6012,2024-10-17 16:28:31.875538269,0.7873579825565642,
6013,2024-10-17 16:28:41.229476316,0.7808032670204832,
6014,2024-10-17 16:28:50.583414363,0.7742485514844019,
6015,2024-10-17 16:28:59.937352410,0.7676938359483206,
6016,2024-10-17 16:29:09.291290457,0.7611391204122396,
6017,2024-10-17 16:29:18.645228503,0.7545844048768592,
6018,2024-10-17 16:29:27.999166550,0.748029689340778,
6019,2024-10-17 16:29:37.353104597,0.7414749738046967,
6020,2024-10-17 16:29:46.707042644,0.7349202582686156,
6021,2024-10-17 16:29:56.060980691,0.7283655427325344,
6022,2024-10-17 16:30:05.414918738,0.7218108271964533,
6023,2024-10-17 16:30:14.768856785,0.7152561116603721,
6024,2024-10-17 16:30:24.122794832,0.708701396124291,
6025,2024-10-17 16:30:33.476732879,0.7021466805882097,
6026,2024-10-17 16:30:42.830670926,0.6955919650521285,
6027,2024-10-17 16:30:52.184608973,0.6890372495160474,
6028,2024-10-17 16:31:01.538547020,0.6824825339799662,
6029,2024-10-17 16:31:10.892485067,0.675927818443885,
6030,2024-10-17 16:31:20.246423114,0.6693731029078038,
6031,2024-10-17 16:31:29.600361161,0.6628183873717226,
6032,2024-10-17 16:31:38.954299208,0.6562636718356415,
6033,2024-10-17 16:31:48.308237255,0.6497089562995603,
6034,2024-10-17 16:31:57.662175302,0.643154240763479,
6035,2024-10-17 16:32:07.016113349,0.6365995252273979,
6036,2024-10-17 16:32:16.370051396,0.6300448096913167,
6037,2024-10-17 16:32:25.723989442,0.6234900941559364,
6038,2024-10-17 16:32:35.077927489,0.6169353786198551,
6039,2024-10-17 16:32:44.431865536,0.6103806630837739,
6040,2024-10-17 16:32:53.785803583,0.6038259475476928,
6041,2024-10-17 16:33:03.139741630,0.5972712320116117,
6042,2024-10-17 16:33:12.493679677,0.5907165164755305,
6043,2024-10-17 16:33:21.847617724,0.5841618009394492,
6044,2024-10-17 16:33:31.201555771,0.5776070854033681,
6045,2024-10-17 16:33:40.555493818,0.5710523698672869,
6046,2024-10-17 16:33:49.909431865,0.565693275615741,
6047,2024-10-17 16:33:59.263369912,0.5604347130305318,
6048,2024-10-17 16:34:08.617307959,0.5551761504453225,
6049,2024-10-17 16:34:17.971246006,0.5499175878601134,
6050,2024-10-17 16:34:27.325184053,0.5446590252749041,
6051,2024-10-17 16:34:36.679122100,0.5394004626896949,
6052,2024-10-17 16:34:46.033060147,0.5341419001044857,
6053,2024-10-17 16:34:55.386998194,0.5288833375192764,
6054,2024-10-17 16:35:04.740936241,0.5236247749340672,
6055,2024-10-17 16:35:14.094874288,0.5183662123488579,
6056,2024-10-17 16:35:23.448812335,0.5131076497636486,
6057,2024-10-17 16:35:32.802750382,0.5078490871784395,
6058,2024-10-17 16:35:42.156688428,0.5025905245937925,
6059,2024-10-17 16:35:51.510626475,0.4973319620085832,
6060,2024-10-17 16:36:00.864564522,0.49207339942337397,
6061,2024-10-17 16:36:10.218502569,0.4868148368381648,
6062,2024-10-17 16:36:19.572440616,0.4815562742529555,
6063,2024-10-17 16:36:28.926378663,0.47629771166774626,
6064,2024-10-17 16:36:38.280316710,0.4710391490825371,
6065,2024-10-17 16:36:47.634254757,0.4657805864973278,
6066,2024-10-17 16:36:56.988192804,0.4605220239121186,
6067,2024-10-17 16:37:06.342130851,0.45526346132690937,
6068,2024-10-17 16:37:15.696068898,0.4500048987417002,
6069,2024-10-17 16:37:25.050006945,0.4447463361564909,
6070,2024-10-17 16:37:34.403944992,0.43948777357128166,
6071,2024-10-17 16:37:43.757883039,0.4342292109860725,
6072,2024-10-17 16:37:53.111821086,0.42897064840086324,
6073,2024-10-17 16:38:02.465759133,0.42371208581565395,
6074,2024-10-17 16:38:11.819697180,0.41845352323044477,
6075,2024-10-17 16:38:21.173635227,0.41319496064523553,
6076,2024-10-17 16:38:30.527573274,0.40793639806002624,
6077,2024-10-17 16:38:39.881511321,0.40267783547481706,
6078,2024-10-17 16:38:49.235449367,0.39741927289017004,
6079,2024-10-17 16:38:58.589387414,0.39216071030496075,
6080,2024-10-17 16:39:07.943325461,0.3896989798511573,
6081,2024-10-17 16:39:17.297263508,0.3982144623267952,
6082,2024-10-17 16:39:26.651201555,0.40672994480243296,
6083,2024-10-17 16:39:36.005139602,0.4152454272780708,
6084,2024-10-17 16:39:45.359077649,0.42376090975370867,
6085,2024-10-17 16:39:54.713015696,0.43227639222934655,
6086,2024-10-17 16:40:04.066953743,0.4407918747049844,
6087,2024-10-17 16:40:13.420891790,0.44930735718062215,
6088,2024-10-17 16:40:22.774829837,0.45782283965626,
6089,2024-10-17 16:40:32.128767884,0.4663383221318979,
6090,2024-10-17 16:40:41.482705931,0.47485380460753573,
6091,2024-10-17 16:40:50.836643978,0.4833692870831736,
6092,2024-10-17 16:41:00.190582025,0.49188476955881144,
6093,2024-10-17 16:41:09.544520072,0.5004002520344494,
6094,2024-10-17 16:41:18.898458119,0.5089157345100871,
6095,2024-10-17 16:41:28.252396166,0.5174312169857249,
6096,2024-10-17 16:41:37.606334213,0.5259466994613629,
6097,2024-10-17 16:41:46.960272260,0.5344621819370007,
6098,2024-10-17 16:41:56.314210306,0.5429776644117282,
6099,2024-10-17 16:42:05.668148353,0.551493146887366,
6100,2024-10-17 16:42:15.022086400,0.5600086293630038,
6101,2024-10-17 16:42:24.376024447,0.5685241118386417,
6102,2024-10-17 16:42:33.729962494,0.5770395943142795,
