depth,lat,lon,getitem-be70884a9fcd6b8bb0d4bffa99fceec4
-612.7696,25.601171,-79.479164,9.725802
-612.88306,25.601171,-79.479164,9.723279
-612.9965,25.601171,-79.479164,9.720755
-613.11,25.601171,-79.479164,9.718231
-613.11,25.601171,-79.479164,9.718231
-614.27484,25.601171,-79.479164,9.693907
-615.4397,25.601171,-79.479164,9.669583
-616.60455,25.601171,-79.479164,9.645259
-617.7694,25.601171,-79.479164,9.620935
-618.9342,25.601171,-79.479164,9.596611
-620.09906,25.601171,-79.479164,9.572287
-621.2639,25.601171,-79.479164,9.547963
-622.4288,25.601171,-79.479164,9.523639
-623.5936,25.601171,-79.479164,9.499314
-624.7585,25.601171,-79.479164,9.474991
-625.92334,25.601171,-79.479164,9.450666
-627.0882,25.601171,-79.479164,9.426342
-628.25305,25.601171,-79.479164,9.402019
-629.4179,25.601171,-79.479164,9.377694
-630.58276,25.601171,-79.479164,9.353371
-631.74756,25.601171,-79.479164,9.329046
-632.9124,25.601171,-79.479164,9.304722
-634.0773,25.601171,-79.479164,9.280398
-635.2421,25.601171,-79.479164,9.256074
-636.407,25.601171,-79.479164,9.2317505
-637.57184,25.601171,-79.479164,9.207426
-638.7367,25.601171,-79.479164,9.183102
-639.90155,25.601171,-79.479164,9.158778
-641.0664,25.601171,-79.479164,9.134454
-642.2312,25.601171,-79.479164,9.110129
-643.39606,25.601171,-79.479164,9.085806
-644.5609,25.601171,-79.479164,9.061481
-645.72577,25.601171,-79.479164,9.037157
-646.8906,25.601171,-79.479164,9.012834
-648.0555,25.601171,-79.479164,8.988509
-649.22034,25.601171,-79.479164,8.964186
-650.3852,25.601171,-79.479164,8.939861
-651.55005,25.601171,-79.479164,8.915537
-652.7149,25.601171,-79.479164,8.891213
-653.87976,25.601171,-79.479164,8.866889
-655.04456,25.601171,-79.479164,8.842566
-656.2094,25.601171,-79.479164,8.818241
-657.37427,25.601171,-79.479164,8.793917
-658.5391,25.601171,-79.479164,8.769593
-659.704,25.601171,-79.479164,8.745269
-660.86884,25.601171,-79.479164,8.720944
-662.0337,25.601171,-79.479164,8.696621
-663.19855,25.601171,-79.479164,8.672297
-664.3634,25.601171,-79.479164,8.647972
-665.5282,25.601171,-79.479164,8.623649
-666.69305,25.601171,-79.479164,8.599324
-667.8579,25.601171,-79.479164,8.575001
-669.02277,25.601171,-79.479164,8.550676
-670.1876,25.601171,-79.479164,8.526352
-671.3525,25.601171,-79.479164,8.502028
-672.51733,25.601171,-79.479164,8.477704
-673.6822,25.601171,-79.479164,8.453381
-674.84705,25.601171,-79.479164,8.429056
-676.0119,25.601171,-79.479164,8.404732
-677.17676,25.601171,-79.479164,8.380408
-678.34155,25.601171,-79.479164,8.356084
-679.5064,25.601171,-79.479164,8.331759
-680.67126,25.601171,-79.479164,8.307436
-681.8361,25.601171,-79.479164,8.283112
-683.001,25.601171,-79.479164,8.258787
-684.16583,25.601171,-79.479164,8.234464
-685.3307,25.601171,-79.479164,8.210139
-686.49554,25.601171,-79.479164,8.185816
-687.6604,25.601171,-79.479164,8.161491
-688.8252,25.601171,-79.479164,8.137167
-689.99005,25.601171,-79.479164,8.1128435
-691.1549,25.601171,-79.479164,8.088519
-692.31976,25.601171,-79.479164,8.064196
-693.4846,25.601171,-79.479164,8.039871
-694.6495,25.601171,-79.479164,8.015547
-695.81433,25.601171,-79.479164,7.991223
-696.9792,25.601171,-79.479164,7.966899
-698.14404,25.601171,-79.479164,7.942575
-699.3089,25.601171,-79.479164,7.918251
-700.47375,25.601171,-79.479164,7.8939266
-701.63855,25.601171,-79.479164,7.8696027
-702.8034,25.601171,-79.479164,7.8452787
-703.96826,25.601171,-79.479164,7.8209543
-705.1331,25.601171,-79.479164,7.7966304
-706.298,25.601171,-79.479164,7.7723064
-707.4628,25.601171,-79.479164,7.7479825
-708.6277,25.601171,-79.479164,7.7236586
-709.79254,25.601171,-79.479164,7.699334
-710.9574,25.601171,-79.479164,7.67501
-712.1222,25.601171,-79.479164,7.6506863
-713.28705,25.601171,-79.479164,7.626362
-714.4519,25.601171,-79.479164,7.602038
-715.61676,25.601171,-79.479164,7.577714
-716.7816,25.601171,-79.479164,7.55339
-717.9465,25.601171,-79.479164,7.529066
-719.1113,25.601171,-79.479164,7.5047417
-720.2762,25.601171,-79.479164,7.4804177
-721.44104,25.601171,-79.479164,7.456094
-722.6059,25.601171,-79.479164,7.4317694
-723.77075,25.601171,-79.479164,7.4074454
-724.93555,25.601171,-79.479164,7.3831215
-726.1004,25.601171,-79.479164,7.3587976
-727.26526,25.601171,-79.479164,7.3344736
-728.4301,25.601171,-79.479164,7.310149
-729.595,25.601171,-79.479164,7.2858253
-729.595,25.601171,-79.8125,7.2858253
-729.1656,25.601171,-79.8125,7.2864957
-728.7362,25.601171,-79.8125,7.2871656
-728.3068,25.601171,-79.8125,7.287836
-727.87744,25.601171,-79.8125,7.2885065
-727.44806,25.601171,-79.8125,7.2891765
-727.0187,25.601171,-79.8125,7.289847
-726.5893,25.601171,-79.8125,7.2905173
-726.1599,25.601171,-79.8125,7.2911873
-725.7305,25.601171,-79.8125,7.2918577
-725.30115,25.601171,-79.8125,7.2925277
-724.87177,25.601171,-79.8125,7.293198
-724.4424,25.601171,-79.8125,7.2938685
-724.013,25.601171,-79.8125,7.2945385
-723.5836,25.601171,-79.8125,7.295209
-723.15424,25.601171,-79.8125,7.2958794
-722.72485,25.601171,-79.8125,7.2965493
-722.2955,25.601171,-79.8125,7.2972198
-721.8661,25.601171,-79.8125,7.29789
-721.43665,25.601171,-79.8125,7.29856
-721.00726,25.601171,-79.8125,7.2992306
-720.5779,25.601171,-79.8125,7.299901
-720.1485,25.601171,-79.8125,7.300571
-719.7191,25.601171,-79.8125,7.3012414
-719.28973,25.601171,-79.8125,7.301912
-718.86035,25.601171,-79.8125,7.302582
-718.43097,25.601171,-79.8125,7.303252
-718.0016,25.601171,-79.8125,7.3039227
-717.5722,25.601171,-79.8125,7.3045926
-717.1428,25.601171,-79.8125,7.305263
-716.71344,25.601171,-79.8125,7.3059335
-716.28406,25.601171,-79.8125,7.3066034
-715.8547,25.601171,-79.8125,7.307274
-715.4253,25.601171,-79.8125,7.307944
-714.9959,25.601171,-79.8125,7.3086143
-714.5665,25.601171,-79.8125,7.3092847
-714.13715,25.601171,-79.8125,7.3099546
-713.70776,25.601171,-79.8125,7.310625
-713.2784,25.601171,-79.8125,7.3112955
-712.849,25.601171,-79.8125,7.3119655
-712.4196,25.601171,-79.8125,7.312636
-711.99023,25.601171,-79.8125,7.3133063
-711.56085,25.601171,-79.8125,7.3139763
-711.1315,25.601171,-79.8125,7.3146467
-710.7021,25.601171,-79.8125,7.315317
-710.2727,25.601171,-79.8125,7.315987
-709.84326,25.601171,-79.8125,7.3166575
-709.4139,25.601171,-79.8125,7.317328
-708.9845,25.601171,-79.8125,7.317998
-708.5551,25.601171,-79.8125,7.3186684
-708.12573,25.601171,-79.8125,7.319339
-707.69635,25.601171,-79.8125,7.3200088
-707.26697,25.601171,-79.8125,7.320679
-706.8376,25.601171,-79.8125,7.3213496
-706.4082,25.601171,-79.8125,7.3220196
-705.9788,25.601171,-79.8125,7.32269
-705.54944,25.601171,-79.8125,7.32336
-705.12006,25.601171,-79.8125,7.3240304
-704.6907,25.601171,-79.8125,7.324701
-704.2613,25.601171,-79.8125,7.325371
-703.8319,25.601171,-79.8125,7.326041
-703.4025,25.601171,-79.8125,7.3267117
-702.97314,25.601171,-79.8125,7.3273816
-702.54376,25.601171,-79.8125,7.328052
-702.1144,25.601171,-79.8125,7.3287225
-701.685,25.601171,-79.8125,7.3293924
-701.2556,25.601171,-79.8125,7.330063
-700.82623,25.601171,-79.8125,7.3307333
-700.39685,25.601171,-79.8125,7.3314033
-699.96747,25.601171,-79.8125,7.3320737
-699.5381,25.601171,-79.8125,7.332744
-699.1087,25.601171,-79.8125,7.333414
-698.6793,25.601171,-79.8125,7.3340845
-698.24994,25.601171,-79.8125,7.3347545
-697.8205,25.601171,-79.8125,7.335425
-697.3911,25.601171,-79.8125,7.3360953
-696.96173,25.601171,-79.8125,7.336766
-696.53235,25.601171,-79.8125,7.3374357
-696.10297,25.601171,-79.8125,7.338106
-695.6736,25.601171,-79.8125,7.3387766
-695.2442,25.601171,-79.8125,7.3394465
-694.8148,25.601171,-79.8125,7.340117
-694.38544,25.601171,-79.8125,7.340787
-693.95605,25.601171,-79.8125,7.3414574
-693.5267,25.601171,-79.8125,7.342128
-693.0973,25.601171,-79.8125,7.3427978
-692.6679,25.601171,-79.8125,7.343468
-692.2385,25.601171,-79.8125,7.3441386
-691.80914,25.601171,-79.8125,7.3448086
-691.37976,25.601171,-79.8125,7.345479
-690.9504,25.601171,-79.8125,7.3461494
-690.521,25.601171,-79.8125,7.3468194
-690.0916,25.601171,-79.8125,7.34749
-689.66223,25.601171,-79.8125,7.348228
-689.23285,25.601171,-79.8125,7.350184
-688.80347,25.601171,-79.8125,7.35214
-688.3741,25.601171,-79.8125,7.354096
-687.9447,25.601171,-79.8125,7.356052
-687.5153,25.601171,-79.8125,7.3580074
-687.08594,25.601171,-79.8125,7.3599634
-686.65656,25.601171,-79.8125,7.3619194
-686.2271,25.601171,-79.8125,7.3638754
-685.7977,25.601171,-79.8125,7.3658314
-685.36835,25.601171,-79.8125,7.3677874
-684.93896,25.601171,-79.8125,7.3697433
-684.5096,25.601171,-79.8125,7.371699
-684.0802,25.601171,-79.8125,7.373655
-683.6508,25.601171,-79.8125,7.375611
-683.22144,25.601171,-79.8125,7.377567
-682.79205,25.601171,-79.8125,7.3795223
-682.3627,25.601171,-79.8125,7.3814783
-681.9333,25.601171,-79.8125,7.3834343
-681.5039,25.601171,-79.8125,7.3853903
-681.0745,25.601171,-79.8125,7.3873463
-680.64514,25.601171,-79.8125,7.389302
-680.21576,25.601171,-79.8125,7.391258
-679.7864,25.601171,-79.8125,7.3932137
-679.357,25.601171,-79.8125,7.3951697
-678.9276,25.601171,-79.8125,7.3971252
-678.4982,25.601171,-79.8125,7.399081
-678.06885,25.601171,-79.8125,7.401037
-677.63947,25.601171,-79.8125,7.402993
-677.2101,25.601171,-79.8125,7.404949
-676.7807,25.601171,-79.8125,7.4069047
-676.3513,25.601171,-79.8125,7.4088607
-675.92194,25.601171,-79.8125,7.4108167
-675.49255,25.601171,-79.8125,7.4127727
-675.0632,25.601171,-79.8125,7.414728
-674.6337,25.601171,-79.8125,7.4166846
-674.20435,25.601171,-79.8125,7.4186406
-673.77496,25.601171,-79.8125,7.420596
-673.3456,25.601171,-79.8125,7.422552
-672.9162,25.601171,-79.8125,7.424508
-672.4868,25.601171,-79.8125,7.426464
-672.05743,25.601171,-79.8125,7.42842
-671.62805,25.601171,-79.8125,7.4303756
-671.19867,25.601171,-79.8125,7.4323316
-670.7693,25.601171,-79.8125,7.4342875
-670.3399,25.601171,-79.8125,7.4362435
-669.9105,25.601171,-79.8125,7.438199
-669.48114,25.601171,-79.8125,7.440155
-669.05176,25.601171,-79.8125,7.442111
-668.6224,25.601171,-79.8125,7.444067
-668.193,25.601171,-79.8125,7.446023
-667.7636,25.601171,-79.8125,7.4479785
-667.3342,25.601171,-79.8125,7.4499345
-666.90485,25.601171,-79.8125,7.4518905
-666.47546,25.601171,-79.8125,7.4538465
-666.0461,25.601171,-79.8125,7.455802
-665.6167,25.601171,-79.8125,7.457758
-665.1873,25.601171,-79.8125,7.459714
-664.75793,25.601171,-79.8125,7.46167
-664.32855,25.601171,-79.8125,7.4636254
-663.8992,25.601171,-79.8125,7.4655814
-663.4698,25.601171,-79.8125,7.4675374
-663.0404,25.601171,-79.8125,7.4694934
-662.61096,25.601171,-79.8125,7.4714494
-662.1816,25.601171,-79.8125,7.4734054
-661.7522,25.601171,-79.8125,7.4753613
-661.3228,25.601171,-79.8125,7.477317
-660.89343,25.601171,-79.8125,7.479273
-660.46405,25.601171,-79.8125,7.481229
-660.03467,25.601171,-79.8125,7.483185
-659.6053,25.601171,-79.8125,7.485141
-659.1759,25.601171,-79.8125,7.4870963
-658.7465,25.601171,-79.8125,7.4890523
-658.31714,25.601171,-79.8125,7.4910083
-657.88776,25.601171,-79.8125,7.4929643
-657.4584,25.601171,-79.8125,7.49492
-657.029,25.601171,-79.8125,7.496876
-656.5996,25.601171,-79.8125,7.4988317
-656.1702,25.601171,-79.8125,7.5007877
-655.74084,25.601171,-79.8125,7.5027437
-655.31146,25.601171,-79.8125,7.504699
-654.8821,25.601171,-79.8125,7.506655
-654.4527,25.601171,-79.8125,7.508611
-654.0233,25.601171,-79.8125,7.510567
-653.59393,25.601171,-79.8125,7.5125227
-653.16455,25.601171,-79.8125,7.5144787
-652.73517,25.601171,-79.8125,7.5164347
-652.3058,25.601171,-79.8125,7.5183907
-651.8764,25.601171,-79.8125,7.5203466
-651.447,25.601171,-79.8125,7.522302
-651.0176,25.601171,-79.8125,7.5242586
-650.5882,25.601171,-79.8125,7.5272098
-650.1588,25.601171,-79.8125,7.5307674
-649.72943,25.601171,-79.8125,7.534325
-649.30005,25.601171,-79.8125,7.537883
-648.87067,25.601171,-79.8125,7.541441
-648.4413,25.601171,-79.8125,7.5449986
-648.0119,25.601171,-79.8125,7.5485563
-647.5825,25.601171,-79.8125,7.552114
-647.15314,25.601171,-79.8125,7.5556717
-646.72375,25.601171,-79.8125,7.5592294
-646.2944,25.601171,-79.8125,7.5627875
-645.865,25.601171,-79.8125,7.566345
-645.4356,25.601171,-79.8125,7.569903
-645.0062,25.601171,-79.8125,7.5734606
-644.57684,25.601171,-79.8125,7.5770183
-644.14746,25.601171,-79.8125,7.5805764
-643.7181,25.601171,-79.8125,7.584134
-643.2887,25.601171,-79.8125,7.587692
-642.8593,25.601171,-79.8125,7.5912495
-642.42993,25.601171,-79.8125,7.594807
-642.00055,25.601171,-79.8125,7.598365
-641.57117,25.601171,-79.8125,7.601923
-641.1418,25.601171,-79.8125,7.6054807
-640.7124,25.601171,-79.8125,7.6090384
-640.283,25.601171,-79.8125,7.612596
-639.85364,25.601171,-79.8125,7.6161537
-639.4242,25.601171,-79.8125,7.6197124
-638.9948,25.601171,-79.8125,7.62327
-638.5654,25.601171,-79.8125,7.6268277
-638.13605,25.601171,-79.8125,7.6303854
-637.70667,25.601171,-79.8125,7.633943
-637.2773,25.601171,-79.8125,7.6375012
-636.8479,25.601171,-79.8125,7.641059
-636.4185,25.601171,-79.8125,7.6446166
-635.98914,25.601171,-79.8125,7.6481743
-635.55975,25.601171,-79.8125,7.651732
-635.1304,25.601171,-79.8125,7.65529
-634.701,25.601171,-79.8125,7.658848
-634.2716,25.601171,-79.8125,7.6624055
-633.8422,25.601171,-79.8125,7.665963
-633.41284,25.601171,-79.8125,7.669521
-632.98346,25.601171,-79.8125,7.6730785
-632.5541,25.601171,-79.8125,7.6766367
-632.1247,25.601171,-79.8125,7.6801944
-631.6953,25.601171,-79.8125,7.683752
-631.2659,25.601171,-79.8125,7.6873097
-630.83655,25.601171,-79.8125,7.6908674
-630.40717,25.601171,-79.8125,7.6944256
-629.9778,25.601171,-79.8125,7.6979833
-629.5484,25.601171,-79.8125,7.701541
-629.119,25.601171,-79.8125,7.7050986
-628.68964,25.601171,-79.8125,7.7086563
-628.26025,25.601171,-79.8125,7.7122145
-627.8309,25.601171,-79.8125,7.715772
-627.4014,25.601171,-79.8125,7.7193303
-626.97205,25.601171,-79.8125,7.722888
-626.54266,25.601171,-79.8125,7.7264457
-626.1133,25.601171,-79.8125,7.7300034
-625.6839,25.601171,-79.8125,7.7335615
-625.2545,25.601171,-79.8125,7.737119
-624.82513,25.601171,-79.8125,7.740677
-624.39575,25.601171,-79.8125,7.7442346
-623.9664,25.601171,-79.8125,7.7477922
-623.537,25.601171,-79.8125,7.7513504
-623.1076,25.601171,-79.8125,7.754908
-622.6782,25.601171,-79.8125,7.758466
-622.24884,25.601171,-79.8125,7.7620234
-621.81946,25.601171,-79.8125,7.765581
-621.3901,25.601171,-79.8125,7.7691393
-620.9607,25.601171,-79.8125,7.772697
-620.5313,25.601171,-79.8125,7.7762547
-620.1019,25.601171,-79.8125,7.7798123
-619.67255,25.601171,-79.8125,7.78337
-619.24316,25.601171,-79.8125,7.7869277
-618.8138,25.601171,-79.8125,7.790486
-618.3844,25.601171,-79.8125,7.7940435
-617.955,25.601171,-79.8125,7.797601
-617.52563,25.601171,-79.8125,7.801159
-617.09625,25.601171,-79.8125,7.8047166
-616.6669,25.601171,-79.8125,7.8082747
-616.2375,25.601171,-79.8125,7.8118324
-615.80804,25.601171,-79.8125,7.8153906
-615.37866,25.601171,-79.8125,7.8189483
-614.9493,25.601171,-79.8125,7.822506
-614.5199,25.601171,-79.8125,7.826064
-614.0905,25.601171,-79.8125,7.829622
-613.66113,25.601171,-79.8125,7.8331795
-613.23175,25.601171,-79.8125,7.836737
-612.80237,25.601171,-79.8125,7.8410788
-612.373,25.601171,-79.8125,7.845731
-611.9436,25.601171,-79.8125,7.850383
-611.5142,25.601171,-79.8125,7.8550344
-611.08484,25.601171,-79.8125,7.8596864
-610.65546,25.601171,-79.8125,7.8643384
-610.2261,25.601171,-79.8125,7.8689904
-609.7967,25.601171,-79.8125,7.873642
-609.3673,25.601171,-79.8125,7.878294
-608.9379,25.601171,-79.8125,7.882946
-608.50854,25.601171,-79.8125,7.8875976
-608.07916,25.601171,-79.8125,7.8922496
-607.6498,25.601171,-79.8125,7.8969016
-607.2204,25.601171,-79.8125,7.9015536
-606.791,25.601171,-79.8125,7.906205
-606.36163,25.601171,-79.8125,7.910857
-605.93225,25.601171,-79.8125,7.915509
-605.50287,25.601171,-79.8125,7.9201612
-605.0735,25.601171,-79.8125,7.924813
-604.6441,25.601171,-79.8125,7.929465
-604.21466,25.601171,-79.8125,7.9341173
-603.7853,25.601171,-79.8125,7.9387693
-603.3559,25.601171,-79.8125,7.9434214
-602.9265,25.601171,-79.8125,7.948073
-602.49713,25.601171,-79.8125,7.952725
-602.06775,25.601171,-79.8125,7.957377
-601.63837,25.601171,-79.8125,7.9620285
-601.209,25.601171,-79.8125,7.9666805
-600.7796,25.601171,-79.8125,7.9713326
-600.3502,25.601171,-79.8125,7.9759846
-599.92084,25.601171,-79.8125,7.980636
-599.49146,25.601171,-79.8125,7.985288
-599.0621,25.601171,-79.8125,7.98994
-598.6327,25.601171,-79.8125,7.9945917
-598.2033,25.601171,-79.8125,7.9992437
-597.7739,25.601171,-79.8125,8.003896
-597.34454,25.601171,-79.8125,8.008548
-596.91516,25.601171,-79.8125,8.0132
-596.4858,25.601171,-79.8125,8.017852
-596.0564,25.601171,-79.8125,8.022503
-595.627,25.601171,-79.8125,8.027155
-595.19763,25.601171,-79.8125,8.031807
-594.76825,25.601171,-79.8125,8.036459
-594.33887,25.601171,-79.8125,8.041111
-593.9095,25.601171,-79.8125,8.045763
-593.4801,25.601171,-79.8125,8.050415
-593.0507,25.601171,-79.8125,8.055066
-592.62134,25.601171,-79.8125,8.059718
-592.1919,25.601171,-79.8125,8.064371
-591.7625,25.601171,-79.8125,8.069023
-591.3331,25.601171,-79.8125,8.073675
-590.90375,25.601171,-79.8125,8.078326
-590.47437,25.601171,-79.8125,8.082978
-590.045,25.601171,-79.8125,8.08763
-589.6156,25.601171,-79.8125,8.092282
-589.1862,25.601171,-79.8125,8.096934
-588.75684,25.601171,-79.8125,8.101586
-588.32745,25.601171,-79.8125,8.106238
-587.8981,25.601171,-79.8125,8.110889
-587.4687,25.601171,-79.8125,8.115541
-587.0393,25.601171,-79.8125,8.1201935
-586.6099,25.601171,-79.8125,8.1248455
-586.18054,25.601171,-79.8125,8.129498
-585.75116,25.601171,-79.8125,8.13415
-585.3218,25.601171,-79.8125,8.138802
-584.8924,25.601171,-79.8125,8.143454
-584.463,25.601171,-79.8125,8.148105
-584.0336,25.601171,-79.8125,8.152757
-583.60425,25.601171,-79.8125,8.157409
-583.17487,25.601171,-79.8125,8.162061
-582.7455,25.601171,-79.8125,8.166713
-582.3161,25.601171,-79.8125,8.171365
-581.8867,25.601171,-79.8125,8.176017
-581.45734,25.601171,-79.8125,8.180668
-581.02795,25.601171,-79.8125,8.18532
-580.5985,25.601171,-79.8125,8.189973
-580.1691,25.601171,-79.8125,8.194625
-579.73975,25.601171,-79.8125,8.199277
-579.31036,25.601171,-79.8125,8.203928
-578.881,25.601171,-79.8125,8.20858
-578.4516,25.601171,-79.8125,8.213232
-578.0222,25.601171,-79.8125,8.217884
-577.59283,25.601171,-79.8125,8.222536
-577.16345,25.601171,-79.8125,8.227188
-576.7341,25.601171,-79.8125,8.23184
-576.3047,25.601171,-79.8125,8.236631
-575.8753,25.601171,-79.8125,8.241658
-575.4459,25.601171,-79.8125,8.246685
-575.01654,25.601171,-79.8125,8.251712
-574.58716,25.601171,-79.8125,8.25674
-574.1578,25.601171,-79.8125,8.261766
-573.7284,25.601171,-79.8125,8.266793
-573.299,25.601171,-79.8125,8.27182
-572.8696,25.601171,-79.8125,8.276847
-572.44025,25.601171,-79.8125,8.281874
-572.01086,25.601171,-79.8125,8.2869005
-571.5815,25.601171,-79.8125,8.291927
-571.1521,25.601171,-79.8125,8.296954
-570.7227,25.601171,-79.8125,8.301981
-570.29333,25.601171,-79.8125,8.307008
-569.86395,25.601171,-79.8125,8.312035
-569.4346,25.601171,-79.8125,8.317061
-569.0051,25.601171,-79.8125,8.322089
-568.57574,25.601171,-79.8125,8.327116
-568.14636,25.601171,-79.8125,8.332143
-567.717,25.601171,-79.8125,8.33717
-567.2876,25.601171,-79.8125,8.342196
-566.8582,25.601171,-79.8125,8.347223
-566.42883,25.601171,-79.8125,8.35225
-565.99945,25.601171,-79.8125,8.357277
-565.57007,25.601171,-79.8125,8.362304
-565.1407,25.601171,-79.8125,8.367331
-564.7113,25.601171,-79.8125,8.372358
-564.2819,25.601171,-79.8125,8.377385
-563.85254,25.601171,-79.8125,8.382412
-563.42316,25.601171,-79.8125,8.387439
-562.9938,25.601171,-79.8125,8.392466
-562.5644,25.601171,-79.8125,8.397492
-562.135,25.601171,-79.8125,8.402519
-561.7056,25.601171,-79.8125,8.407546
-561.27625,25.601171,-79.8125,8.412573
-560.84686,25.601171,-79.8125,8.4176
-560.4175,25.601171,-79.8125,8.4226265
-559.9881,25.601171,-79.8125,8.427653
-559.5587,25.601171,-79.8125,8.43268
-559.12933,25.601171,-79.8125,8.437707
-558.69995,25.601171,-79.8125,8.442734
-558.27057,25.601171,-79.8125,8.447761
-557.8412,25.601171,-79.8125,8.452787
-557.41174,25.601171,-79.8125,8.457815
-556.98236,25.601171,-79.8125,8.462842
-556.553,25.601171,-79.8125,8.467869
-556.1236,25.601171,-79.8125,8.472896
-555.6942,25.601171,-79.8125,8.477922
-555.26483,25.601171,-79.8125,8.482949
-554.83545,25.601171,-79.8125,8.487976
-554.40607,25.601171,-79.8125,8.493004
-553.9767,25.601171,-79.8125,8.498031
-553.5473,25.601171,-79.8125,8.5030575
-553.1179,25.601171,-79.8125,8.508084
-552.68854,25.601171,-79.8125,8.513111
-552.25916,25.601171,-79.8125,8.518138
-551.8298,25.601171,-79.8125,8.523165
-551.4004,25.601171,-79.8125,8.528192
-550.971,25.601171,-79.8125,8.533218
-550.5416,25.601171,-79.8125,8.538245
-550.11224,25.601171,-79.8125,8.543272
-549.68286,25.601171,-79.8125,8.548299
-549.2535,25.601171,-79.8125,8.553326
-548.8241,25.601171,-79.8125,8.558352
-548.3947,25.601171,-79.8125,8.563379
-547.96533,25.601171,-79.8125,8.568406
-547.53595,25.601171,-79.8125,8.573433
-547.10657,25.601171,-79.8125,8.57846
-546.6772,25.601171,-79.8125,8.583487
-546.2478,25.601171,-79.8125,8.588514
-545.8184,25.601171,-79.8125,8.593541
-545.389,25.601171,-79.8125,8.598568
-544.9596,25.601171,-79.8125,8.603595
-544.5302,25.601171,-79.8125,8.608622
-544.1008,25.601171,-79.8125,8.613649
-543.67145,25.601171,-79.8125,8.618676
-543.24207,25.601171,-79.8125,8.623703
-542.8127,25.601171,-79.8125,8.62873
-542.3833,25.601171,-79.8125,8.633757
-541.9539,25.601171,-79.8125,8.638783
-541.52454,25.601171,-79.8125,8.64381
-541.09515,25.601171,-79.8125,8.648837
-540.6658,25.601171,-79.8125,8.6539955
-540.2364,25.601171,-79.8125,8.659233
-539.807,25.601171,-79.8125,8.664471
-539.3776,25.601171,-79.8125,8.669708
-538.94824,25.601171,-79.8125,8.674946
-538.51886,25.601171,-79.8125,8.680182
-538.0895,25.601171,-79.8125,8.68542
-537.6601,25.601171,-79.8125,8.690658
-537.2307,25.601171,-79.8125,8.695895
-536.80133,25.601171,-79.8125,8.701133
-536.37195,25.601171,-79.8125,8.706369
-535.94257,25.601171,-79.8125,8.711607
-535.5132,25.601171,-79.8125,8.716845
-535.0838,25.601171,-79.8125,8.722082
-534.6544,25.601171,-79.8125,8.72732
-534.22504,25.601171,-79.8125,8.732556
-533.7956,25.601171,-79.8125,8.737795
-533.3662,25.601171,-79.8125,8.743032
-532.9368,25.601171,-79.8125,8.74827
-532.50745,25.601171,-79.8125,8.753507
-532.07806,25.601171,-79.8125,8.758744
-531.6487,25.601171,-79.8125,8.763982
-531.2193,25.601171,-79.8125,8.769219
-530.7899,25.601171,-79.8125,8.774457
-530.36053,25.601171,-79.8125,8.779694
-529.93115,25.601171,-79.8125,8.784931
-529.5018,25.601171,-79.8125,8.790169
-529.0724,25.601171,-79.8125,8.795406
-528.643,25.601171,-79.8125,8.800644
-528.2136,25.601171,-79.8125,8.805881
-527.78424,25.601171,-79.8125,8.811118
-527.35486,25.601171,-79.8125,8.816356
-526.9255,25.601171,-79.8125,8.821593
-526.4961,25.601171,-79.8125,8.826831
-526.0667,25.601171,-79.8125,8.8320675
-525.6373,25.601171,-79.8125,8.837305
-525.20795,25.601171,-79.8125,8.842543
-524.77856,25.601171,-79.8125,8.84778
-524.3492,25.601171,-79.8125,8.853018
-523.9198,25.601171,-79.8125,8.858254
-523.4904,25.601171,-79.8125,8.863492
-523.06104,25.601171,-79.8125,8.86873
-522.63165,25.601171,-79.8125,8.873967
-522.2022,25.601171,-79.8125,8.879205
-521.7728,25.601171,-79.8125,8.884442
-521.34344,25.601171,-79.8125,8.88968
-520.91406,25.601171,-79.8125,8.8949175
-520.4847,25.601171,-79.8125,8.900155
-520.0553,25.601171,-79.8125,8.905392
-519.6259,25.601171,-79.8125,8.910629
-519.19653,25.601171,-79.8125,8.915867
-518.76715,25.601171,-79.8125,8.921104
-518.33777,25.601171,-79.8125,8.926342
-517.9084,25.601171,-79.8125,8.931579
-517.479,25.601171,-79.8125,8.936816
-517.0496,25.601171,-79.8125,8.942054
-516.62024,25.601171,-79.8125,8.947291
-516.19086,25.601171,-79.8125,8.952529
-515.7615,25.601171,-79.8125,8.957766
-515.3321,25.601171,-79.8125,8.963003
-514.9027,25.601171,-79.8125,8.968241
-514.4733,25.601171,-79.8125,8.973478
-514.04395,25.601171,-79.8125,8.978716
-513.61456,25.601171,-79.8125,8.9839525
-513.1852,25.601171,-79.8125,8.98919
-512.7558,25.601171,-79.8125,8.994428
-512.3264,25.601171,-79.8125,8.999665
-511.897,25.601171,-79.8125,9.004903
-511.46762,25.601171,-79.8125,9.01014
-511.03824,25.601171,-79.8125,9.015378
-510.60886,25.601171,-79.8125,9.020615
-510.17947,25.601171,-79.8125,9.025852
-509.7501,25.601171,-79.8125,9.03109
-509.3207,25.601171,-79.8125,9.036327
-508.89133,25.601171,-79.8125,9.041565
-508.46194,25.601171,-79.8125,9.046802
-508.03256,25.601171,-79.8125,9.052039
-507.60315,25.601171,-79.8125,9.057277
-507.17377,25.601171,-79.8125,9.062514
-506.7444,25.601171,-79.8125,9.067752
-506.315,25.601171,-79.8125,9.074075
-505.88562,25.601171,-79.8125,9.081382
