time,step,points_index,CMI_C10,t,y,x,y_image,x_image
1,15,3,270.4911,2022-12-08 00:12:36.290354944,0.059892006,0.023156002,0.08624,-0.03136
1,15,4,270.74054,2022-12-08 00:12:36.290354944,0.059892006,0.022260003,0.08624,-0.03136
1,15,5,270.64075,2022-12-08 00:12:36.290354944,0.059892006,0.021364003,0.08624,-0.03136
1,15,6,270.7904,2022-12-08 00:12:36.290354944,0.058996007,0.021364003,0.08624,-0.03136
1,15,7,270.54095,2022-12-08 00:12:36.290354944,0.058100007,0.021364003,0.08624,-0.03136
1,16,0,270.29153,2022-12-08 00:12:36.290354944,0.058044,0.022260003,0.08624,-0.03136
1,16,1,270.19177,2022-12-08 00:12:36.290354944,0.058044,0.023212,0.08624,-0.03136
1,16,2,271.53876,2022-12-08 00:12:36.290354944,0.058996007,0.023212,0.08624,-0.03136
1,16,3,270.4412,2022-12-08 00:12:36.290354944,0.059948005,0.023212,0.08624,-0.03136
1,16,4,270.54095,2022-12-08 00:12:36.290354944,0.059948005,0.022260003,0.08624,-0.03136
1,16,5,270.54095,2022-12-08 00:12:36.290354944,0.059948005,0.021307997,0.08624,-0.03136
1,16,6,270.74054,2022-12-08 00:12:36.290354944,0.058996007,0.021307997,0.08624,-0.03136
1,16,7,270.54095,2022-12-08 00:12:36.290354944,0.058044,0.021307997,0.08624,-0.03136
1,17,0,270.34143,2022-12-08 00:12:36.290354944,0.057988003,0.022260003,0.08624,-0.03136
1,17,1,270.09198,2022-12-08 00:12:36.290354944,0.057988003,0.023268,0.08624,-0.03136
1,17,2,271.53876,2022-12-08 00:12:36.290354944,0.058996007,0.023268,0.08624,-0.03136
1,17,3,270.24164,2022-12-08 00:12:36.290354944,0.060004003,0.023268,0.08624,-0.03136
1,17,4,270.4911,2022-12-08 00:12:36.290354944,0.060004003,0.022260003,0.08624,-0.03136
1,17,5,270.4412,2022-12-08 00:12:36.290354944,0.060004003,0.021251999,0.08624,-0.03136
1,17,6,270.74054,2022-12-08 00:12:36.290354944,0.058996007,0.021251999,0.08624,-0.03136
1,17,7,270.64075,2022-12-08 00:12:36.290354944,0.057988003,0.021251999,0.08624,-0.03136
1,18,0,270.3913,2022-12-08 00:12:36.290354944,0.057932004,0.022260003,0.08624,-0.03136
1,18,1,269.9922,2022-12-08 00:12:36.290354944,0.057932004,0.023323998,0.08624,-0.03136
1,18,2,271.58865,2022-12-08 00:12:36.290354944,0.058996007,0.023323998,0.08624,-0.03136
1,18,3,270.09198,2022-12-08 00:12:36.290354944,0.060060002,0.023323998,0.08624,-0.03136
1,18,4,270.4412,2022-12-08 00:12:36.290354944,0.060060002,0.022260003,0.08624,-0.03136
1,18,5,270.4412,2022-12-08 00:12:36.290354944,0.060060002,0.021196,0.08624,-0.03136
1,18,6,270.69064,2022-12-08 00:12:36.290354944,0.058996007,0.021196,0.08624,-0.03136
1,18,7,270.7904,2022-12-08 00:12:36.290354944,0.057932004,0.021196,0.08624,-0.03136
2,0,0,271.3891,2022-12-08 00:17:36.909597952,0.05894,0.022260003,0.08624,-0.03136
2,0,1,271.43896,2022-12-08 00:17:36.909597952,0.05894,0.022316001,0.08624,-0.03136
2,0,2,271.53876,2022-12-08 00:17:36.909597952,0.058996007,0.022316001,0.08624,-0.03136
2,0,3,271.58865,2022-12-08 00:17:36.909597952,0.059052005,0.022316001,0.08624,-0.03136
2,0,4,271.43896,2022-12-08 00:17:36.909597952,0.059052005,0.022260003,0.08624,-0.03136
2,0,5,271.3392,2022-12-08 00:17:36.909597952,0.059052005,0.022203997,0.08624,-0.03136
2,0,6,271.3891,2022-12-08 00:17:36.909597952,0.058996007,0.022203997,0.08624,-0.03136
2,0,7,271.3392,2022-12-08 00:17:36.909597952,0.05894,0.022203997,0.08624,-0.03136
2,1,0,271.43896,2022-12-08 00:17:36.909597952,0.058884002,0.022260003,0.08624,-0.03136
2,1,1,271.4889,2022-12-08 00:17:36.909597952,0.058884002,0.022372,0.08624,-0.03136
2,1,2,271.53876,2022-12-08 00:17:36.909597952,0.058996007,0.022372,0.08624,-0.03136
2,1,3,271.4889,2022-12-08 00:17:36.909597952,0.059108004,0.022372,0.08624,-0.03136
2,1,4,271.43896,2022-12-08 00:17:36.909597952,0.059108004,0.022260003,0.08624,-0.03136
2,1,5,271.2893,2022-12-08 00:17:36.909597952,0.059108004,0.022147998,0.08624,-0.03136
2,1,6,271.3392,2022-12-08 00:17:36.909597952,0.058996007,0.022147998,0.08624,-0.03136
2,1,7,271.43896,2022-12-08 00:17:36.909597952,0.058884002,0.022147998,0.08624,-0.03136
2,2,0,271.43896,2022-12-08 00:17:36.909597952,0.058828004,0.022260003,0.08624,-0.03136
2,2,1,271.4889,2022-12-08 00:17:36.909597952,0.058828004,0.022427998,0.08624,-0.03136
2,2,2,271.58865,2022-12-08 00:17:36.909597952,0.058996007,0.022427998,0.08624,-0.03136
2,2,3,271.3891,2022-12-08 00:17:36.909597952,0.059164003,0.022427998,0.08624,-0.03136
2,2,4,271.2893,2022-12-08 00:17:36.909597952,0.059164003,0.022260003,0.08624,-0.03136
2,2,5,271.13965,2022-12-08 00:17:36.909597952,0.059164003,0.022092,0.08624,-0.03136
2,2,6,271.2893,2022-12-08 00:17:36.909597952,0.058996007,0.022092,0.08624,-0.03136
2,2,7,271.3891,2022-12-08 00:17:36.909597952,0.058828004,0.022092,0.08624,-0.03136
2,3,0,271.3891,2022-12-08 00:17:36.909597952,0.058772005,0.022260003,0.08624,-0.03136
2,3,1,271.4889,2022-12-08 00:17:36.909597952,0.058772005,0.022483997,0.08624,-0.03136
2,3,2,271.58865,2022-12-08 00:17:36.909597952,0.058996007,0.022483997,0.08624,-0.03136
2,3,3,271.43896,2022-12-08 00:17:36.909597952,0.05922,0.022483997,0.08624,-0.03136
2,3,4,271.13965,2022-12-08 00:17:36.909597952,0.05922,0.022260003,0.08624,-0.03136
2,3,5,270.99,2022-12-08 00:17:36.909597952,0.05922,0.022036001,0.08624,-0.03136
2,3,6,271.3392,2022-12-08 00:17:36.909597952,0.058996007,0.022036001,0.08624,-0.03136
2,3,7,271.3891,2022-12-08 00:17:36.909597952,0.058772005,0.022036001,0.08624,-0.03136
2,4,0,271.3392,2022-12-08 00:17:36.909597952,0.058716007,0.022260003,0.08624,-0.03136
2,4,1,271.3392,2022-12-08 00:17:36.909597952,0.058716007,0.022540003,0.08624,-0.03136
2,4,2,271.63855,2022-12-08 00:17:36.909597952,0.058996007,0.022540003,0.08624,-0.03136
2,4,3,271.43896,2022-12-08 00:17:36.909597952,0.059276007,0.022540003,0.08624,-0.03136
2,4,4,271.03986,2022-12-08 00:17:36.909597952,0.059276007,0.022260003,0.08624,-0.03136
2,4,5,270.99,2022-12-08 00:17:36.909597952,0.059276007,0.021980003,0.08624,-0.03136
2,4,6,271.2893,2022-12-08 00:17:36.909597952,0.058996007,0.021980003,0.08624,-0.03136
2,4,7,271.13965,2022-12-08 00:17:36.909597952,0.058716007,0.021980003,0.08624,-0.03136
2,5,0,271.3392,2022-12-08 00:17:36.909597952,0.05866,0.022260003,0.08624,-0.03136
2,5,1,271.13965,2022-12-08 00:17:36.909597952,0.05866,0.022596002,0.08624,-0.03136
2,5,2,271.888,2022-12-08 00:17:36.909597952,0.058996007,0.022596002,0.08624,-0.03136
2,5,3,271.3392,2022-12-08 00:17:36.909597952,0.059332006,0.022596002,0.08624,-0.03136
2,5,4,271.03986,2022-12-08 00:17:36.909597952,0.059332006,0.022260003,0.08624,-0.03136
2,5,5,271.03986,2022-12-08 00:17:36.909597952,0.059332006,0.021924004,0.08624,-0.03136
2,5,6,271.13965,2022-12-08 00:17:36.909597952,0.058996007,0.021924004,0.08624,-0.03136
2,5,7,270.99,2022-12-08 00:17:36.909597952,0.05866,0.021924004,0.08624,-0.03136
2,6,0,271.23944,2022-12-08 00:17:36.909597952,0.058604002,0.022260003,0.08624,-0.03136
2,6,1,270.99,2022-12-08 00:17:36.909597952,0.058604002,0.022652,0.08624,-0.03136
2,6,2,271.888,2022-12-08 00:17:36.909597952,0.058996007,0.022652,0.08624,-0.03136
2,6,3,271.23944,2022-12-08 00:17:36.909597952,0.059388004,0.022652,0.08624,-0.03136
2,6,4,271.13965,2022-12-08 00:17:36.909597952,0.059388004,0.022260003,0.08624,-0.03136
2,6,5,270.8902,2022-12-08 00:17:36.909597952,0.059388004,0.021867998,0.08624,-0.03136
2,6,6,271.13965,2022-12-08 00:17:36.909597952,0.058996007,0.021867998,0.08624,-0.03136
2,6,7,270.8902,2022-12-08 00:17:36.909597952,0.058604002,0.021867998,0.08624,-0.03136
2,7,0,271.03986,2022-12-08 00:17:36.909597952,0.058548003,0.022260003,0.08624,-0.03136
2,7,1,270.99,2022-12-08 00:17:36.909597952,0.058548003,0.022707999,0.08624,-0.03136
2,7,2,271.7882,2022-12-08 00:17:36.909597952,0.058996007,0.022707999,0.08624,-0.03136
2,7,3,271.1895,2022-12-08 00:17:36.909597952,0.059444003,0.022707999,0.08624,-0.03136
2,7,4,271.03986,2022-12-08 00:17:36.909597952,0.059444003,0.022260003,0.08624,-0.03136
2,7,5,270.9401,2022-12-08 00:17:36.909597952,0.059444003,0.021812,0.08624,-0.03136
2,7,6,271.13965,2022-12-08 00:17:36.909597952,0.058996007,0.021812,0.08624,-0.03136
2,7,7,270.7904,2022-12-08 00:17:36.909597952,0.058548003,0.021812,0.08624,-0.03136
2,8,0,270.99,2022-12-08 00:17:36.909597952,0.058492005,0.022260003,0.08624,-0.03136
2,8,1,270.99,2022-12-08 00:17:36.909597952,0.058492005,0.022763997,0.08624,-0.03136
2,8,2,271.83807,2022-12-08 00:17:36.909597952,0.058996007,0.022763997,0.08624,-0.03136
2,8,3,271.13965,2022-12-08 00:17:36.909597952,0.0595,0.022763997,0.08624,-0.03136
2,8,4,270.99,2022-12-08 00:17:36.909597952,0.0595,0.022260003,0.08624,-0.03136
2,8,5,271.03986,2022-12-08 00:17:36.909597952,0.0595,0.021756,0.08624,-0.03136
2,8,6,270.99,2022-12-08 00:17:36.909597952,0.058996007,0.021756,0.08624,-0.03136
2,8,7,270.64075,2022-12-08 00:17:36.909597952,0.058492005,0.021756,0.08624,-0.03136
2,9,0,270.84033,2022-12-08 00:17:36.909597952,0.058436006,0.022260003,0.08624,-0.03136
2,9,1,270.7904,2022-12-08 00:17:36.909597952,0.058436006,0.022820003,0.08624,-0.03136
2,9,2,271.7882,2022-12-08 00:17:36.909597952,0.058996007,0.022820003,0.08624,-0.03136
2,9,3,270.9401,2022-12-08 00:17:36.909597952,0.059556007,0.022820003,0.08624,-0.03136
2,9,4,270.9401,2022-12-08 00:17:36.909597952,0.059556007,0.022260003,0.08624,-0.03136
2,9,5,271.03986,2022-12-08 00:17:36.909597952,0.059556007,0.021700002,0.08624,-0.03136
2,9,6,270.99,2022-12-08 00:17:36.909597952,0.058996007,0.021700002,0.08624,-0.03136
2,9,7,270.4911,2022-12-08 00:17:36.909597952,0.058436006,0.021700002,0.08624,-0.03136
2,10,0,270.69064,2022-12-08 00:17:36.909597952,0.05838,0.022260003,0.08624,-0.03136
2,10,1,270.69064,2022-12-08 00:17:36.909597952,0.05838,0.022876002,0.08624,-0.03136
2,10,2,271.7383,2022-12-08 00:17:36.909597952,0.058996007,0.022876002,0.08624,-0.03136
2,10,3,270.69064,2022-12-08 00:17:36.909597952,0.059612006,0.022876002,0.08624,-0.03136
2,10,4,270.9401,2022-12-08 00:17:36.909597952,0.059612006,0.022260003,0.08624,-0.03136
2,10,5,271.08975,2022-12-08 00:17:36.909597952,0.059612006,0.021644004,0.08624,-0.03136
2,10,6,270.8902,2022-12-08 00:17:36.909597952,0.058996007,0.021644004,0.08624,-0.03136
2,10,7,270.54095,2022-12-08 00:17:36.909597952,0.05838,0.021644004,0.08624,-0.03136
2,11,0,270.4412,2022-12-08 00:17:36.909597952,0.058324,0.022260003,0.08624,-0.03136
2,11,1,270.69064,2022-12-08 00:17:36.909597952,0.058324,0.022932,0.08624,-0.03136
2,11,2,271.68842,2022-12-08 00:17:36.909597952,0.058996007,0.022932,0.08624,-0.03136
2,11,3,270.64075,2022-12-08 00:17:36.909597952,0.059668005,0.022932,0.08624,-0.03136
2,11,4,270.8902,2022-12-08 00:17:36.909597952,0.059668005,0.022260003,0.08624,-0.03136
2,11,5,271.08975,2022-12-08 00:17:36.909597952,0.059668005,0.021587998,0.08624,-0.03136
2,11,6,270.8902,2022-12-08 00:17:36.909597952,0.058996007,0.021587998,0.08624,-0.03136
2,11,7,270.4412,2022-12-08 00:17:36.909597952,0.058324,0.021587998,0.08624,-0.03136
2,12,0,270.19177,2022-12-08 00:17:36.909597952,0.058268003,0.022260003,0.08624,-0.03136
2,12,1,270.64075,2022-12-08 00:17:36.909597952,0.058268003,0.022987999,0.08624,-0.03136
2,12,2,271.7383,2022-12-08 00:17:36.909597952,0.058996007,0.022987999,0.08624,-0.03136
2,12,3,270.69064,2022-12-08 00:17:36.909597952,0.059724003,0.022987999,0.08624,-0.03136
2,12,4,270.7904,2022-12-08 00:17:36.909597952,0.059724003,0.022260003,0.08624,-0.03136
2,12,5,270.9401,2022-12-08 00:17:36.909597952,0.059724003,0.021532,0.08624,-0.03136
2,12,6,270.84033,2022-12-08 00:17:36.909597952,0.058996007,0.021532,0.08624,-0.03136
2,12,7,270.54095,2022-12-08 00:17:36.909597952,0.058268003,0.021532,0.08624,-0.03136
2,13,0,270.09198,2022-12-08 00:17:36.909597952,0.058212005,0.022260003,0.08624,-0.03136
2,13,1,270.59088,2022-12-08 00:17:36.909597952,0.058212005,0.023043998,0.08624,-0.03136
2,13,2,271.7383,2022-12-08 00:17:36.909597952,0.058996007,0.023043998,0.08624,-0.03136
2,13,3,270.54095,2022-12-08 00:17:36.909597952,0.05978,0.023043998,0.08624,-0.03136
2,13,4,270.74054,2022-12-08 00:17:36.909597952,0.05978,0.022260003,0.08624,-0.03136
2,13,5,270.69064,2022-12-08 00:17:36.909597952,0.05978,0.021476,0.08624,-0.03136
2,13,6,270.8902,2022-12-08 00:17:36.909597952,0.058996007,0.021476,0.08624,-0.03136
2,13,7,270.54095,2022-12-08 00:17:36.909597952,0.058212005,0.021476,0.08624,-0.03136
2,14,0,270.19177,2022-12-08 00:17:36.909597952,0.058156006,0.022260003,0.08624,-0.03136
2,14,1,270.64075,2022-12-08 00:17:36.909597952,0.058156006,0.023100004,0.08624,-0.03136
2,14,2,271.63855,2022-12-08 00:17:36.909597952,0.058996007,0.023100004,0.08624,-0.03136
2,14,3,270.4412,2022-12-08 00:17:36.909597952,0.059836008,0.023100004,0.08624,-0.03136
2,14,4,270.69064,2022-12-08 00:17:36.909597952,0.059836008,0.022260003,0.08624,-0.03136
2,14,5,270.74054,2022-12-08 00:17:36.909597952,0.059836008,0.021420002,0.08624,-0.03136
2,14,6,270.8902,2022-12-08 00:17:36.909597952,0.058996007,0.021420002,0.08624,-0.03136
2,14,7,270.69064,2022-12-08 00:17:36.909597952,0.058156006,0.021420002,0.08624,-0.03136
2,15,0,270.19177,2022-12-08 00:17:36.909597952,0.058100007,0.022260003,0.08624,-0.03136
2,15,1,270.3913,2022-12-08 00:17:36.909597952,0.058100007,0.023156002,0.08624,-0.03136
2,15,2,271.63855,2022-12-08 00:17:36.909597952,0.058996007,0.023156002,0.08624,-0.03136
2,15,3,270.3913,2022-12-08 00:17:36.909597952,0.059892006,0.023156002,0.08624,-0.03136
2,15,4,270.54095,2022-12-08 00:17:36.909597952,0.059892006,0.022260003,0.08624,-0.03136
2,15,5,270.69064,2022-12-08 00:17:36.909597952,0.059892006,0.021364003,0.08624,-0.03136
2,15,6,270.8902,2022-12-08 00:17:36.909597952,0.058996007,0.021364003,0.08624,-0.03136
2,15,7,270.69064,2022-12-08 00:17:36.909597952,0.058100007,0.021364003,0.08624,-0.03136
2,16,0,270.19177,2022-12-08 00:17:36.909597952,0.058044,0.022260003,0.08624,-0.03136
2,16,1,270.34143,2022-12-08 00:17:36.909597952,0.058044,0.023212,0.08624,-0.03136
2,16,2,271.58865,2022-12-08 00:17:36.909597952,0.058996007,0.023212,0.08624,-0.03136
2,16,3,270.14185,2022-12-08 00:17:36.909597952,0.059948005,0.023212,0.08624,-0.03136
2,16,4,270.4911,2022-12-08 00:17:36.909597952,0.059948005,0.022260003,0.08624,-0.03136
2,16,5,270.54095,2022-12-08 00:17:36.909597952,0.059948005,0.021307997,0.08624,-0.03136
2,16,6,270.8902,2022-12-08 00:17:36.909597952,0.058996007,0.021307997,0.08624,-0.03136
2,16,7,270.54095,2022-12-08 00:17:36.909597952,0.058044,0.021307997,0.08624,-0.03136
2,17,0,270.24164,2022-12-08 00:17:36.909597952,0.057988003,0.022260003,0.08624,-0.03136
2,17,1,270.19177,2022-12-08 00:17:36.909597952,0.057988003,0.023268,0.08624,-0.03136
2,17,2,271.53876,2022-12-08 00:17:36.909597952,0.058996007,0.023268,0.08624,-0.03136
2,17,3,270.14185,2022-12-08 00:17:36.909597952,0.060004003,0.023268,0.08624,-0.03136
2,17,4,270.4911,2022-12-08 00:17:36.909597952,0.060004003,0.022260003,0.08624,-0.03136
2,17,5,270.34143,2022-12-08 00:17:36.909597952,0.060004003,0.021251999,0.08624,-0.03136
2,17,6,270.7904,2022-12-08 00:17:36.909597952,0.058996007,0.021251999,0.08624,-0.03136
2,17,7,270.64075,2022-12-08 00:17:36.909597952,0.057988003,0.021251999,0.08624,-0.03136
2,18,0,270.24164,2022-12-08 00:17:36.909597952,0.057932004,0.022260003,0.08624,-0.03136
2,18,1,270.19177,2022-12-08 00:17:36.909597952,0.057932004,0.023323998,0.08624,-0.03136
2,18,2,271.58865,2022-12-08 00:17:36.909597952,0.058996007,0.023323998,0.08624,-0.03136
2,18,3,270.14185,2022-12-08 00:17:36.909597952,0.060060002,0.023323998,0.08624,-0.03136
2,18,4,270.3913,2022-12-08 00:17:36.909597952,0.060060002,0.022260003,0.08624,-0.03136
2,18,5,270.34143,2022-12-08 00:17:36.909597952,0.060060002,0.021196,0.08624,-0.03136
2,18,6,270.7904,2022-12-08 00:17:36.909597952,0.058996007,0.021196,0.08624,-0.03136
2,18,7,270.84033,2022-12-08 00:17:36.909597952,0.057932004,0.021196,0.08624,-0.03136
3,0,0,271.3891,2022-12-08 00:22:36.434185984,0.05894,0.022260003,0.08624,-0.03136
3,0,1,271.3891,2022-12-08 00:22:36.434185984,0.05894,0.022316001,0.08624,-0.03136
3,0,2,271.43896,2022-12-08 00:22:36.434185984,0.058996007,0.022316001,0.08624,-0.03136
3,0,3,271.43896,2022-12-08 00:22:36.434185984,0.059052005,0.022316001,0.08624,-0.03136
3,0,4,271.3392,2022-12-08 00:22:36.434185984,0.059052005,0.022260003,0.08624,-0.03136
3,0,5,271.23944,2022-12-08 00:22:36.434185984,0.059052005,0.022203997,0.08624,-0.03136
3,0,6,271.3392,2022-12-08 00:22:36.434185984,0.058996007,0.022203997,0.08624,-0.03136
3,0,7,271.2893,2022-12-08 00:22:36.434185984,0.05894,0.022203997,0.08624,-0.03136
3,1,0,271.3891,2022-12-08 00:22:36.434185984,0.058884002,0.022260003,0.08624,-0.03136
3,1,1,271.43896,2022-12-08 00:22:36.434185984,0.058884002,0.022372,0.08624,-0.03136
3,1,2,271.4889,2022-12-08 00:22:36.434185984,0.058996007,0.022372,0.08624,-0.03136
3,1,3,271.43896,2022-12-08 00:22:36.434185984,0.059108004,0.022372,0.08624,-0.03136
3,1,4,271.2893,2022-12-08 00:22:36.434185984,0.059108004,0.022260003,0.08624,-0.03136
3,1,5,271.1895,2022-12-08 00:22:36.434185984,0.059108004,0.022147998,0.08624,-0.03136
3,1,6,271.23944,2022-12-08 00:22:36.434185984,0.058996007,0.022147998,0.08624,-0.03136
3,1,7,271.3392,2022-12-08 00:22:36.434185984,0.058884002,0.022147998,0.08624,-0.03136
3,2,0,271.3392,2022-12-08 00:22:36.434185984,0.058828004,0.022260003,0.08624,-0.03136
3,2,1,271.43896,2022-12-08 00:22:36.434185984,0.058828004,0.022427998,0.08624,-0.03136
3,2,2,271.58865,2022-12-08 00:22:36.434185984,0.058996007,0.022427998,0.08624,-0.03136
3,2,3,271.43896,2022-12-08 00:22:36.434185984,0.059164003,0.022427998,0.08624,-0.03136
3,2,4,271.13965,2022-12-08 00:22:36.434185984,0.059164003,0.022260003,0.08624,-0.03136
3,2,5,271.13965,2022-12-08 00:22:36.434185984,0.059164003,0.022092,0.08624,-0.03136
3,2,6,271.2893,2022-12-08 00:22:36.434185984,0.058996007,0.022092,0.08624,-0.03136
3,2,7,271.43896,2022-12-08 00:22:36.434185984,0.058828004,0.022092,0.08624,-0.03136
3,3,0,271.43896,2022-12-08 00:22:36.434185984,0.058772005,0.022260003,0.08624,-0.03136
3,3,1,271.4889,2022-12-08 00:22:36.434185984,0.058772005,0.022483997,0.08624,-0.03136
3,3,2,271.68842,2022-12-08 00:22:36.434185984,0.058996007,0.022483997,0.08624,-0.03136
3,3,3,271.43896,2022-12-08 00:22:36.434185984,0.05922,0.022483997,0.08624,-0.03136
3,3,4,271.23944,2022-12-08 00:22:36.434185984,0.05922,0.022260003,0.08624,-0.03136
3,3,5,271.13965,2022-12-08 00:22:36.434185984,0.05922,0.022036001,0.08624,-0.03136
3,3,6,271.2893,2022-12-08 00:22:36.434185984,0.058996007,0.022036001,0.08624,-0.03136
3,3,7,271.43896,2022-12-08 00:22:36.434185984,0.058772005,0.022036001,0.08624,-0.03136
3,4,0,271.43896,2022-12-08 00:22:36.434185984,0.058716007,0.022260003,0.08624,-0.03136
3,4,1,271.53876,2022-12-08 00:22:36.434185984,0.058716007,0.022540003,0.08624,-0.03136
3,4,2,271.68842,2022-12-08 00:22:36.434185984,0.058996007,0.022540003,0.08624,-0.03136
3,4,3,271.43896,2022-12-08 00:22:36.434185984,0.059276007,0.022540003,0.08624,-0.03136
3,4,4,271.13965,2022-12-08 00:22:36.434185984,0.059276007,0.022260003,0.08624,-0.03136
3,4,5,271.08975,2022-12-08 00:22:36.434185984,0.059276007,0.021980003,0.08624,-0.03136
3,4,6,271.23944,2022-12-08 00:22:36.434185984,0.058996007,0.021980003,0.08624,-0.03136
3,4,7,271.2893,2022-12-08 00:22:36.434185984,0.058716007,0.021980003,0.08624,-0.03136
3,5,0,271.3392,2022-12-08 00:22:36.434185984,0.05866,0.022260003,0.08624,-0.03136
3,5,1,271.2893,2022-12-08 00:22:36.434185984,0.05866,0.022596002,0.08624,-0.03136
3,5,2,271.7383,2022-12-08 00:22:36.434185984,0.058996007,0.022596002,0.08624,-0.03136
3,5,3,271.2893,2022-12-08 00:22:36.434185984,0.059332006,0.022596002,0.08624,-0.03136
3,5,4,271.08975,2022-12-08 00:22:36.434185984,0.059332006,0.022260003,0.08624,-0.03136
3,5,5,271.03986,2022-12-08 00:22:36.434185984,0.059332006,0.021924004,0.08624,-0.03136
3,5,6,271.13965,2022-12-08 00:22:36.434185984,0.058996007,0.021924004,0.08624,-0.03136
3,5,7,271.08975,2022-12-08 00:22:36.434185984,0.05866,0.021924004,0.08624,-0.03136
3,6,0,271.23944,2022-12-08 00:22:36.434185984,0.058604002,0.022260003,0.08624,-0.03136
3,6,1,271.23944,2022-12-08 00:22:36.434185984,0.058604002,0.022652,0.08624,-0.03136
3,6,2,271.888,2022-12-08 00:22:36.434185984,0.058996007,0.022652,0.08624,-0.03136
3,6,3,271.23944,2022-12-08 00:22:36.434185984,0.059388004,0.022652,0.08624,-0.03136
3,6,4,271.13965,2022-12-08 00:22:36.434185984,0.059388004,0.022260003,0.08624,-0.03136
3,6,5,271.08975,2022-12-08 00:22:36.434185984,0.059388004,0.021867998,0.08624,-0.03136
3,6,6,271.13965,2022-12-08 00:22:36.434185984,0.058996007,0.021867998,0.08624,-0.03136
3,6,7,270.8902,2022-12-08 00:22:36.434185984,0.058604002,0.021867998,0.08624,-0.03136
3,7,0,271.13965,2022-12-08 00:22:36.434185984,0.058548003,0.022260003,0.08624,-0.03136
3,7,1,271.08975,2022-12-08 00:22:36.434185984,0.058548003,0.022707999,0.08624,-0.03136
3,7,2,271.93787,2022-12-08 00:22:36.434185984,0.058996007,0.022707999,0.08624,-0.03136
3,7,3,271.1895,2022-12-08 00:22:36.434185984,0.059444003,0.022707999,0.08624,-0.03136
3,7,4,271.08975,2022-12-08 00:22:36.434185984,0.059444003,0.022260003,0.08624,-0.03136
3,7,5,270.99,2022-12-08 00:22:36.434185984,0.059444003,0.021812,0.08624,-0.03136
3,7,6,271.08975,2022-12-08 00:22:36.434185984,0.058996007,0.021812,0.08624,-0.03136
3,7,7,270.84033,2022-12-08 00:22:36.434185984,0.058548003,0.021812,0.08624,-0.03136
3,8,0,271.13965,2022-12-08 00:22:36.434185984,0.058492005,0.022260003,0.08624,-0.03136
3,8,1,270.99,2022-12-08 00:22:36.434185984,0.058492005,0.022763997,0.08624,-0.03136
3,8,2,271.93787,2022-12-08 00:22:36.434185984,0.058996007,0.022763997,0.08624,-0.03136
3,8,3,270.99,2022-12-08 00:22:36.434185984,0.0595,0.022763997,0.08624,-0.03136
3,8,4,270.99,2022-12-08 00:22:36.434185984,0.0595,0.022260003,0.08624,-0.03136
3,8,5,271.08975,2022-12-08 00:22:36.434185984,0.0595,0.021756,0.08624,-0.03136
