depth,lat,lon,getitem-be70884a9fcd6b8bb0d4bffa99fceec4
-681.36743,25.012547,-79.979164,7.199963
-681.56195,25.012547,-79.979164,7.200375
-681.7564,25.012547,-79.979164,7.2007866
-681.95087,25.012547,-79.979164,7.201198
-682.1453,25.012547,-79.979164,7.20161
-682.3398,25.012547,-79.979164,7.2020216
-682.53424,25.012547,-79.979164,7.202433
-682.72876,25.012547,-79.979164,7.202845
-682.9232,25.012547,-79.979164,7.2032566
-683.1177,25.012547,-79.979164,7.203668
-683.31213,25.012547,-79.979164,7.20408
-683.5066,25.012547,-79.979164,7.2044916
-683.70105,25.012547,-79.979164,7.204903
-683.8955,25.012547,-79.979164,7.205315
-684.08997,25.012547,-79.979164,7.2057266
-684.2844,25.012547,-79.979164,7.2061386
-684.47894,25.012547,-79.979164,7.20655
-684.6734,25.012547,-79.979164,7.2069616
-684.86786,25.012547,-79.979164,7.2073736
-685.0623,25.012547,-79.979164,7.207785
-685.2568,25.012547,-79.979164,7.2081966
-685.45123,25.012547,-79.979164,7.2086086
-685.6457,25.012547,-79.979164,7.20902
-685.8402,25.012547,-79.979164,7.2094316
-686.03467,25.012547,-79.979164,7.2098436
-686.2291,25.012547,-79.979164,7.210255
-686.4236,25.012547,-79.979164,7.2106667
-686.61804,25.012547,-79.979164,7.2110786
-686.8125,25.012547,-79.979164,7.21149
-687.00696,25.012547,-79.979164,7.2119017
-687.2014,25.012547,-79.979164,7.2123137
-687.3959,25.012547,-79.979164,7.212725
-687.5904,25.012547,-79.979164,7.213137
-687.78485,25.012547,-79.979164,7.2135487
-687.9793,25.012547,-79.979164,7.21396
-688.17377,25.012547,-79.979164,7.214372
-688.3682,25.012547,-79.979164,7.2147837
-688.5627,25.012547,-79.979164,7.215195
-688.75714,25.012547,-79.979164,7.215607
-688.95166,25.012547,-79.979164,7.2160187
-689.1461,25.012547,-79.979164,7.21643
-689.3406,25.012547,-79.979164,7.216842
-689.53503,25.012547,-79.979164,7.2172537
-689.7295,25.012547,-79.979164,7.217665
-689.92395,25.012547,-79.979164,7.218077
-690.1184,25.012547,-79.979164,7.2184887
-690.31287,25.012547,-79.979164,7.2189007
-690.5073,25.012547,-79.979164,7.219312
-690.70184,25.012547,-79.979164,7.2197237
-690.8963,25.012547,-79.979164,7.2201357
-691.09076,25.012547,-79.979164,7.220547
-691.2852,25.012547,-79.979164,7.2209587
-691.4797,25.012547,-79.979164,7.2213707
-691.67413,25.012547,-79.979164,7.221782
-691.8686,25.012547,-79.979164,7.2221937
-692.0631,25.012547,-79.979164,7.2226057
-692.25757,25.012547,-79.979164,7.223017
-692.452,25.012547,-79.979164,7.2234287
-692.6465,25.012547,-79.979164,7.2238407
-692.84094,25.012547,-79.979164,7.224252
-693.0354,25.012547,-79.979164,7.2246637
-693.22986,25.012547,-79.979164,7.2250757
-693.4243,25.012547,-79.979164,7.225487
-693.6188,25.012547,-79.979164,7.225899
-693.8133,25.012547,-79.979164,7.2263107
-694.00775,25.012547,-79.979164,7.2267222
-694.2022,25.012547,-79.979164,7.227134
-694.39667,25.012547,-79.979164,7.2275457
-694.5911,25.012547,-79.979164,7.2279572
-694.7856,25.012547,-79.979164,7.228369
-694.9801,25.012547,-79.979164,7.2287807
-695.17456,25.012547,-79.979164,7.2291923
-695.369,25.012547,-79.979164,7.2296042
-695.5635,25.012547,-79.979164,7.2300158
-695.75793,25.012547,-79.979164,7.2304273
-695.9524,25.012547,-79.979164,7.2308393
-696.14685,25.012547,-79.979164,7.231251
-696.3413,25.012547,-79.979164,7.2316628
-696.53577,25.012547,-79.979164,7.2320743
-696.7303,25.012547,-79.979164,7.232486
-696.92474,25.012547,-79.979164,7.2328978
-697.1192,25.012547,-79.979164,7.2333093
-697.31366,25.012547,-79.979164,7.233721
-697.5081,25.012547,-79.979164,7.234133
-697.7026,25.012547,-79.979164,7.2345443
-697.89703,25.012547,-79.979164,7.234956
-698.09155,25.012547,-79.979164,7.235368
-698.286,25.012547,-79.979164,7.2357793
-698.48047,25.012547,-79.979164,7.236191
-698.6749,25.012547,-79.979164,7.236603
-698.8694,25.012547,-79.979164,7.2370143
-699.06384,25.012547,-79.979164,7.237426
-699.2583,25.012547,-79.979164,7.237838
-699.45276,25.012547,-79.979164,7.2382493
-699.6472,25.012547,-79.979164,7.238661
-699.84174,25.012547,-79.979164,7.239073
-700.0362,25.012547,-79.979164,7.2394843
-700.23065,25.012547,-79.979164,7.2398963
-700.4251,25.012547,-79.979164,7.240308
-700.61957,25.012547,-79.979164,7.2407193
-700.814,25.012547,-79.979164,7.2411313
-701.0085,25.012547,-79.979164,7.241543
-701.203,25.012547,-79.979164,7.2419543
-701.39746,25.012547,-79.979164,7.2423663
-701.5919,25.012547,-79.979164,7.242778
-701.7864,25.012547,-79.979164,7.2431893
-701.98083,25.012547,-79.979164,7.2436013
-702.1753,25.012547,-79.979164,7.244013
-702.36975,25.012547,-79.979164,7.2444243
-702.5642,25.012547,-79.979164,7.2448363
-702.75867,25.012547,-79.979164,7.245248
-702.9532,25.012547,-79.979164,7.24566
-703.14764,25.012547,-79.979164,7.2460713
-703.3421,25.012547,-79.979164,7.246483
-703.53656,25.012547,-79.979164,7.246895
-703.731,25.012547,-79.979164,7.2473063
-703.9255,25.012547,-79.979164,7.247718
-704.11993,25.012547,-79.979164,7.24813
-704.31445,25.012547,-79.979164,7.2485414
-704.5089,25.012547,-79.979164,7.248953
-704.70337,25.012547,-79.979164,7.249365
-704.8978,25.012547,-79.979164,7.2497764
-705.0923,25.012547,-79.979164,7.250188
-705.28674,25.012547,-79.979164,7.2506
-705.4812,25.012547,-79.979164,7.2510114
-705.67566,25.012547,-79.979164,7.251423
-705.8701,25.012547,-79.979164,7.251835
-706.06464,25.012547,-79.979164,7.2522464
-706.2591,25.012547,-79.979164,7.2526584
-706.45355,25.012547,-79.979164,7.25307
-706.648,25.012547,-79.979164,7.2534814
-706.84247,25.012547,-79.979164,7.2538934
-707.0369,25.012547,-79.979164,7.254305
-707.23145,25.012547,-79.979164,7.2547164
-707.4259,25.012547,-79.979164,7.2551284
-707.62036,25.012547,-79.979164,7.25554
-707.8148,25.012547,-79.979164,7.2559514
-708.0093,25.012547,-79.979164,7.2563634
-708.20374,25.012547,-79.979164,7.256775
-708.3982,25.012547,-79.979164,7.2571864
-708.59265,25.012547,-79.979164,7.2575984
-708.7871,25.012547,-79.979164,7.25801
-708.9816,25.012547,-79.979164,7.258422
-709.1761,25.012547,-79.979164,7.2588334
-709.37054,25.012547,-79.979164,7.259245
-709.565,25.012547,-79.979164,7.259657
-709.75946,25.012547,-79.979164,7.2600684
-709.9539,25.012547,-79.979164,7.26048
-710.1484,25.012547,-79.979164,7.260892
-710.3429,25.012547,-79.979164,7.2613034
-710.53735,25.012547,-79.979164,7.261715
-710.7318,25.012547,-79.979164,7.262127
-710.9263,25.012547,-79.979164,7.2625384
-711.1207,25.012547,-79.979164,7.26295
-711.3152,25.012547,-79.979164,7.263362
-711.50964,25.012547,-79.979164,7.2637734
-711.7041,25.012547,-79.979164,7.264185
-711.89856,25.012547,-79.979164,7.264597
-712.0931,25.012547,-79.979164,7.2650084
-712.28754,25.012547,-79.979164,7.26542
-712.482,25.012547,-79.979164,7.265832
-712.67645,25.012547,-79.979164,7.2662435
-712.8709,25.012547,-79.979164,7.2666554
-713.06537,25.012547,-79.979164,7.267067
-713.2598,25.012547,-79.979164,7.2674785
-713.45435,25.012547,-79.979164,7.2678905
-713.6488,25.012547,-79.979164,7.268302
-713.84326,25.012547,-79.979164,7.2687135
-714.0377,25.012547,-79.979164,7.2691255
-714.2322,25.012547,-79.979164,7.269537
-714.42664,25.012547,-79.979164,7.2699485
-714.6211,25.012547,-79.979164,7.2703605
-714.81555,25.012547,-79.979164,7.270772
-715.01,25.012547,-79.979164,7.2711835
-715.2045,25.012547,-79.979164,7.2715955
-715.399,25.012547,-79.979164,7.272007
-715.59344,25.012547,-79.979164,7.272419
-715.7879,25.012547,-79.979164,7.2728305
-715.98236,25.012547,-79.979164,7.273242
-716.1768,25.012547,-79.979164,7.273654
-716.3713,25.012547,-79.979164,7.2740655
-716.5658,25.012547,-79.979164,7.274477
-716.76025,25.012547,-79.979164,7.274889
-716.9547,25.012547,-79.979164,7.2753005
-717.1492,25.012547,-79.979164,7.275712
-717.3436,25.012547,-79.979164,7.276124
-717.5381,25.012547,-79.979164,7.2765355
-717.73254,25.012547,-79.979164,7.276947
-717.927,25.012547,-79.979164,7.277359
-718.12146,25.012547,-79.979164,7.2777705
-718.316,25.012547,-79.979164,7.278182
-718.51044,25.012547,-79.979164,7.278594
-718.7049,25.012547,-79.979164,7.2790055
-718.89935,25.012547,-79.979164,7.2794175
-719.0938,25.012547,-79.979164,7.279829
-719.28827,25.012547,-79.979164,7.2802405
-719.4828,25.012547,-79.979164,7.2806525
-719.67725,25.012547,-79.979164,7.281064
-719.8717,25.012547,-79.979164,7.2814755
-720.06616,25.012547,-79.979164,7.2818875
-720.2606,25.012547,-79.979164,7.282299
-720.4551,25.012547,-79.979164,7.2827106
-720.64954,25.012547,-79.979164,7.2831225
-720.844,25.012547,-79.979164,7.283534
-721.03845,25.012547,-79.979164,7.2839456
-721.233,25.012547,-79.979164,7.2843575
-721.4274,25.012547,-79.979164,7.284769
-721.6219,25.012547,-79.979164,7.285181
-721.81635,25.012547,-79.979164,7.2855926
-722.0108,25.012547,-79.979164,7.286004
-722.20526,25.012547,-79.979164,7.286416
-722.3997,25.012547,-79.979164,7.2868276
-722.59424,25.012547,-79.979164,7.287239
-722.7887,25.012547,-79.979164,7.287651
-722.98315,25.012547,-79.979164,7.2880626
-723.1776,25.012547,-79.979164,7.288474
-723.3721,25.012547,-79.979164,7.288886
-723.5665,25.012547,-79.979164,7.2892976
-723.761,25.012547,-79.979164,7.289709
-723.95544,25.012547,-79.979164,7.290121
-724.1499,25.012547,-79.979164,7.2905326
-724.3444,25.012547,-79.979164,7.290944
-724.5389,25.012547,-79.979164,7.291356
-724.73334,25.012547,-79.979164,7.2917676
-724.9278,25.012547,-79.979164,7.2921796
-725.12225,25.012547,-79.979164,7.292591
-725.3167,25.012547,-79.979164,7.2930026
-725.51117,25.012547,-79.979164,7.2934146
-725.7057,25.012547,-79.979164,7.293826
-725.90015,25.012547,-79.979164,7.2942376
-726.0946,25.012547,-79.979164,7.2946496
-726.28906,25.012547,-79.979164,7.295061
-726.4835,25.012547,-79.979164,7.2954726
-726.678,25.012547,-79.979164,7.2958846
-726.87244,25.012547,-79.979164,7.296296
-727.0669,25.012547,-79.979164,7.2967076
-727.26135,25.012547,-79.979164,7.2971196
-727.4559,25.012547,-79.979164,7.297531
-727.6503,25.012547,-79.979164,7.2979426
-727.8448,25.012547,-79.979164,7.2983546
-728.03925,25.012547,-79.979164,7.298766
-728.2337,25.012547,-79.979164,7.299178
-728.42816,25.012547,-79.979164,7.2995896
-728.6226,25.012547,-79.979164,7.300001
-728.81714,25.012547,-79.979164,7.300413
-729.0116,25.012547,-79.979164,7.3008246
-729.20605,25.012547,-79.979164,7.301236
-729.4005,25.012547,-79.979164,7.301648
-729.595,25.012547,-79.979164,7.3020597
-729.595,25.012547,-79.479164,7.3020597
-729.1086,25.012547,-79.479164,7.307865
-728.6222,25.012547,-79.479164,7.31367
-728.1358,25.012547,-79.479164,7.3194757
-727.6494,25.012547,-79.479164,7.325281
-727.163,25.012547,-79.479164,7.331086
-726.67664,25.012547,-79.479164,7.3368917
-726.19025,25.012547,-79.479164,7.342697
-725.70386,25.012547,-79.479164,7.348502
-725.21747,25.012547,-79.479164,7.3543077
-724.7311,25.012547,-79.479164,7.360113
-724.2447,25.012547,-79.479164,7.365918
-723.75836,25.012547,-79.479164,7.3717227
-723.272,25.012547,-79.479164,7.377528
-722.7856,25.012547,-79.479164,7.3833337
-722.2992,25.012547,-79.479164,7.3891387
-721.8128,25.012547,-79.479164,7.394944
-721.3264,25.012547,-79.479164,7.4007497
-720.84,25.012547,-79.479164,7.4065547
-720.35364,25.012547,-79.479164,7.41236
-719.86725,25.012547,-79.479164,7.4181657
-719.38086,25.012547,-79.479164,7.4239707
-718.8945,25.012547,-79.479164,7.429776
-718.4081,25.012547,-79.479164,7.4355817
-717.9217,25.012547,-79.479164,7.4413867
-717.4353,25.012547,-79.479164,7.447192
-716.9489,25.012547,-79.479164,7.452997
-716.4625,25.012547,-79.479164,7.4588027
-715.97614,25.012547,-79.479164,7.464608
-715.48975,25.012547,-79.479164,7.470413
-715.00336,25.012547,-79.479164,7.4762187
-714.51697,25.012547,-79.479164,7.482024
-714.0306,25.012547,-79.479164,7.487829
-713.5442,25.012547,-79.479164,7.4936347
-713.0578,25.012547,-79.479164,7.49944
-712.5714,25.012547,-79.479164,7.505245
-712.085,25.012547,-79.479164,7.5110507
-711.59863,25.012547,-79.479164,7.516856
-711.11224,25.012547,-79.479164,7.522661
-710.62585,25.012547,-79.479164,7.5284667
-710.13947,25.012547,-79.479164,7.534272
-709.6531,25.012547,-79.479164,7.540077
-709.1667,25.012547,-79.479164,7.5458827
-708.6803,25.012547,-79.479164,7.551688
-708.1939,25.012547,-79.479164,7.557493
-707.7075,25.012547,-79.479164,7.5632987
-707.2211,25.012547,-79.479164,7.569104
-706.73474,25.012547,-79.479164,7.574909
-706.24835,25.012547,-79.479164,7.5807147
-705.76196,25.012547,-79.479164,7.58652
-705.27563,25.012547,-79.479164,7.5923247
-704.78925,25.012547,-79.479164,7.5981297
-704.30286,25.012547,-79.479164,7.6039352
-703.81647,25.012547,-79.479164,7.6097407
-703.3301,25.012547,-79.479164,7.6155457
-702.8437,25.012547,-79.479164,7.6213512
-702.3573,25.012547,-79.479164,7.6271567
-701.8709,25.012547,-79.479164,7.6329618
-701.3845,25.012547,-79.479164,7.6387672
-700.89813,25.012547,-79.479164,7.6445727
-700.41174,25.012547,-79.479164,7.6503778
-699.92535,25.012547,-79.479164,7.6561832
-699.43896,25.012547,-79.479164,7.6619883
-698.9526,25.012547,-79.479164,7.6677938
-698.4662,25.012547,-79.479164,7.6735992
-697.9798,25.012547,-79.479164,7.6794043
-697.4934,25.012547,-79.479164,7.6852098
-697.007,25.012547,-79.479164,7.6910152
-696.5206,25.012547,-79.479164,7.6968203
-696.03424,25.012547,-79.479164,7.7026258
-695.54785,25.012547,-79.479164,7.7084312
-695.06146,25.012547,-79.479164,7.7142363
-694.5751,25.012547,-79.479164,7.7200418
-694.0887,25.012547,-79.479164,7.7258472
-693.6023,25.012547,-79.479164,7.7316523
-693.1159,25.012547,-79.479164,7.7374578
-692.6295,25.012547,-79.479164,7.7432632
-692.1431,25.012547,-79.479164,7.7490683
-691.65674,25.012547,-79.479164,7.7548738
-691.17035,25.012547,-79.479164,7.7606792
-690.68396,25.012547,-79.479164,7.7664843
-690.1976,25.012547,-79.479164,7.7722898
-689.7112,25.012547,-79.479164,7.7780952
-689.2248,25.012547,-79.479164,7.7847953
-688.7384,25.012547,-79.479164,7.7915463
-688.252,25.012547,-79.479164,7.798298
-687.7656,25.012547,-79.479164,7.805049
-687.27924,25.012547,-79.479164,7.8118
-686.79285,25.012547,-79.479164,7.8185515
-686.3065,25.012547,-79.479164,7.8253016
-685.8201,25.012547,-79.479164,7.8320527
-685.33374,25.012547,-79.479164,7.8388042
-684.84735,25.012547,-79.479164,7.8455553
-684.36096,25.012547,-79.479164,7.8523064
-683.8746,25.012547,-79.479164,7.859058
-683.3882,25.012547,-79.479164,7.865809
-682.9018,25.012547,-79.479164,7.87256
-682.4154,25.012547,-79.479164,7.8793116
-681.929,25.012547,-79.479164,7.8860626
-681.4426,25.012547,-79.479164,7.8928137
-680.95624,25.012547,-79.479164,7.8995647
-680.46985,25.012547,-79.479164,7.9063163
-679.98346,25.012547,-79.479164,7.9130673
-679.4971,25.012547,-79.479164,7.9198184
-679.0107,25.012547,-79.479164,7.92657
-678.5243,25.012547,-79.479164,7.933321
-678.0379,25.012547,-79.479164,7.940072
-677.5515,25.012547,-79.479164,7.9468236
-677.0651,25.012547,-79.479164,7.9535747
-676.57874,25.012547,-79.479164,7.9603257
-676.09235,25.012547,-79.479164,7.9670773
-675.60596,25.012547,-79.479164,7.9738283
-675.11957,25.012547,-79.479164,7.9805794
-674.6332,25.012547,-79.479164,7.9873304
-674.1468,25.012547,-79.479164,7.994082
-673.6604,25.012547,-79.479164,8.0008335
-673.174,25.012547,-79.479164,8.007585
-672.6876,25.012547,-79.479164,8.014336
-672.20123,25.012547,-79.479164,8.021087
-671.71484,25.012547,-79.479164,8.027838
-671.22845,25.012547,-79.479164,8.034589
-670.74207,25.012547,-79.479164,8.04134
-670.2557,25.012547,-79.479164,8.048092
-669.7693,25.012547,-79.479164,8.054843
-669.2829,25.012547,-79.479164,8.061594
-668.7965,25.012547,-79.479164,8.068345
-668.3101,25.012547,-79.479164,8.075096
-667.8237,25.012547,-79.479164,8.081847
-667.3374,25.012547,-79.479164,8.088598
-666.851,25.012547,-79.479164,8.095349
-666.3646,25.012547,-79.479164,8.1021
-665.87823,25.012547,-79.479164,8.108851
-665.39185,25.012547,-79.479164,8.1156025
-664.90546,25.012547,-79.479164,8.122354
-664.41907,25.012547,-79.479164,8.129105
-663.9327,25.012547,-79.479164,8.135857
-663.4463,25.012547,-79.479164,8.142608
-662.9599,25.012547,-79.479164,8.149359
-662.4735,25.012547,-79.479164,8.15611
-661.9871,25.012547,-79.479164,8.162861
-661.50073,25.012547,-79.479164,8.169612
-661.01434,25.012547,-79.479164,8.176364
-660.52795,25.012547,-79.479164,8.183115
-660.04156,25.012547,-79.479164,8.189866
-659.5552,25.012547,-79.479164,8.196617
-659.0688,25.012547,-79.479164,8.203368
-658.5824,25.012547,-79.479164,8.210119
-658.096,25.012547,-79.479164,8.21687
-657.6096,25.012547,-79.479164,8.223622
-657.1232,25.012547,-79.479164,8.230373
-656.63684,25.012547,-79.479164,8.237124
-656.15045,25.012547,-79.479164,8.2438755
-655.66406,25.012547,-79.479164,8.250627
-655.1777,25.012547,-79.479164,8.257378
-654.6913,25.012547,-79.479164,8.26413
-654.2049,25.012547,-79.479164,8.270881
-653.7185,25.012547,-79.479164,8.277632
-653.2321,25.012547,-79.479164,8.284383
-652.7457,25.012547,-79.479164,8.291134
-652.25934,25.012547,-79.479164,8.297885
-651.77295,25.012547,-79.479164,8.304636
-651.28656,25.012547,-79.479164,8.311388
-650.8002,25.012547,-79.479164,8.318209
-650.3138,25.012547,-79.479164,8.3255825
-649.8274,25.012547,-79.479164,8.332956
-649.341,25.012547,-79.479164,8.340329
-648.8547,25.012547,-79.479164,8.347702
-648.3683,25.012547,-79.479164,8.355076
-647.8819,25.012547,-79.479164,8.36245
-647.3955,25.012547,-79.479164,8.3698225
-646.9091,25.012547,-79.479164,8.377196
-646.4227,25.012547,-79.479164,8.38457
-645.93634,25.012547,-79.479164,8.391944
-645.44995,25.012547,-79.479164,8.399317
-644.96356,25.012547,-79.479164,8.406691
-644.4772,25.012547,-79.479164,8.414064
-643.9908,25.012547,-79.479164,8.421437
-643.5044,25.012547,-79.479164,8.428811
-643.018,25.012547,-79.479164,8.436185
-642.5316,25.012547,-79.479164,8.443559
-642.0452,25.012547,-79.479164,8.450932
-641.55884,25.012547,-79.479164,8.458305
-641.07245,25.012547,-79.479164,8.465679
-640.58606,25.012547,-79.479164,8.473053
-640.0997,25.012547,-79.479164,8.480426
-639.6133,25.012547,-79.479164,8.4878
-639.1269,25.012547,-79.479164,8.495173
-638.6405,25.012547,-79.479164,8.502546
-638.1541,25.012547,-79.479164,8.50992
-637.6677,25.012547,-79.479164,8.517294
-637.18134,25.012547,-79.479164,8.524668
-636.69495,25.012547,-79.479164,8.532041
-636.20856,25.012547,-79.479164,8.539414
-635.72217,25.012547,-79.479164,8.546788
-635.2358,25.012547,-79.479164,8.554162
-634.7494,25.012547,-79.479164,8.561535
-634.263,25.012547,-79.479164,8.568909
-633.7766,25.012547,-79.479164,8.5762825
-633.2902,25.012547,-79.479164,8.583655
-632.80383,25.012547,-79.479164,8.591029
-632.31744,25.012547,-79.479164,8.598403
-631.83105,25.012547,-79.479164,8.605777
-631.34467,25.012547,-79.479164,8.61315
-630.8583,25.012547,-79.479164,8.620523
-630.3719,25.012547,-79.479164,8.627897
-629.88556,25.012547,-79.479164,8.63527
-629.3992,25.012547,-79.479164,8.642643
-628.9128,25.012547,-79.479164,8.650017
-628.4264,25.012547,-79.479164,8.657391
-627.94,25.012547,-79.479164,8.664763
-627.4536,25.012547,-79.479164,8.672137
-626.9672,25.012547,-79.479164,8.679511
-626.48083,25.012547,-79.479164,8.686885
-625.99445,25.012547,-79.479164,8.694258
-625.50806,25.012547,-79.479164,8.701632
-625.02167,25.012547,-79.479164,8.709005
-624.5353,25.012547,-79.479164,8.716379
-624.0489,25.012547,-79.479164,8.723752
-623.5625,25.012547,-79.479164,8.731126
-623.0761,25.012547,-79.479164,8.7385
-622.5897,25.012547,-79.479164,8.7458725
-622.10333,25.012547,-79.479164,8.753246
-621.61694,25.012547,-79.479164,8.76062
-621.13055,25.012547,-79.479164,8.767994
-620.64417,25.012547,-79.479164,8.775367
-620.1578,25.012547,-79.479164,8.782741
-619.6714,25.012547,-79.479164,8.790114
-619.185,25.012547,-79.479164,8.797488
-618.6986,25.012547,-79.479164,8.804861
-618.2122,25.012547,-79.479164,8.812235
-617.7258,25.012547,-79.479164,8.819609
-617.23944,25.012547,-79.479164,8.826982
-616.75305,25.012547,-79.479164,8.834355
-616.26666,25.012547,-79.479164,8.841729
-615.7803,25.012547,-79.479164,8.849103
-615.2939,25.012547,-79.479164,8.856476
-614.8075,25.012547,-79.479164,8.86385
-614.3211,25.012547,-79.479164,8.871223
-613.8347,25.012547,-79.479164,8.878597
-613.3483,25.012547,-79.479164,8.88597
-612.86194,25.012547,-79.479164,8.894382
-612.37555,25.012547,-79.479164,8.903792
-611.88916,25.012547,-79.479164,8.913202
-611.4028,25.012547,-79.479164,8.922612
-610.91644,25.012547,-79.479164,8.932021
-610.43005,25.012547,-79.479164,8.941431
-609.94366,25.012547,-79.479164,8.950841
-609.4573,25.012547,-79.479164,8.960251
-608.9709,25.012547,-79.479164,8.969661
-608.4845,25.012547,-79.479164,8.979071
-607.9981,25.012547,-79.479164,8.9884815
-607.5117,25.012547,-79.479164,8.997891
-607.0253,25.012547,-79.479164,9.007301
-606.53894,25.012547,-79.479164,9.016711
-606.05255,25.012547,-79.479164,9.026121
-605.56616,25.012547,-79.479164,9.035531
-605.0798,25.012547,-79.479164,9.044941
-604.5934,25.012547,-79.479164,9.054351
-604.107,25.012547,-79.479164,9.063761
-603.6206,25.012547,-79.479164,9.073171
-603.1342,25.012547,-79.479164,9.082581
-602.6478,25.012547,-79.479164,9.09199
-602.16144,25.012547,-79.479164,9.101401
-601.67505,25.012547,-79.479164,9.110811
-601.18866,25.012547,-79.479164,9.120221
-600.7023,25.012547,-79.479164,9.129631
-600.2159,25.012547,-79.479164,9.139041
-599.7295,25.012547,-79.479164,9.148451
-599.2431,25.012547,-79.479164,9.157861
-598.7567,25.012547,-79.479164,9.167271
-598.2703,25.012547,-79.479164,9.176681
-597.78394,25.012547,-79.479164,9.18609
-597.29755,25.012547,-79.479164,9.1955
-596.81116,25.012547,-79.479164,9.20491
-596.32477,25.012547,-79.479164,9.214321
-595.8384,25.012547,-79.479164,9.223731
-595.352,25.012547,-79.479164,9.233141
-594.8656,25.012547,-79.479164,9.242551
-594.3792,25.012547,-79.479164,9.251961
-593.8928,25.012547,-79.479164,9.261371
-593.40643,25.012547,-79.479164,9.270781
-592.92004,25.012547,-79.479164,9.28019
-592.4337,25.012547,-79.479164,9.289599
-591.9473,25.012547,-79.479164,9.299009
-591.46094,25.012547,-79.479164,9.308419
-590.97455,25.012547,-79.479164,9.317829
-590.48816,25.012547,-79.479164,9.327239
-590.0018,25.012547,-79.479164,9.336649
-589.5154,25.012547,-79.479164,9.346059
-589.029,25.012547,-79.479164,9.355469
-588.5426,25.012547,-79.479164,9.36488
-588.0562,25.012547,-79.479164,9.3742895
-587.5698,25.012547,-79.479164,9.383699
-587.08344,25.012547,-79.479164,9.393109
-586.59705,25.012547,-79.479164,9.402519
-586.11066,25.012547,-79.479164,9.411929
-585.62427,25.012547,-79.479164,9.421339
-585.1379,25.012547,-79.479164,9.430749
-584.6515,25.012547,-79.479164,9.440159
-584.1651,25.012547,-79.479164,9.449569
-583.6787,25.012547,-79.479164,9.458979
-583.1923,25.012547,-79.479164,9.468389
-582.70593,25.012547,-79.479164,9.477799
-582.21954,25.012547,-79.479164,9.487209
-581.73315,25.012547,-79.479164,9.496619
-581.24677,25.012547,-79.479164,9.506029
-580.7604,25.012547,-79.479164,9.515439
-580.274,25.012547,-79.479164,9.524849
-579.7876,25.012547,-79.479164,9.534259
-579.3012,25.012547,-79.479164,9.543669
-578.8148,25.012547,-79.479164,9.553079
-578.3284,25.012547,-79.479164,9.562489
-577.84204,25.012547,-79.479164,9.571898
-577.35565,25.012547,-79.479164,9.581308
-576.86926,25.012547,-79.479164,9.590719
-576.3829,25.012547,-79.479164,9.601159
-575.8965,25.012547,-79.479164,9.6166725
-575.4101,25.012547,-79.479164,9.632185
-574.9237,25.012547,-79.479164,9.647698
-574.4373,25.012547,-79.479164,9.663211
-573.9509,25.012547,-79.479164,9.678724
-573.4646,25.012547,-79.479164,9.694235
-572.9782,25.012547,-79.479164,9.709747
-572.4918,25.012547,-79.479164,9.725261
-572.00543,25.012547,-79.479164,9.740773
-571.51904,25.012547,-79.479164,9.756287
-571.03265,25.012547,-79.479164,9.771799
-570.54626,25.012547,-79.479164,9.787312
-570.0599,25.012547,-79.479164,9.802825
-569.5735,25.012547,-79.479164,9.818337
-569.0871,25.012547,-79.479164,9.833851
-568.6007,25.012547,-79.479164,9.849363
-568.1143,25.012547,-79.479164,9.864876
-567.6279,25.012547,-79.479164,9.880389
-567.14154,25.012547,-79.479164,9.895902
-566.65515,25.012547,-79.479164,9.911415
-566.16876,25.012547,-79.479164,9.926928
-565.6824,25.012547,-79.479164,9.94244
-565.196,25.012547,-79.479164,9.957953
-564.7096,25.012547,-79.479164,9.973466
-564.2232,25.012547,-79.479164,9.988979
-563.7368,25.012547,-79.479164,10.004492
-563.2504,25.012547,-79.479164,10.020005
-562.76404,25.012547,-79.479164,10.035518
-562.27765,25.012547,-79.479164,10.05103
-561.79126,25.012547,-79.479164,10.066544
-561.3049,25.012547,-79.479164,10.082056
-560.8185,25.012547,-79.479164,10.097569
-560.3321,25.012547,-79.479164,10.113082
-559.8457,25.012547,-79.479164,10.128594
-559.3593,25.012547,-79.479164,10.144108
-558.8729,25.012547,-79.479164,10.15962
-558.38654,25.012547,-79.479164,10.175134
-557.90015,25.012547,-79.479164,10.190646
-557.41376,25.012547,-79.479164,10.20616
-556.92737,25.012547,-79.479164,10.221672
-556.441,25.012547,-79.479164,10.237185
-555.9546,25.012547,-79.479164,10.252698
-555.4682,25.012547,-79.479164,10.26821
-554.9818,25.012547,-79.479164,10.283724
-554.4955,25.012547,-79.479164,10.299234
-554.0091,25.012547,-79.479164,10.314747
-553.5227,25.012547,-79.479164,10.33026
-553.0363,25.012547,-79.479164,10.345773
-552.5499,25.012547,-79.479164,10.361286
-552.06354,25.012547,-79.479164,10.376799
-551.57715,25.012547,-79.479164,10.392311
-551.09076,25.012547,-79.479164,10.4078245
-550.6044,25.012547,-79.479164,10.423337
-550.118,25.012547,-79.479164,10.43885
-549.6316,25.012547,-79.479164,10.454363
-549.1452,25.012547,-79.479164,10.469875
-548.6588,25.012547,-79.479164,10.485389
-548.1724,25.012547,-79.479164,10.500901
-547.68604,25.012547,-79.479164,10.516415
-547.19965,25.012547,-79.479164,10.531927
-546.71326,25.012547,-79.479164,10.54744
