,depth,temperature
2127,-1361.060856563108,5.25804142210021
2128,-1362.8665930603265,5.2512973077594856
2129,-1364.672329557545,5.244553193418762
2130,-1366.4780660547635,5.237809079078037
2131,-1368.283802551982,5.231064964737313
2132,-1370.0895390492005,5.224320850396589
2133,-1371.895275546419,5.2175767360558645
2134,-1373.7010120436375,5.210832621715141
2135,-1375.506748540856,5.204088507374416
2136,-1377.3124850380746,5.197344393033692
2137,-1379.118221535293,5.190600278692968
2138,-1380.9239580325116,5.183856164352243
2139,-1382.72969452973,5.1771120500115195
2140,-1384.5354310269486,5.170367935670795
2141,-1386.341167524167,5.163623821330071
2142,-1388.1469040213856,5.156879706989347
2143,-1389.952640518604,5.150135592648622
2144,-1391.7583770158226,5.1433914783078984
2145,-1393.564113513041,5.136647363967174
2146,-1395.3698500102596,5.12990324962645
2147,-1397.175586507478,5.123159135285726
2148,-1398.9813230046966,5.116415020945001
2149,-1400.787059501915,5.109670906604277
2150,-1402.5927959991336,5.102926792263553
2151,-1404.3985324963521,5.096182677922829
2152,-1406.2042689935706,5.089438563582105
2153,-1408.0100054907891,5.08269444924138
2154,-1409.8157419880076,5.075950334900656
2155,-1411.6214784852261,5.0692062205599315
2156,-1413.4272149824446,5.062462106219208
2157,-1415.2329514796631,5.055717991878484
2158,-1417.0386879768816,5.048973877537759
2159,-1418.8444244741002,5.04218720093574
2160,-1420.6501609713187,5.035279375890203
2161,-1422.4558974685372,5.028371550844665
2162,-1424.2616339657557,5.021463725799127
2163,-1426.0673704629744,5.014555900753589
2164,-1427.8731069601927,5.007648075708052
2165,-1429.6788434574114,5.000740250662513
2166,-1431.4845799546297,4.993832425616977
2167,-1433.2903164518484,4.986924600571438
2168,-1435.0960529490667,4.980016775525901
2169,-1436.9017894462854,4.973108950480363
2170,-1438.7075259435037,4.966201125434826
2171,-1440.5132624407224,4.959293300389287
2172,-1442.3189989379407,4.952385475343751
2173,-1444.1247354351594,4.945477650298212
2174,-1445.9304719323777,4.938569825252675
2175,-1447.7362084295964,4.931662000207137
2176,-1449.5419449268147,4.9247541751616
2177,-1451.3476814240335,4.917846350116061
2178,-1453.1534179212517,4.910938525070525
2179,-1454.9591544184705,4.904030700024986
2180,-1456.7648909156887,4.897122874979449
2181,-1458.5706274129075,4.890215049933911
2182,-1460.3763639101257,4.883307224888374
2183,-1462.1821004073445,4.876399399842835
2184,-1463.9878369045628,4.869491574797299
2185,-1465.7935734017815,4.86258374975176
2186,-1467.5993098989998,4.8556759247062224
2187,-1469.4050463962185,4.848768099660684
2188,-1471.2107828934368,4.841860274615147
2189,-1473.0165193906555,4.834952449569609
2190,-1474.8222558878738,4.828044624524072
2191,-1476.6279923850925,4.821136799478533
2192,-1478.4337288823108,4.8142289744329965
2193,-1480.2394653795295,4.80734190024284
2194,-1482.0452018767478,4.800661865861114
2195,-1483.8509383739665,4.793981831479387
2196,-1485.6566748711848,4.787301797097661
2197,-1487.4624113684035,4.780621762715933
2198,-1489.2681478656218,4.773941728334208
2199,-1491.0738843628405,4.76726169395248
2200,-1492.8796208600588,4.760581659570755
2201,-1494.6853573572776,4.753901625189027
2202,-1496.4910938544958,4.747221590807301
2203,-1498.2968303517146,4.7405415564255735
2204,-1500.1025668489328,4.733861522043847
2205,-1501.9083033461516,4.72718148766212
2206,-1503.71403984337,4.720501453280393
2207,-1505.5197763405886,4.713821418898667
2208,-1507.325512837807,4.70714138451694
2209,-1509.1312493350256,4.700461350135214
2210,-1510.936985832244,4.693781315753487
2211,-1512.7427223294626,4.687101281371761
2212,-1514.548458826681,4.680421246990034
2213,-1516.3541953238996,4.673741212608307
2214,-1518.159931821118,4.6670611782265805
2215,-1519.9656683183366,4.6603811438448535
2216,-1521.7714048155551,4.653701109463127
2217,-1523.5771413127736,4.6470210750814
2218,-1525.3828778099921,4.640341040699674
2219,-1527.1886143072106,4.633661006317947
2220,-1528.9943508044291,4.62698097193622
2221,-1530.8000873016476,4.620300937554494
2222,-1532.6058237988661,4.613620903172767
2223,-1534.4115602960846,4.606940868791041
2224,-1536.2172967933031,4.600260834409314
2225,-1538.0230332905217,4.5935808000275875
2226,-1539.8287697877402,4.5869007656458605
2227,-1541.6345062849587,4.580220731264133
2228,-1543.4402427821772,4.573540696882407
2229,-1545.2459792793957,4.5670945901089155
2230,-1547.0517157766142,4.560828281908283
2231,-1548.8574522738327,4.55456197370765
2232,-1550.6631887710512,4.548295665507018
2233,-1552.4689252682697,4.542029357306385
2234,-1554.2746617654882,4.535763049105752
2235,-1556.0803982627067,4.5294967409051194
2236,-1557.8861347599252,4.523230432704486
2237,-1559.6918712571437,4.516964124503854
2238,-1561.4976077543622,4.510697816303221
2239,-1563.3033442515807,4.504431508102589
2240,-1565.1090807487992,4.498165199901956
2241,-1566.9148172460177,4.4918988917013225
2242,-1568.7205537432362,4.48563258350069
2243,-1570.5262902404547,4.479366275300057
2244,-1572.3320267376732,4.473099967099425
2245,-1574.1377632348917,4.466833658898792
2246,-1575.9434997321102,4.46056735069816
2247,-1577.7492362293287,4.4543010424975265
2248,-1579.5549727265472,4.448034734296893
2249,-1581.3607092237658,4.441768426096261
2250,-1583.1664457209845,4.435502117895627
2251,-1584.9721822182028,4.429235809694996
2252,-1586.7779187154215,4.422969501494362
2253,-1588.5836552126398,4.41670319329373
2254,-1590.3893917098585,4.410436885093096
2255,-1592.1951282070768,4.404170576892464
2256,-1594.0008647042955,4.397904268691831
2257,-1595.8066012015138,4.391637960491199
2258,-1597.6123376987325,4.385371652290566
2259,-1599.4180741959508,4.3791053440899335
2260,-1601.2238106931695,4.3728390358893
2261,-1603.0295471903878,4.366572727688668
2262,-1604.8352836876065,4.360306419488035
2263,-1606.6410201848248,4.354040111287403
2264,-1608.4467566820435,4.347773803086769
2265,-1610.2524931792618,4.341507494886137
2266,-1612.0582296764806,4.335552286234859
2267,-1613.8639661736988,4.329848782667318
2268,-1615.6697026709176,4.324145279099776
2269,-1617.4754391681358,4.318441775532235
2270,-1619.2811756653546,4.312738271964693
2271,-1621.0869121625728,4.307034768397152
2272,-1622.8926486597916,4.301331264829609
2273,-1624.6983851570099,4.295627761262068
2274,-1626.5041216542286,4.289924257694526
2275,-1628.3098581514469,4.284220754126985
2276,-1630.1155946486656,4.278517250559442
2277,-1631.9213311458839,4.272813746991902
2278,-1633.7270676431026,4.2671102434243595
2279,-1635.5328041403209,4.2614067398568185
2280,-1637.3385406375396,4.255703236289277
2281,-1639.1442771347579,4.249999732721736
2282,-1640.9500136319766,4.244296229154193
2283,-1642.755750129195,4.238592725586652
2284,-1644.5614866264136,4.23288922201911
2285,-1646.367223123632,4.227185718451569
2286,-1648.1729596208506,4.221482214884026
2287,-1649.978696118069,4.215778711316486
2288,-1651.7844326152876,4.210075207748943
2289,-1653.590169112506,4.204371704181402
2290,-1655.3959056097247,4.19866820061386
2291,-1657.2016421069432,4.192964697046318
2292,-1659.0073786041617,4.1872611934787765
2293,-1660.8131151013802,4.181557689911235
2294,-1662.6188515985987,4.1758541863436935
2295,-1664.4245880958172,4.170150682776152
2296,-1666.2303245930357,4.164447179208611
2297,-1668.0360610902542,4.158743675641069
2298,-1669.8417975874727,4.153040172073527
2299,-1671.6475340846912,4.147336668505985
2300,-1673.4532705819097,4.141633164938444
2301,-1675.2590070791282,4.135929661370902
2302,-1677.0647435763467,4.13022615780336
2303,-1678.8704800735652,4.124522654235819
2304,-1680.6762165707837,4.118819150668277
2305,-1682.4819530680022,4.11393904198698
2306,-1684.2876895652207,4.109143811874287
2307,-1686.0934260624392,4.104348581761595
2308,-1687.8991625596577,4.099553351648902
2309,-1689.7048990568762,4.094758121536209
2310,-1691.5106355540947,4.089962891423517
2311,-1693.3163720513132,4.085167661310824
2312,-1695.1221085485317,4.080372431198131
2313,-1696.9278450457502,4.075577201085439
2314,-1698.7335815429688,4.070781970972746
2315,-1700.5393180401873,4.065986740860053
2316,-1702.3450545374058,4.061191510747361
2317,-1704.1507910346243,4.056396280634668
2318,-1705.9565275318428,4.051601050521975
2319,-1707.7622640290613,4.046805820409283
2320,-1709.5680005262798,4.04201059029659
2321,-1711.3737370234983,4.037215360183897
2322,-1713.1794735207168,4.032420130071205
2323,-1714.9852100179353,4.027624899958512
2324,-1716.7909465151538,4.022829669845819
2325,-1718.5966830123723,4.0180344397331265
2326,-1720.4024195095908,4.0132392096204335
2327,-1722.2081560068093,4.0084439795077405
2328,-1724.0138925040278,4.003648749395048
2329,-1725.8196290012463,3.9988535192823553
2330,-1727.6253654984648,3.9940582891696623
2331,-1729.4311019956833,3.9892630590569698
2332,-1731.2368384929018,3.984467828944277
2333,-1733.0425749901203,3.979672598831584
2334,-1734.8483114873388,3.9748773687188916
2335,-1736.6540479845576,3.970082138606198
2336,-1738.4597844817758,3.965286908493506
2337,-1740.2655209789946,3.960491678380813
2338,-1742.0712574762128,3.955696448268121
2339,-1743.8769939734316,3.9509012181554275
2340,-1745.6827304706499,3.9461059880427354
2341,-1747.4884669678686,3.941310757930042
2342,-1749.2942034650869,3.93651552781735
2343,-1751.0999399623056,3.931720297704657
2344,-1752.9056764595239,3.9269250675919647
2345,-1754.7114129567426,3.922693298964101
2346,-1756.5171494539609,3.9191145319502154
2347,-1758.3228859511796,3.915535764936329
2348,-1760.128622448398,3.911956997922444
2349,-1761.9343589456166,3.9083782309085575
2350,-1763.740095442835,3.904799463894672
2351,-1765.5458319400536,3.901220696880786
2352,-1767.351568437272,3.8976419298669005
2353,-1769.1573049344906,3.8940631628530142
2354,-1770.963041431709,3.890484395839129
2355,-1772.7687779289276,3.886905628825243
2356,-1774.574514426146,3.8833268618113577
2357,-1776.3802509233647,3.8797480947974714
2358,-1778.185987420583,3.876169327783586
2359,-1779.9917239178017,3.8725905607696998
2360,-1781.79746041502,3.8690117937558144
2361,-1783.6031969122387,3.865433026741928
2362,-1785.408933409457,3.8618542597280427
2363,-1787.2146699066757,3.8582754927141565
2364,-1789.020406403894,3.854696725700271
2365,-1790.8261429011127,3.851117958686385
2366,-1792.631879398331,3.8475391916724995
2367,-1794.4376158955497,3.8439604246586137
2368,-1796.2433523927682,3.840381657644728
2369,-1798.0490888899867,3.836802890630842
2370,-1799.8548253872052,3.833224123616956
2371,-1801.6605618844237,3.8296453566030704
2372,-1803.4662983816422,3.8260665895891846
2373,-1805.2720348788607,3.8224878225752987
2374,-1807.0777713760792,3.818909055561413
2375,-1808.8835078732977,3.815330288547527
2376,-1810.6892443705162,3.8117515215336413
2377,-1812.4949808677347,3.8081727545197555
2378,-1814.3007173649532,3.8045939875058696
2379,-1816.1064538621717,3.8010152204919843
2380,-1817.9121903593903,3.7974364534780984
2381,-1819.7179268566088,3.7938576864642126
2382,-1821.5236633538273,3.790278919450327
2383,-1823.3293998510458,3.786700152436441
2384,-1825.1351363482643,3.783121385422555
2385,-1826.9408728454828,3.7795426184086693
2386,-1828.7466093427013,3.7759638513947835
2387,-1830.5523458399198,3.77243358120951
2388,-1832.3580823371383,3.7699867856307496
2389,-1834.1638188343568,3.76753999005199
2390,-1835.9695553315753,3.7650931944732298
2391,-1837.7752918287938,3.7626463988944696
2392,-1839.5810283260123,3.7601996033157095
2393,-1841.3867648232308,3.7577528077369498
2394,-1843.1925013204493,3.7553060121581896
2395,-1844.9982378176678,3.7528592165794294
2396,-1846.8039743148863,3.7504124210006697
2397,-1848.6097108121048,3.7479656254219096
2398,-1850.4154473093233,3.7455188298431494
2399,-1852.2211838065418,3.7430720342643893
2400,-1854.0269203037603,3.7406252386856296
2401,-1855.8326568009788,3.7381784431068694
2402,-1857.6383932981973,3.7357316475281093
2403,-1859.4441297954158,3.7332848519493496
2404,-1861.2498662926344,3.7308380563705894
2405,-1863.0556027898529,3.7283912607918293
2406,-1864.8613392870714,3.7259444652130695
2407,-1866.6670757842899,3.7234976696343094
2408,-1868.4728122815084,3.7210508740555492
2409,-1870.2785487787269,3.718604078476789
2410,-1872.0842852759454,3.7161572828980294
2411,-1873.8900217731639,3.7137104873192692
2412,-1875.6957582703824,3.711263691740509
2413,-1877.501494767601,3.7088168961617494
2414,-1879.3072312648194,3.706370100582989
2415,-1881.112967762038,3.703923305004229
2416,-1882.9187042592564,3.7014765094254694
2417,-1884.724440756475,3.699029713846709
2418,-1886.5301772536934,3.696582918267949
2419,-1888.335913750912,3.694136122689189
2420,-1890.1416502481304,3.691689327110429
2421,-1891.947386745349,3.689242531531669
2422,-1893.7531232425674,3.686795735952909
2423,-1895.558859739786,3.684348940374149
2424,-1897.3645962370044,3.681902144795389
2425,-1899.170332734223,3.679455349216629
2426,-1900.9760692314414,3.6770085536378687
2427,-1902.78180572866,3.674561758059109
2428,-1904.5875422258785,3.672114962480349
2429,-1906.393278723097,3.6696681669015887
2430,-1908.1990152203155,3.667221371322829
2431,-1910.004751717534,3.664774575744069
2432,-1911.8104882147525,3.6626544985732887
2433,-1913.616224711971,3.660949363405707
2434,-1915.4219612091895,3.659244228238125
2435,-1917.227697706408,3.6575390930705427
2436,-1919.0334342036265,3.655833957902961
2437,-1920.839170700845,3.654128822735379
2438,-1922.6449071980635,3.652423687567797
2439,-1924.450643695282,3.6507185524002153
2440,-1926.2563801925007,3.649013417232633
2441,-1928.0621166897192,3.647308282065051
2442,-1929.8678531869377,3.645603146897469
2443,-1931.6735896841562,3.643898011729887
2444,-1933.4793261813747,3.642192876562305
2445,-1935.2850626785932,3.640487741394723
2446,-1937.0907991758118,3.638782606227141
2447,-1938.8965356730303,3.637077471059559
2448,-1940.7022721702488,3.635372335891977
2449,-1942.5080086674673,3.6336672007243953
2450,-1944.3137451646858,3.6319620655568134
2451,-1946.1194816619043,3.630256930389231
2452,-1947.9252181591228,3.6285517952216493
2453,-1949.7309546563413,3.6268466600540674
2454,-1951.5366911535598,3.6251415248864856
2455,-1953.3424276507783,3.6234363897189032
2456,-1955.1481641479968,3.6217312545513214
2457,-1956.9539006452153,3.6200261193837395
2458,-1958.7596371424338,3.6183209842161577
2459,-1960.5653736396523,3.616615849048576
2460,-1962.3711101368708,3.6149107138809935
2461,-1964.1768466340893,3.6132055787134116
2462,-1965.9825831313078,3.6115004435458298
2463,-1967.7883196285263,3.609795308378248
2464,-1969.5940561257448,3.6080901732106656
2465,-1971.3997926229633,3.6063850380430837
2466,-1973.2055291201818,3.604679902875502
2467,-1975.0112656174003,3.60297476770792
2468,-1976.8170021146188,3.601269632540338
2469,-1978.6227386118373,3.599564497372756
2470,-1980.4284751090559,3.597859362205174
2471,-1982.2342116062744,3.596154227037592
2472,-1984.0399481034929,3.5944490918700103
2473,-1985.8456846007114,3.592743956702428
2474,-1987.6514210979299,3.591038821534846
2475,-1989.4571575951484,3.5893336863672642
2476,-1991.2628940923669,3.5876285511996824
2477,-1993.0686305895854,3.5859234160321005
2478,-1994.8743670868039,3.584218280864518
2479,-1996.6801035840224,3.5826389227272646
2480,-1998.485840081241,3.581226813421197
2481,-2000.2915765784594,3.579814704115129
2482,-2002.097313075678,3.5784025948090616
2483,-2003.9030495728964,3.576990485502994
2484,-2005.708786070115,3.575578376196926
2485,-2007.5145225673334,3.5741662668908587
2486,-2009.320259064552,3.572754157584791
2487,-2011.1259955617704,3.5713420482787237
2488,-2012.931732058989,3.5699299389726558
2489,-2014.7374685562074,3.5685178296665883
2490,-2016.543205053426,3.5671057203605208
2491,-2018.3489415506444,3.565693611054453
2492,-2020.154678047863,3.5642815017483853
2493,-2021.9604145450814,3.562869392442318
2494,-2023.7661510423,3.56145728313625
2495,-2025.5718875395185,3.5600451738301824
2496,-2027.377624036737,3.558633064524115
