time,reflectivity_normalized,rain
2024-10-14 04:17:32.740936241,0.27793906291846593,0
2024-10-14 04:18:56.668565078,0.2886086394757201,0
2024-10-14 04:20:20.596193915,0.29533167876620225,0
2024-10-14 04:21:44.523822753,0.27392520507240253,0
2024-10-14 04:23:08.451451590,0.25251873137885783,0
2024-10-14 04:24:32.379080427,0.23111225768531318,0
2024-10-14 04:25:56.306709265,0.21205076220979804,0
2024-10-14 04:27:20.234338102,0.206698871203596,0
2024-10-14 04:28:44.161966939,0.20134698019739403,0
2024-10-14 04:30:08.089595777,0.19599508919112826,0
2024-10-14 04:31:32.017224614,0.19426704565145841,0
2024-10-14 04:32:55.944853451,0.21032113135210898,0
2024-10-14 04:34:19.872482289,0.22637521705295086,0
2024-10-14 04:35:43.800111126,0.24242930275360142,0
2024-10-14 04:37:07.727739963,0.25027322836691274,0
2024-10-14 04:38:31.655368801,0.22359426720362546,0
2024-10-14 04:39:55.582997638,0.19691530604065607,0
2024-10-14 04:41:19.510626475,0.17023634487768668,0
2024-10-14 04:42:43.438255313,0.15223714428267218,0
2024-10-14 04:44:07.365884150,0.16824060100168953,0
2024-10-14 04:45:31.293512987,0.18424405772070687,0
2024-10-14 04:46:55.221141825,0.20024751443991493,0
2024-10-14 04:48:19.148770662,0.21283247470152608,0
2024-10-14 04:49:43.076399499,0.21283247470152608,0
2024-10-14 04:51:07.004028337,0.21283247470152608,0
2024-10-14 04:52:30.931657174,0.21283247470152608,0
2024-10-14 04:53:54.859286011,0.2065592713483269,0
2024-10-14 04:55:18.786914849,0.17987736118550557,0
2024-10-14 04:56:42.714543686,0.1531954510230021,0
2024-10-14 04:58:06.642172523,0.12651354086049868,0
2024-10-14 04:59:30.569801361,0.10378294537183344,0
2024-10-14 05:00:54.497430198,0.09311241276218778,0
2024-10-14 05:02:18.425059035,0.08244188015254211,0
2024-10-14 05:03:42.352687873,0.07177134754276933,0
2024-10-14 05:05:06.280316710,0.062470838846216,0
2024-10-14 05:06:30.207945547,0.0571183384368316,0
2024-10-14 05:07:54.135574385,0.051765838027383444,0
2024-10-14 05:09:18.063203222,0.04641333761799905,0
2024-10-14 05:10:41.990832060,0.04708233147351979,0
2024-10-14 05:12:05.918460897,0.06313579195326696,0
2024-10-14 05:13:29.846089734,0.07918925243301413,0
2024-10-14 05:14:53.773718572,0.09524271291295257,0
2024-10-14 05:16:17.701347409,0.1031532595885746,0
2024-10-14 05:17:41.628976246,0.09241908518517461,0
2024-10-14 05:19:05.556605084,0.0816849107816467,0
2024-10-14 05:20:29.484233921,0.0709507363782467,0
2024-10-14 05:21:53.411862758,0.05841626487570037,0
2024-10-14 05:23:17.339491596,0.0423631410330011,0
2024-10-14 05:24:41.267120433,0.026310017190493112,0
2024-10-14 05:26:05.194749270,0.010256893347985123,0
2024-10-14 05:27:29.122378108,0.01348885728936675,0
2024-10-14 05:28:53.050006945,0.05084732616971797,0
2024-10-14 05:30:16.977635782,0.0882057950500692,0
2024-10-14 05:31:40.905264620,0.12556426393086553,0
2024-10-14 05:33:04.832893457,0.14301212115791867,0
2024-10-14 05:34:28.760522294,0.12701119706239558,0
2024-10-14 05:35:52.688151132,0.11101027296668187,0
2024-10-14 05:37:16.615779969,0.0950093488711588,0
2024-10-14 05:38:40.543408806,0.08104572377976396,0
2024-10-14 05:40:04.471037644,0.07036740890880164,0
2024-10-14 05:41:28.398666481,0.05968909403796655,0
2024-10-14 05:42:52.326295318,0.04901077916713146,0
2024-10-14 05:44:16.253924156,0.046808221516769465,0
2024-10-14 05:45:40.181552993,0.057505945691771636,0
2024-10-14 05:47:04.109181830,0.06820366986677381,0
2024-10-14 05:48:28.036810668,0.07890139404190344,0
2024-10-14 05:49:51.964439505,0.08290554185630612,0
2024-10-14 05:51:15.892068342,0.07757013212691896,0
2024-10-14 05:52:39.819697180,0.07223472239746824,0
2024-10-14 05:54:03.747326017,0.06689931266808107,0
2024-10-14 05:55:27.674954854,0.06843480161049849,0
2024-10-14 05:56:51.602583692,0.0791368521123769,0
2024-10-14 05:58:15.530212529,0.0898389026141278,0
2024-10-14 05:59:39.457841366,0.1005409531158787,0
2024-10-14 06:01:03.385470204,0.1280820367106294,0
2024-10-14 06:02:27.313099041,0.17612009492273578,0
2024-10-14 06:03:51.240727878,0.2241581531348422,0
2024-10-14 06:05:15.168356716,0.2721962113475209,0
2024-10-14 06:06:39.095985553,0.26829066102011384,0
2024-10-14 06:08:03.023614390,0.2042764517984615,0
2024-10-14 06:09:26.951243228,0.1402622425760464,0
2024-10-14 06:10:50.878872065,0.076248033354394,0
2024-10-14 06:12:14.806500902,0.05778318181417565,0
2024-10-14 06:13:38.734129740,0.08989654840149999,0
2024-10-14 06:15:02.661758577,0.12200991498844169,0
2024-10-14 06:16:26.589387414,0.15412328157538338,0
2024-10-14 06:17:50.517016252,0.17292737505419734,0
2024-10-14 06:19:14.444645089,0.17827883314772078,0
2024-10-14 06:20:38.372273926,0.18363029124124414,0
2024-10-14 06:22:02.299902764,0.1889817493348313,0
2024-10-14 06:23:26.227531601,0.20546395898689548,0
2024-10-14 06:24:50.155160438,0.23221131299215714,0
2024-10-14 06:26:14.082789276,0.2589586669977375,0
2024-10-14 06:27:38.010418113,0.2857060210029992,0
2024-10-14 06:29:01.938046950,0.28637180305313126,0
2024-10-14 06:30:25.865675788,0.26496776616883244,0
2024-10-14 06:31:49.793304625,0.24356372928478873,0
2024-10-14 06:33:13.720933463,0.22215969240048994,0
2024-10-14 06:34:37.648562300,0.1826330989012157,0
2024-10-14 06:36:01.576191137,0.129110019388399,0
2024-10-14 06:37:25.503819975,0.0755869398749446,0
2024-10-14 06:38:49.431448812,0.022063860362127923,0
2024-10-14 06:40:13.359077649,0.018818973352153226,0
2024-10-14 06:41:37.286706487,0.05083659598493953,0
2024-10-14 06:43:01.214335324,0.08285421861734436,0
2024-10-14 06:44:25.141964161,0.11487184124974917,0
2024-10-14 06:45:49.069592999,0.12769948482091564,0
2024-10-14 06:47:12.997221836,0.12769948482091564,0
2024-10-14 06:48:36.924850673,0.12769948482091564,0
2024-10-14 06:50:00.852479511,0.12769948482091564,0
2024-10-14 06:51:24.780108348,0.1332007398057941,0
2024-10-14 06:52:48.707737185,0.14201967113854808,0
2024-10-14 06:54:12.635366023,0.15083860247140715,0
2024-10-14 06:55:36.562994860,0.15965753380416112,0
2024-10-14 06:57:00.490623697,0.1684764651369151,0
2024-10-14 06:58:24.418252535,0.17880545382730775,0
2024-10-14 06:59:48.345881372,0.18951886555534184,0
2024-10-14 07:01:12.273510209,0.20023227728337592,0
2024-10-14 07:02:36.201139047,0.21094568901153765,0
2024-10-14 07:04:00.128767884,0.20842337957109175,0
2024-10-14 07:05:24.056396721,0.20307179321444668,0
2024-10-14 07:06:47.984025559,0.19772020685773786,0
2024-10-14 07:08:11.911654396,0.1923686205010928,0
2024-10-14 07:09:35.839283233,0.20961408145086852,0
2024-10-14 07:10:59.766912071,0.23094495273609003,0
2024-10-14 07:12:23.694540908,0.25227582402105736,0
2024-10-14 07:13:47.622169745,0.2736066953060247,0
2024-10-14 07:15:11.549798583,0.25377096418224765,0
2024-10-14 07:16:35.477427420,0.22699979840551415,0
2024-10-14 07:17:59.405056257,0.20022863262878068,0
2024-10-14 07:19:23.332685095,0.1734574668517282,0
2024-10-14 07:20:47.260313932,0.18916370990528125,0
2024-10-14 07:22:11.187942769,0.2106192298562863,0
2024-10-14 07:23:35.115571607,0.232074749807547,0
2024-10-14 07:24:59.043200444,0.2535302697585521,0
2024-10-14 07:26:22.970829281,0.2700610386947376,0
2024-10-14 07:27:46.898458119,0.2861219569042098,0
2024-10-14 07:29:10.826086956,0.30218287511349057,0
2024-10-14 07:30:34.753715793,0.3182437933227714,0
2024-10-14 07:31:58.681344631,0.2941731161514394,0
2024-10-14 07:33:22.608973468,0.2674238395359128,0
2024-10-14 07:34:46.536602305,0.2406745629203862,0
2024-10-14 07:36:10.464231143,0.2139252863045409,0
2024-10-14 07:37:34.391859980,0.23843227923044194,0
2024-10-14 07:38:58.319488817,0.2651224819654422,0
2024-10-14 07:40:22.247117655,0.2918126847007605,0
2024-10-14 07:41:46.174746492,0.3185028874357608,0
2024-10-14 07:43:10.102375329,0.3140657840787898,0
2024-10-14 07:44:34.030004167,0.30873386215938337,0
2024-10-14 07:45:57.957633004,0.30340194024004047,0
2024-10-14 07:47:21.885261841,0.29807001832069757,0
2024-10-14 07:48:45.812890679,0.2979654645821365,0
2024-10-14 07:50:09.740519516,0.2979654645821365,0
2024-10-14 07:51:33.668148353,0.2979654645821365,0
2024-10-14 07:52:57.595777191,0.29811254653012154,0
2024-10-14 07:54:21.523406028,0.324786806582641,0
2024-10-14 07:55:45.451034865,0.35146106663516047,0
2024-10-14 07:57:09.378663703,0.37813532668799776,0
2024-10-14 07:58:33.306292540,0.4037826005772152,0
2024-10-14 07:59:57.233921377,0.36643473247150504,0
2024-10-14 08:01:21.161550215,0.3290868643653499,0
2024-10-14 08:02:45.089179052,0.2917389962596398,0
2024-10-14 08:04:09.016807890,0.2545322993768951,0
2024-10-14 08:05:32.944436727,0.22241585336803127,0
2024-10-14 08:06:56.872065564,0.19029940735916745,0
2024-10-14 08:08:20.799694402,0.15818296134992096,0
2024-10-14 08:09:44.727323239,0.12769948482091564,0
2024-10-14 08:11:08.654952076,0.12769948482091564,0
2024-10-14 08:12:32.582580914,0.12769948482091564,0
2024-10-14 08:13:56.510209751,0.12769948482091564,0
2024-10-14 08:15:20.437838588,0.12802217887453338,0
2024-10-14 08:16:44.365467426,0.13337365300067452,0
2024-10-14 08:18:08.293096263,0.1387251271267519,0
2024-10-14 08:19:32.220725100,0.14407660125282926,0
2024-10-14 08:20:56.148353938,0.15075886861448443,0
2024-10-14 08:22:20.075982775,0.1721018462812595,0
2024-10-14 08:23:44.003611612,0.19344482394803453,0
2024-10-14 08:25:07.931240450,0.21478780161506386,0
2024-10-14 08:26:31.858869287,0.23512305514039392,0
2024-10-14 08:27:55.786498124,0.24579247237223867,0
2024-10-14 08:29:19.714126962,0.25646188960421057,0
2024-10-14 08:30:43.641755799,0.26713130683605535,0
2024-10-14 08:32:07.569384636,0.2733137388561603,0
2024-10-14 08:33:31.497013474,0.24118188687427572,0
2024-10-14 08:34:55.424642311,0.20905003489277404,0
2024-10-14 08:36:19.352271148,0.17691818291127237,0
2024-10-14 08:37:43.279899986,0.15387142540906384,0
2024-10-14 08:39:07.207528823,0.1913041564830802,0
2024-10-14 08:40:31.135157660,0.2287368875570966,0
2024-10-14 08:41:55.062786498,0.26616961863155897,0
2024-10-14 08:43:18.990415335,,0
2024-10-14 08:44:42.918044172,,0
2024-10-14 08:46:06.845673010,,0
2024-10-14 08:47:30.773301847,,0
2024-10-14 08:48:54.700930684,,0
2024-10-14 08:50:18.628559522,,0
2024-10-14 08:51:42.556188359,,0
2024-10-14 08:53:06.483817196,,0
2024-10-14 08:54:30.411446034,0.05245118763929858,0
2024-10-14 08:55:54.339074871,0.10599287723494473,0
2024-10-14 08:57:18.266703708,0.15953456683059086,0
2024-10-14 08:58:42.194332546,0.21307625642687494,0
2024-10-14 09:00:06.121961383,0.24979287583534615,0
2024-10-14 09:01:30.049590220,0.22303823046970125,0
2024-10-14 09:02:53.977219058,0.1962835851037376,0
2024-10-14 09:04:17.904847895,0.16952893973809274,0
2024-10-14 09:05:41.832476732,0.15269689136663572,0
2024-10-14 09:07:05.760105570,0.16870269028129492,0
2024-10-14 09:08:29.687734407,0.1847084891957634,0
2024-10-14 09:09:53.615363244,0.20071428811023187,0
2024-10-14 09:11:17.542992082,0.2102416153422361,0
2024-10-14 09:12:41.470620919,0.19957471482048586,0
2024-10-14 09:14:05.398249756,0.18890781429873565,0
2024-10-14 09:15:29.325878594,0.17824091377685833,0
2024-10-14 09:16:53.253507431,0.16756381503701875,0
2024-10-14 09:18:17.181136268,0.1568565041395781,0
2024-10-14 09:19:41.108765106,0.14614919324200987,0
2024-10-14 09:21:05.036393943,0.1354418823445692,0
2024-10-14 09:22:28.964022780,0.13360846681810493,0
2024-10-14 09:23:52.891651618,0.15494781112792697,0
2024-10-14 09:25:16.819280455,0.1762871554374947,0
2024-10-14 09:26:40.746909292,0.19762649974706242,0
2024-10-14 09:28:04.674538130,0.20360126656790262,0
2024-10-14 09:29:28.602166967,0.1714838581185684,0
2024-10-14 09:30:52.529795804,0.1393664496692342,0
2024-10-14 09:32:16.457424642,0.10724904121951731,0
2024-10-14 09:33:40.385053479,0.09180002184811938,0
2024-10-14 09:35:04.312682317,0.11320989517666558,0
2024-10-14 09:36:28.240311154,0.1346197685049567,0
2024-10-14 09:37:52.167939991,0.1560296418332478,0
2024-10-14 09:39:16.095568829,0.1649072486835086,0
2024-10-14 09:40:40.023197666,0.14891377445251355,0
2024-10-14 09:42:03.950826503,0.13292030022151854,0
2024-10-14 09:43:27.878455341,0.11692682599033294,0
2024-10-14 09:44:51.806084178,0.10091158345461429,0
2024-10-14 09:46:15.733713015,0.08485461148782947,0
2024-10-14 09:47:39.661341853,0.06879763952085334,0
2024-10-14 09:49:03.588970690,0.05274066755406853,0
2024-10-14 09:50:27.516599527,0.0739492297425391,0
2024-10-14 09:51:51.444228365,0.15960771692308504,0
2024-10-14 09:53:15.371857202,0.24526620410261035,0
2024-10-14 09:54:39.299486039,0.33092469128213564,0
2024-10-14 09:56:03.227114877,0.40401242883500676,0
2024-10-14 09:57:27.154743714,0.45751322536666206,1
2024-10-14 09:58:51.082372551,0.5110140218983172,1
2024-10-14 10:00:15.010001389,0.56451481843061,1
2024-10-14 10:01:38.937630226,0.5717132840163079,1
2024-10-14 10:03:02.865259063,0.5130453311466817,1
2024-10-14 10:04:26.792887901,0.4543773782763564,1
2024-10-14 10:05:50.720516738,0.39570942540673026,0
2024-10-14 10:07:14.648145575,0.3663363018920822,0
2024-10-14 10:08:38.575774413,0.37704293891372187,0
2024-10-14 10:10:02.503403250,0.3877495759352339,0
2024-10-14 10:11:26.431032087,0.398456212956746,0
2024-10-14 10:12:50.358660925,0.4187217079610291,0
2024-10-14 10:14:14.286289762,0.4508339199169902,1
2024-10-14 10:15:38.213918599,0.48294613187295127,1
2024-10-14 10:17:02.141547437,0.5150583438292949,1
2024-10-14 10:18:26.069176274,0.539625306170344,1
2024-10-14 10:19:49.996805111,0.5556802095410465,1
2024-10-14 10:21:13.924433949,0.5717351129119402,1
2024-10-14 10:22:37.852062786,0.5877900162826427,1
2024-10-14 10:24:01.779691623,0.6117112067354441,1
2024-10-14 10:25:25.707320461,0.6437242388361103,1
2024-10-14 10:26:49.634949298,0.675737270936395,1
2024-10-14 10:28:13.562578135,0.7077503030366796,1
2024-10-14 10:29:37.490206973,0.7397572656382978,1
2024-10-14 10:31:01.417835810,0.7717582538522942,1
2024-10-14 10:32:25.345464647,0.8037592420662903,1
2024-10-14 10:33:49.273093485,0.835760230280668,1
2024-10-14 10:35:13.200722322,0.7553478433040075,1
2024-10-14 10:36:37.128351159,0.5684169889906905,1
2024-10-14 10:38:01.055979997,0.3814861346751462,0
2024-10-14 10:39:24.983608834,0.19455528036182917,0
2024-10-14 10:40:48.911237671,0.1506910328444137,0
2024-10-14 10:42:12.838866509,0.23446645144619374,0
2024-10-14 10:43:36.766495346,0.3182418700469756,0
2024-10-14 10:45:00.694124183,0.40201728864775743,0
2024-10-14 10:46:24.621753021,0.4857927072495375,1
2024-10-14 10:47:48.549381858,0.5695681258503194,1
2024-10-14 10:49:12.477010695,,0
2024-10-14 10:50:36.404639533,,0
2024-10-14 10:52:00.332268370,,0
2024-10-14 10:53:24.259897207,,0
2024-10-14 10:54:48.187526045,,0
2024-10-14 10:56:12.115154882,,0
2024-10-14 10:57:36.042783719,0.6703905131778661,1
2024-10-14 10:58:59.970412557,0.5466792977313064,1
2024-10-14 11:00:23.898041394,0.42296808228622074,0
2024-10-14 11:01:47.825670231,0.37035884835964245,0
2024-10-14 11:03:11.753299069,0.45975708907420954,1
2024-10-14 11:04:35.680927906,0.5491553297877115,1
2024-10-14 11:05:59.608556744,0.61229277048056,1
2024-10-14 11:07:23.536185581,0.5916752658449205,1
2024-10-14 11:08:47.463814418,0.5710577612092811,1
2024-10-14 11:10:11.391443256,0.5376978750399739,1
2024-10-14 11:11:35.319072093,0.4272376379414031,1
2024-10-14 11:12:59.246700930,0.31677740084283235,0
2024-10-14 11:14:23.174329768,0.21404862429957774,0
2024-10-14 11:15:47.101958605,0.23466716020709202,0
2024-10-14 11:17:11.029587442,0.2552856961146063,0
2024-10-14 11:18:34.957216280,0.27590423202236625,0
2024-10-14 11:19:58.884845117,0.36269103036375105,0
2024-10-14 11:21:22.812473954,0.45207240997719544,1
2024-10-14 11:22:46.740102792,0.5414537895917046,1
2024-10-14 11:24:10.667731629,0.541283171787639,1
2024-10-14 11:25:34.595360466,0.5273444902417175,1
2024-10-14 11:26:58.522989304,0.51340580869563,1
2024-10-14 11:28:22.450618141,0.49946712714970865,1
2024-10-14 11:29:46.378246978,0.4855284456037873,1
2024-10-14 11:31:10.305875816,0.47158976405769976,1
2024-10-14 11:32:34.233504653,0.48644254258851033,1
2024-10-14 11:33:58.161133490,0.5104340376887108,1
2024-10-14 11:35:22.088762328,0.5344255327891969,1
2024-10-14 11:36:46.016391165,0.5584170278893973,1
2024-10-14 11:38:09.944020002,0.5824085229895977,1
2024-10-14 11:39:33.871648840,0.6064000180900837,1
2024-10-14 11:40:57.799277677,0.594607626889522,1
2024-10-14 11:42:21.726906514,0.5534487079275435,1
2024-10-14 11:43:45.654535352,0.5122897889650747,1
2024-10-14 11:45:09.582164189,0.4711308700030963,1
2024-10-14 11:46:33.509793026,0.42997195104111785,1
2024-10-14 11:47:57.437421864,0.3888130320786491,0
2024-10-14 11:49:21.365050701,0.3559145585966608,0
2024-10-14 11:50:45.292679538,0.33876444919979676,0
2024-10-14 11:52:09.220308376,0.32161433980272824,0
2024-10-14 11:53:33.147937213,0.3044642304058641,0
2024-10-14 11:54:57.075566050,0.28731412100899995,0
2024-10-14 11:56:21.003194888,0.2701640116119315,0
2024-10-14 11:57:44.930823725,0.25968476654959605,0
2024-10-14 11:59:08.858452562,0.2905022960651596,0
2024-10-14 12:00:32.786081400,0.3213198255810904,0
2024-10-14 12:01:56.713710237,0.3521373550966539,0
2024-10-14 12:03:20.641339074,0.3829548846122175,0
2024-10-14 12:04:44.568967912,0.4137724141281483,0
2024-10-14 12:06:08.496596749,0.4445899436437118,1
2024-10-14 12:07:32.424225586,0.4849498455000259,1
2024-10-14 12:08:56.351854424,0.5261004677589726,1
2024-10-14 12:10:20.279483261,0.5672510900174289,1
2024-10-14 12:11:44.207112098,0.6084017122758852,1
2024-10-14 12:13:08.134740936,0.649552334534832,1
2024-10-14 12:14:32.062369773,0.6907029567932884,1
2024-10-14 12:15:55.989998610,0.7023471665150361,1
2024-10-14 12:17:19.917627448,0.7023471665150361,1
2024-10-14 12:18:43.845256285,0.7023471665150361,1
2024-10-14 12:20:07.772885122,0.7023471665150361,1
2024-10-14 12:21:31.700513960,0.7023471665150361,1
2024-10-14 12:22:55.628142797,0.7023471665150361,1
2024-10-14 12:24:19.555771634,0.6971461409908598,1
2024-10-14 12:25:43.483400472,0.6868829959818452,1
2024-10-14 12:27:07.411029309,0.6766198509729531,1
2024-10-14 12:28:31.338658146,0.6663567059640607,1
2024-10-14 12:29:55.266286984,0.6560935609550462,1
2024-10-14 12:31:19.193915821,0.645830415946154,1
2024-10-14 12:32:43.121544659,,0
2024-10-14 12:34:07.049173496,,0
2024-10-14 12:35:30.976802333,,0
2024-10-14 12:36:54.904431171,,0
2024-10-14 12:38:18.832060008,,0
2024-10-14 12:39:42.759688845,,0
2024-10-14 12:41:06.687317683,,0
2024-10-14 12:42:30.614946520,,0
2024-10-14 12:43:54.542575357,,0
2024-10-14 12:45:18.470204195,,0
2024-10-14 12:46:42.397833032,,0
2024-10-14 12:48:06.325461869,,0
2024-10-14 12:49:30.253090707,,0
2024-10-14 12:50:54.180719544,0.4613740295120751,1
2024-10-14 12:52:18.108348381,0.5024641476341661,1
2024-10-14 12:53:42.035977219,0.5435542657567467,1
2024-10-14 12:55:05.963606056,0.5846443838788377,1
2024-10-14 12:56:29.891234893,0.6257345020009286,1
2024-10-14 12:57:53.818863731,0.6668246201235091,1
2024-10-14 12:59:17.746492568,0.6631637846774033,1
2024-10-14 13:00:41.674121405,0.6357710027267718,1
2024-10-14 13:02:05.601750243,0.6083782207758138,1
2024-10-14 13:03:29.529379080,0.5809854388251824,1
2024-10-14 13:04:53.457007917,0.5535926568745507,1
2024-10-14 13:06:17.384636755,0.5261998749235929,1
2024-10-14 13:07:41.312265592,0.5167786191347306,1
2024-10-14 13:09:05.239894429,0.5304413294082022,1
2024-10-14 13:10:29.167523267,0.5441040396818367,1
2024-10-14 13:11:53.095152104,0.5577667499553084,1
2024-10-14 13:13:17.022780941,0.5714294602287803,1
2024-10-14 13:14:40.950409779,0.5850921705024147,1
2024-10-14 13:16:04.878038616,0.5987585846061778,1
2024-10-14 13:17:28.805667453,0.6124392145776945,1
2024-10-14 13:18:52.733296291,0.6261198445493742,1
2024-10-14 13:20:16.660925128,0.6398004745208907,1
2024-10-14 13:21:40.588553965,0.6534811044924075,1
2024-10-14 13:23:04.516182803,0.6671617344640871,1
2024-10-14 13:24:28.443811640,0.6808423644356038,1
2024-10-14 13:25:52.371440477,0.6574782931638197,1
2024-10-14 13:27:16.299069315,0.6335044159363666,1
2024-10-14 13:28:40.226698152,0.6095305387091995,1
2024-10-14 13:30:04.154326989,0.5855566614820321,1
2024-10-14 13:31:28.081955827,0.5615827842545792,1
2024-10-14 13:32:52.009584664,0.5376089070274119,1
2024-10-14 13:34:15.937213501,0.5189073810434645,1
2024-10-14 13:35:39.864842339,0.5017858092432671,1
2024-10-14 13:37:03.792471176,0.4846642374432737,1
2024-10-14 13:38:27.720100013,0.46754266564328034,1
2024-10-14 13:39:51.647728851,0.45042109384308304,1
2024-10-14 13:41:15.575357688,0.43329952204308964,1
2024-10-14 13:42:39.502986525,0.4503078572102554,1
2024-10-14 13:44:03.430615363,0.4947819114683813,1
2024-10-14 13:45:27.358244200,0.5392559657259772,1
2024-10-14 13:46:51.285873037,0.5837300199835731,1
2024-10-14 13:48:15.213501875,0.628204074241699,1
2024-10-14 13:49:39.141130712,0.672678128499295,1
2024-10-14 13:51:03.068759549,0.692088718262242,1
2024-10-14 13:52:26.996388387,0.6612724883611136,1
2024-10-14 13:53:50.924017224,0.6304562584603526,1
2024-10-14 13:55:14.851646061,0.5996400285595914,1
2024-10-14 13:56:38.779274899,0.568823798658463,1
2024-10-14 13:58:02.706903736,0.5380075687577018,1
2024-10-14 13:59:26.634532573,0.5128327832411427,1
2024-10-14 14:00:50.562161411,0.5302193001233639,1
2024-10-14 14:02:14.489790248,0.547605817005378,1
2024-10-14 14:03:38.417419086,0.5649923338875993,1
2024-10-14 14:05:02.345047923,0.5823788507696134,1
2024-10-14 14:06:26.272676760,0.5997653676516275,1
2024-10-14 14:07:50.200305598,0.6171518845338487,1
2024-10-14 14:09:14.127934435,0.5716525932487382,1
2024-10-14 14:10:38.055563272,0.5259271856936859,1
2024-10-14 14:12:01.983192110,0.48020177813808884,1
2024-10-14 14:13:25.910820947,0.4344763705830366,1
2024-10-14 14:14:49.838449784,0.38875096302798434,0
2024-10-14 14:16:13.766078622,0.34302555547238733,0
2024-10-14 14:17:37.693707459,0.3604688505039343,0
2024-10-14 14:19:01.621336296,0.3815556944658864,0
2024-10-14 14:20:25.548965134,0.4026425384280898,0
2024-10-14 14:21:49.476593971,0.4237293823900419,0
2024-10-14 14:23:13.404222808,0.44481622635199397,1
2024-10-14 14:24:37.331851646,0.4659030703141973,1
2024-10-14 14:26:01.259480483,0.47448911860274356,1
2024-10-14 14:27:25.187109320,0.4815235196570496,1
2024-10-14 14:28:49.114738158,0.48855792071143944,1
2024-10-14 14:30:13.042366995,0.49559232176574547,1
2024-10-14 14:31:36.969995832,0.5026267228200516,1
2024-10-14 14:33:00.897624670,0.5096611238744414,1
2024-10-14 14:34:24.825253507,0.5107979392836626,1
2024-10-14 14:35:48.752882344,0.5107979392836626,1
2024-10-14 14:37:12.680511182,0.5107979392836626,1
2024-10-14 14:38:36.608140019,0.5107979392836626,1
2024-10-14 14:40:00.535768856,0.5107979392836626,1
2024-10-14 14:41:24.463397694,0.5107979392836626,1
2024-10-14 14:42:48.391026531,0.48794306801519294,1
2024-10-14 14:44:12.318655368,0.4562401341293837,1
2024-10-14 14:45:36.246284206,0.4245372002431967,0
2024-10-14 14:47:00.173913043,0.3928342663573875,0
2024-10-14 14:48:24.101541880,0.36113133247157825,0
2024-10-14 14:49:48.029170718,0.3294283985853913,0
2024-10-14 14:51:11.956799555,0.3315680169124941,0
2024-10-14 14:52:35.884428392,0.34971388965660327,0
2024-10-14 14:53:59.812057230,0.36785976240092855,0
2024-10-14 14:55:23.739686067,0.3860056351450377,0
2024-10-14 14:56:47.667314904,0.40415150788914683,0
2024-10-14 14:58:11.594943742,0.42229738063347216,0
2024-10-14 14:59:35.522572579,0.4404432533775813,1
2024-10-14 15:00:59.450201416,0.4535413582017559,1
2024-10-14 15:02:23.377830254,0.4638187736809591,1
2024-10-14 15:03:47.305459091,0.47409618916003987,1
2024-10-14 15:05:11.233087928,0.48437360463912055,1
2024-10-14 15:06:35.160716766,0.4946510201183238,1
2024-10-14 15:07:59.088345603,0.5049284355974045,1
2024-10-14 15:09:23.015974440,0.485788085103704,1
2024-10-14 15:10:46.943603278,0.42747551566884073,1
2024-10-14 15:12:10.871232115,0.3691629462346722,0
2024-10-14 15:13:34.798860952,0.3753798907068319,0
2024-10-14 15:14:58.726489790,0.44384229131019215,1
2024-10-14 15:16:22.654118627,0.5123046919127366,1
2024-10-14 15:17:46.581747464,0.5671797659343882,1
2024-10-14 15:19:10.509376302,0.6016957885761385,1
2024-10-14 15:20:34.437005139,0.6362118112174774,1
2024-10-14 15:21:58.364633976,0.6532386175602739,1
2024-10-14 15:23:22.292262814,0.6326117483656134,1
2024-10-14 15:24:46.219891651,0.6119848791711987,1
2024-10-14 15:26:10.147520488,0.6035188435240365,1
2024-10-14 15:27:34.075149326,0.6377453213037739,1
2024-10-14 15:28:58.002778163,0.6719717990831036,1
2024-10-14 15:30:21.930407000,0.6915576486482646,1
2024-10-14 15:31:45.858035838,0.5956665522607674,1
2024-10-14 15:33:09.785664675,0.4997754558744127,1
2024-10-14 15:34:33.713293513,0.40448855597962663,0
2024-10-14 15:35:57.640922350,0.4250907623199762,0
2024-10-14 15:37:21.568551187,0.44569296866032576,1
2024-10-14 15:38:45.496180025,0.4662951750009208,1
2024-10-14 15:40:09.423808862,0.4619965932263402,1
2024-10-14 15:41:33.351437699,0.45511498373475606,1
2024-10-14 15:42:57.279066537,0.44823337424309,1
2024-10-14 15:44:21.206695374,0.4301835725086447,1
2024-10-14 15:45:45.134324211,0.40956908176860923,0
2024-10-14 15:47:09.061953049,0.38895459102832813,0
2024-10-14 15:48:32.989581886,0.4323499972575806,1
2024-10-14 15:49:56.917210723,0.5011446244141756,1
2024-10-14 15:51:20.844839561,0.5699392515715903,1
2024-10-14 15:52:44.772468398,0.6087614369618599,1
2024-10-14 15:54:08.700097235,0.6293831466607862,1
2024-10-14 15:55:32.627726073,0.6500048563599581,1
2024-10-14 15:56:56.555354910,0.6525450911493831,1
2024-10-14 15:58:20.482983747,0.6387878082205514,1
2024-10-14 15:59:44.410612585,0.6250305252915556,1
2024-10-14 16:01:08.338241422,0.6112543540575309,1
2024-10-14 16:02:32.265870259,0.5974533319209078,1
2024-10-14 16:03:56.193499097,0.5836523097841203,1
2024-10-14 16:05:20.121127934,0.5818128765817058,1
2024-10-14 16:06:44.048756771,0.6024298259598335,1
