,depth,pressure,temperature,glitter,salinity,U_current,V_current,W_current,buoy_height,buoy_temp,buoy_windspeed,seismic,rain,N,NE,E,SE,S,SW,W,NW,Lizzy,Perry,BentHighNick
5566,0.038280329799764395,0.9617196702002355,0.000925028392403614,0.0,0.000251290093599516,0.8118299170570261,0.010566705123831252,0.7769621346345957,0.6218919294346432,0.764345092241956,0.5699245411420868,0.0,1,0.7553973212963904,0.784627006481771,0.8109183249013049,0.821134306746192,0.7999832344786094,0.7860715229884278,0.5248764124056091,0.7394484374105175,0.0,0.0,0.0
5567,0.038869257950530006,0.9611307420494699,0.0009392595984406037,0.0,0.00025515609503939067,0.8117921180822025,0.010357811086870871,0.7762935452470496,0.6197982408989972,0.764345092241956,0.559516422809788,0.0,1,0.7555218035837183,0.7846114454026508,0.8106615774074764,0.8206571182991349,0.7998302238106292,0.786102645146668,0.5255325445373022,0.739614416966438,0.0,0.0,0.0
5568,0.03945818610129562,0.9605418138987044,0.0009534908044775936,0.0,0.00025902209647926536,0.811754319107379,0.010148917049910498,0.7756249558595262,0.6177045523633512,0.764345092241956,0.5491083044774893,0.0,1,0.7556462858710463,0.7845958843235307,0.8104048299136479,0.8201799298520778,0.7996772131426491,0.7861337673049084,0.5261886766689954,0.7397803965223586,0.0,0.0,0.0
5569,0.04004711425206111,0.9599528857479389,0.00096772201051456,0.0,0.00026288809791914005,0.8117165201325555,0.009940023012950118,0.7749563664720027,0.6156108638277052,0.764345092241956,0.5387001861451904,0.0,1,0.7557707681583743,0.7845803232444105,0.8101480824198194,0.8197027414050206,0.7995242024746688,0.7861648894631487,0.5268448088006886,0.7399463760782792,0.0,0.0,0.0
5570,0.04063604240282673,0.9593639575971733,0.0009819532165515732,0.0,0.00026675409935901474,0.8116787211577311,0.009731128975990887,0.7742877770844793,0.6135171752920594,0.764345092241956,0.5282920678128917,0.0,0,0.7558952504457023,0.7845647621652904,0.809891334925991,0.8192255529579635,0.7993711918066887,0.786196011621389,0.5275009409323818,0.7401123556341997,0.0,0.0,0.0
5571,0.04122497055359245,0.9587750294464076,0.0009961844225885163,0.0,0.0002706201007988894,0.8116409221829076,0.009522234939030512,0.773619187696933,0.6114234867564133,0.764345092241956,0.5178839494805929,0.0,0,0.7560197327330302,0.7845492010861702,0.8096345874321624,0.8187483645109064,0.7992181811387085,0.7862271337796293,0.5281570730640749,0.7402783351901203,0.0,0.0,0.0
5572,0.04181389870435806,0.958186101295642,0.0010104156286255062,0.0,0.0002744861022387641,0.811603123208084,0.009313340902070132,0.7729505983094096,0.6093297982207674,0.764345092241956,0.5074758311482942,0.0,0,0.7561442150203582,0.7845336400070501,0.809377839938334,0.8182711760638492,0.7990651704707282,0.7862582559378696,0.528813205195768,0.7404443147460409,0.0,0.0,0.0
5573,0.04240282685512367,0.9575971731448762,0.0010246468346624725,0.0,0.0002783521036786388,0.8115653242332604,0.009104446865109759,0.7722820089218861,0.608695652173913,0.764345092241956,0.5043233722303376,0.0,0,0.7562686973076862,0.7845180789279299,0.8091210924445055,0.8177939876167921,0.7989121598027481,0.7862893780961099,0.5294693373274613,0.7406102943019615,0.0,0.0,0.0
5574,0.04299175500588928,0.9570082449941106,0.0010388780406994625,0.0,0.0002822181051185135,0.811527525258437,0.008895552828149378,0.7716134195343627,0.608695652173913,0.764345092241956,0.5043233722303376,0.0,0,0.7563931795950142,0.7845025178488098,0.808864344950677,0.817316799169735,0.7987591491347679,0.7863205002543502,0.5301254694591544,0.740776273857882,0.0,0.0,0.0
5575,0.04358068315665489,0.9564193168433451,0.0010531092467364288,0.0,0.0002860841065583882,0.8114897262836134,0.008686658791189005,0.7709448301468166,0.608695652173913,0.764345092241956,0.5043233722303376,0.0,0,0.7565176618823422,0.7844869567696896,0.8086075974568485,0.8168396107226779,0.7986061384667876,0.7863516224125905,0.5307816015908475,0.7409422534138026,0.0,0.0,0.0
5576,0.0441696113074205,0.9558303886925795,0.0010673404527734188,0.0,0.00028995010799826287,0.8114519273087899,0.008477764754228624,0.7702762407592931,0.608695652173913,0.764345092241956,0.5043233722303376,0.0,0,0.7566421441696701,0.7844713956905695,0.8083508499630201,0.8163624222756207,0.7984531277988075,0.7863827445708308,0.5314377337225407,0.7411082329697233,0.0,0.0,0.0
5577,0.044758539458186114,0.9552414605418138,0.001081571658810385,0.0,0.00029381610943813756,0.8114141283339663,0.00826887071726825,0.7696076513717696,0.608695652173913,0.764345092241956,0.5043233722303376,0.0,0,0.7567666264569981,0.7844558346114493,0.8080941024691916,0.8158852338285636,0.7983001171308273,0.7864138667290711,0.5320938658542339,0.7412742125256438,0.0,0.0,0.0
5578,0.0453474676089515,0.9546525323910485,0.001095802864847375,0.0,0.00029768211087801224,0.8113763293591428,0.00805997668030787,0.7689390619842235,0.608695652173913,0.764345092241956,0.5043233722303376,0.0,0,0.7568911087443261,0.7844402735323291,0.8078373549753631,0.8154080453815065,0.798147106462847,0.7864449888873114,0.532749997985927,0.7414401920815644,0.0,0.0,0.0
5579,0.045936395759717225,0.9540636042402827,0.0011100340708843413,0.0,0.00030154811231788693,0.8113385303843192,0.00785108264334749,0.7682704725967001,0.608695652173913,0.764345092241956,0.5043233722303376,0.0,0,0.7570155910316557,0.7844247124532088,0.807580607481531,0.8149308569344428,0.7979940957948648,0.7864761110455522,0.5334061301176293,0.7416061716374873,0.0,0.0,0.0
5580,0.046525323910482835,0.9534746760895172,0.0011242652769213313,0.0,0.0003054141137577616,0.8113007314094957,0.0076421886063882645,0.7676018832091764,0.608695652173913,0.764345092241956,0.5043233722303376,0.0,0,0.7571400733189837,0.7844091513740886,0.8073238599877026,0.8144536684873857,0.7978410851268846,0.7865072332037925,0.5340622622493225,0.7417721511934079,0.0,0.0,0.0
5581,0.047114252061248446,0.9528857479387516,0.0011384964829582976,0.0,0.0003092801151976363,0.8112629324346721,0.007433294569427885,0.7669332938216531,0.608695652173913,0.764345092241956,0.5043233722303376,0.0,0,0.7572645556063117,0.7843935902949685,0.8070671124938741,0.8139764800403285,0.7976880744589043,0.7865383553620328,0.5347183943810156,0.7419381307493285,0.0,0.0,0.0
5582,0.04770318021201406,0.9522968197879859,0.0011527276889952876,0.0,0.000313146116637511,0.8112251334598478,0.007224400532467506,0.766264704434107,0.608695652173913,0.764345092241956,0.5043233722303376,0.0,0,0.7573890378936396,0.7843780292158483,0.8068103650000457,0.8134992915932714,0.7975350637909242,0.7865694775202731,0.5353745265127088,0.742104110305249,0.0,0.0,0.0
5583,0.04829210836277967,0.9517078916372204,0.0011669588950322539,0.0,0.0003170121180773857,0.8111873344850242,0.007015506495507131,0.7655961150465834,0.608695652173913,0.764345092241956,0.5043233722303376,0.0,0,0.7575135201809676,0.7843624681367282,0.8065536175062171,0.8130221031462143,0.797382053122944,0.7866005996785134,0.5360306586444019,0.7422700898611696,0.0,0.0,0.0
5584,0.048881036513545285,0.9511189634864547,0.0011811901010692438,0.0,0.0003208781195172604,0.8111495355102006,0.006806612458546752,0.76492752565906,0.608695652173913,0.764345092241956,0.5043233722303376,0.0,0,0.7576380024682956,0.784346907057608,0.8062968700123887,0.8125449146991571,0.7972290424549637,0.7866317218367537,0.5366867907760952,0.7424360694170902,0.0,0.0,0.0
5585,0.049469964664310896,0.950530035335689,0.0011954213071062336,0.0,0.00032474412095713506,0.8111117365353772,0.006597718421586378,0.7642589362715365,0.608695652173913,0.764345092241956,0.5043233722303376,0.0,1,0.7577624847556236,0.7843313459784879,0.8060401225185602,0.8120677262521,0.7970760317869836,0.786662843994994,0.5373429229077883,0.7426020489730107,0.0,0.0,0.0
5586,0.05005889281507662,0.9499411071849234,0.0012096525131432,0.0,0.00032861012239700975,0.8110739375605537,0.006388824384625997,0.7635903468839904,0.608695652173913,0.764345092241956,0.5043233722303376,0.0,1,0.7578869670429516,0.7843157848993677,0.8057833750247317,0.8115905378050429,0.7969230211190034,0.7866939661532342,0.5379990550394814,0.7427680285289313,0.0,0.0,0.0
5587,0.05064782096584212,0.9493521790341579,0.0012238837191801898,0.0,0.00033247612383688444,0.81103613858573,0.006179930347665623,0.7629217574964668,0.608695652173913,0.764345092241956,0.5043233722303376,0.0,1,0.7580114493302795,0.7843002238202476,0.8055266275309032,0.8111133493579857,0.7967700104510231,0.7867250883114745,0.5386551871711746,0.7429340080848519,0.0,0.0,0.0
5588,0.05123674911660773,0.9487632508833923,0.0012381149252171564,0.0,0.0003363421252767591,0.8109983396109064,0.0059710363107052435,0.7622531681089435,0.608695652173913,0.764345092241956,0.5043233722303376,0.0,1,0.7581359316176075,0.7842846627411274,0.8052698800370748,0.8106361609109286,0.796616999783043,0.7867562104697148,0.5393113193028678,0.7430999876407726,0.0,0.0,0.0
5589,0.05182567726737334,0.9481743227326266,0.001252346131254146,0.0,0.0003402081267166338,0.8109605406360829,0.005762142273744869,0.7615845787214199,0.608695652173913,0.764345092241956,0.5043233722303376,0.0,1,0.7582604139049355,0.7842691016620073,0.8050131325432462,0.8101589724638715,0.7964639891150628,0.7867873326279551,0.5399674514345609,0.7432659671966931,0.0,0.0,0.0
5590,0.05241460541813884,0.9475853945818611,0.0012665773372911126,0.0,0.0003440741281565085,0.8109227416612594,0.005553248236785638,0.7609159893338738,0.608695652173913,0.764345092241956,0.5043233722303376,0.0,1,0.7583848961922635,0.7842535405828871,0.8047563850494178,0.8096817840168143,0.7963109784470827,0.7868184547861954,0.5406235835662541,0.7434319467526137,0.0,0.0,0.0
5591,0.05300353356890467,0.9469964664310953,0.0012808085433281024,0.0,0.0003479401295963832,0.8108849426864359,0.005344354199825259,0.7602473999463504,0.608695652173913,0.764345092241956,0.5043233722303376,0.0,1,0.7585093784795914,0.784237979503767,0.8044996375555893,0.8092045955697572,0.7961579677791024,0.7868495769444357,0.5412797156979472,0.7435979263085343,0.0,0.0,0.0
5592,0.05359246171967017,0.9464075382803298,0.0012950397493650921,0.0,0.00035180613103625793,0.8108471437116123,0.005135460162864884,0.7595788105588269,0.608695652173913,0.764345092241956,0.5043233722303376,0.0,1,0.7586338607669194,0.7842224184246468,0.8042428900617608,0.8087274071227001,0.7960049571111222,0.786880699102676,0.5419358478296404,0.7437639058644548,0.0,0.0,0.0
5593,0.05418138987043578,0.9458186101295641,0.0013092709554020586,0.0,0.0003556721324761326,0.8108093447367888,0.004926566125904504,0.7589102211713034,0.608695652173913,0.764345092241956,0.5043233722303376,0.0,1,0.7587583430542473,0.7842068573455266,0.8039861425679323,0.808250218675643,0.795851946443142,0.7869118212609163,0.5425919799613336,0.7439298854203754,0.0,0.0,0.0
5594,0.05477031802120139,0.9452296819787986,0.0013235021614390252,0.0,0.0003595381339160073,0.8107715457619643,0.00471767208894413,0.7582416317837573,0.608695652173913,0.764345092241956,0.5140109285242461,0.0,1,0.758882825341577,0.7841912962664063,0.8037293950741002,0.8077730302285793,0.7956989357751597,0.786942943419157,0.5432481120930358,0.7440958649762983,0.0,0.0,0.0
5595,0.055359246171967004,0.944640753828033,0.001337733367476015,0.0,0.000363404135355882,0.8107337467871408,0.00450877805198375,0.7575730423962338,0.608695652173913,0.764345092241956,0.524419046856545,0.0,1,0.759007307628905,0.7841757351872861,0.8034726475802718,0.8072958417815221,0.7955459251071795,0.7869740655773974,0.543904244224729,0.7442618445322189,0.0,0.0,0.0
5596,0.055948174322732615,0.9440518256772673,0.0013519645735129815,0.0,0.0003672701367957567,0.8106959478123172,0.004299884015023375,0.7569044530087102,0.608695652173913,0.764345092241956,0.5348271651888437,0.0,1,0.759131789916233,0.784160174108166,0.8032159000864433,0.806818653334465,0.7953929144391993,0.7870051877356377,0.5445603763564222,0.7444278240881395,0.0,0.0,0.0
5597,0.056537102473498226,0.9434628975265018,0.0013703384457327313,0.0,0.00037267007712100557,0.8106274981418478,0.004131328968224345,0.7562666723062175,0.608695652173913,0.764345092241956,0.5452352835211425,0.0,1,0.759256272203561,0.7841446130290458,0.8029591525926149,0.8063414648874079,0.7952399037712191,0.787036309893878,0.5452165084881153,0.74459380364406,0.0,0.0,0.0
5598,0.057126030624263836,0.9428739693757362,0.0014011752314559915,0.0,0.00038268482191706457,0.8104668364050711,0.004084129592453413,0.7557215740901175,0.608695652173913,0.764345092241956,0.5556434018534412,0.0,1,0.7593807544908889,0.7841290519499257,0.8027024050987863,0.8058642764403507,0.7950868931032389,0.7870674320521183,0.5458726406198084,0.7447597831999806,0.0,0.0,0.0
5599,0.057714958775029454,0.9422850412249705,0.0014320120171792516,0.0,0.0003926995667169541,0.8103061746682951,0.004036930216682481,0.7551764758740401,0.608695652173913,0.764345092241956,0.56605152018574,0.0,1,0.7595052367782169,0.7841134908708055,0.8024456576049579,0.8053870879932936,0.7949338824352588,0.7870985542103586,0.5465287727515017,0.7449257627559012,0.0,0.0,0.0
5600,0.058303886925795065,0.9416961130742049,0.0014628488029025117,0.0,0.0004027143115130131,0.8101455129315193,0.003989730840911554,0.7546313776579628,0.608695652173913,0.764345092241956,0.5762794980084474,0.0,1,0.7596297190655449,0.7840979297916854,0.8021889101111294,0.8049098995462365,0.7947808717672785,0.7871296763685989,0.5471849048831948,0.7450917423118217,0.0,0.0,0.0
5601,0.058892815076560676,0.9411071849234394,0.0014936855886257718,0.0,0.00041272905631290266,0.8099848511947434,0.003942531465140622,0.7540862794418629,0.608695652173913,0.764345092241956,0.5658713796761485,0.0,1,0.7597542013528729,0.7840823687125652,0.8019321626173009,0.8044327110991794,0.7946278610992983,0.7871607985268392,0.547841037014888,0.7452577218677424,0.0,0.0,0.0
5602,0.05948174322732617,0.9405182567726739,0.001524522374349032,0.0,0.00042274380110896167,0.8098241894579666,0.00389533208936969,0.7535411812257855,0.608695652173913,0.764345092241956,0.5554632613438498,0.0,1,0.7598786836402008,0.784066807633445,0.8016754151234724,0.8039555226521222,0.7944748504313182,0.7871919206850795,0.5484971691465811,0.745423701423663,0.0,0.0,0.0
5603,0.060070671378091786,0.9399293286219083,0.001555359160072292,0.0,0.0004327585459088512,0.8096635277211907,0.003848132713598758,0.7529960830096856,0.608695652173913,0.764345092241956,0.545055143011551,0.0,1,0.7600031659275288,0.7840512465543249,0.801418667629644,0.8034783342050651,0.7943218397633379,0.7872230428433198,0.5491533012782743,0.7455896809795836,0.0,0.0,0.0
5604,0.0606595995288574,0.9393404004711425,0.0015861959457955522,0.0,0.0004427732907049102,0.8095028659844148,0.003800933337827826,0.7524509847936082,0.608695652173913,0.764345092241956,0.5346470246792523,0.0,1,0.7601276482148567,0.7840356854752047,0.8011619201358154,0.803001145758008,0.7941688290953577,0.7872541650015601,0.5498094334099675,0.7457556605355041,0.0,0.0,0.0
5605,0.06124852767962301,0.9387514723203769,0.0016170327315187891,0.0,0.00045278803550479976,0.8093422042476388,0.0037537339620557506,0.7519058865775083,0.608695652173913,0.764345092241956,0.5242389063469535,0.0,1,0.7602521305021847,0.7840201243960846,0.800905172641987,0.8025239573109508,0.7940158184273776,0.7872852871598004,0.5504655655416606,0.7459216400914247,0.0,0.0,0.0
5606,0.06183745583038862,0.9381625441696114,0.0016478695172420493,0.0,0.00046280278030085876,0.8091815425108622,0.0037065345862848185,0.7513607883614309,0.608695652173913,0.764345092241956,0.5138307880146548,0.0,1,0.7603766127895126,0.7840045633169644,0.8006484251481585,0.8020467688638937,0.7938628077593973,0.7873164093180407,0.5511216976733537,0.7460876196473453,0.0,0.0,0.0
5607,0.06242638398115423,0.9375736160188458,0.0016787063029653094,0.0,0.00047281752509691777,0.8090208807740862,0.0036593352105138916,0.7508156901453535,0.608695652173913,0.764345092241956,0.5043233722303376,0.0,1,0.7605010950768406,0.7839890022378443,0.8003916776543301,0.8015695804168366,0.7937097970914171,0.787347531476281,0.551777829805047,0.7462535992032658,0.0,0.0,0.0
5608,0.06301531213191984,0.9369846878680801,0.0017095430886885695,0.0,0.0004828322698968073,0.8088602190373103,0.0036121358347429595,0.7502705919292535,0.608695652173913,0.764345092241956,0.5043233722303376,0.0,1,0.7606255773641686,0.7839734411587241,0.8001349301605015,0.8010923919697794,0.793556786423437,0.7873786536345213,0.5524339619367401,0.7464195787591864,0.0,0.0,0.0
5609,0.06360424028268545,0.9363957597173146,0.0017403798744118296,0.0,0.0004928470146928663,0.8086995573005344,0.0035649364589720274,0.7497254937131762,0.608695652173913,0.764345092241956,0.5043233722303376,0.0,1,0.7607500596514983,0.7839578800796038,0.7998781826666694,0.8006152035227156,0.7934037757554546,0.7874097757927621,0.5530900940684423,0.7465855583151093,0.0,0.0,0.0
5610,0.06419316843345106,0.935806831566549,0.0017712166601350898,0.0,0.0005028617594927559,0.8085388955637577,0.0035177370832010953,0.7491803954970763,0.608695652173913,0.764345092241956,0.5043233722303376,0.0,1,0.7608745419388263,0.7839423190004836,0.799621435172841,0.8001380150756585,0.7932507650874744,0.7874408979510024,0.5537462262001356,0.7467515378710299,0.0,0.0,0.0
5611,0.06478209658421656,0.9352179034157835,0.0018020534458583499,0.0,0.0005128765042888149,0.8083782338269817,0.0034705377074301684,0.748635297280999,0.608695652173913,0.764345092241956,0.5043233722303376,0.0,1,0.7609990242261543,0.7839267579213635,0.7993646876790125,0.7996608266286014,0.7930977544194943,0.7874720201092427,0.5544023583318287,0.7469175174269505,0.0,0.0,0.0
5612,0.0653710247349824,0.9346289752650176,0.00183289023158161,0.0,0.0005228912490887045,0.8082175720902058,0.0034233383316592363,0.748090199064899,0.608695652173913,0.764345092241956,0.5043233722303376,0.0,1,0.7611235065134823,0.7839111968422433,0.799107940185184,0.7991836381815443,0.792944743751514,0.787503142267483,0.5550584904635218,0.747083496982871,0.0,0.0,0.0
5613,0.0659599528857479,0.9340400471142521,0.0018637270173048701,0.0,0.0005329059938847634,0.8080569103534297,0.003376138955888304,0.7475451008488215,0.608695652173913,0.764345092241956,0.5043233722303376,0.0,1,0.7612479888008102,0.7838956357631232,0.7988511926913555,0.7987064497344871,0.7927917330835338,0.7875342644257233,0.555714622595215,0.7472494765387917,0.0,0.0,0.0
5614,0.0665488810365135,0.9334511189634865,0.0018945638030281303,0.0,0.000542920738684653,0.8078962486166531,0.003328939580117372,0.7470000026327442,0.6097284043073613,0.7639122334501128,0.5060347070715135,0.0,1,0.7613724710881381,0.783880074684003,0.7985944451975271,0.79822926128743,0.7926387224155537,0.7875653865839636,0.5563707547269082,0.7474154560947123,0.0,0.0,0.0
5615,0.06713780918727912,0.9328621908127208,0.0019254005887513904,0.0,0.000552935483480712,0.8077355868798771,0.0032817402043464404,0.7464549044166443,0.6160094699142992,0.761279641967559,0.5164428254038124,0.0,1,0.7614969533754661,0.7838645136048829,0.7983376977036986,0.797752072840373,0.7924857117475734,0.7875965087422039,0.5570268868586014,0.7475814356506328,0.0,0.0,0.0
5616,0.06772673733804473,0.9322732626619553,0.0019562373744746505,0.0,0.0005629502282806016,0.8075749251431013,0.003234540828575513,0.745909806200567,0.6222905355212371,0.7586470504850052,0.5268509437361111,0.0,1,0.761621435662794,0.7838489525257627,0.7980809502098701,0.7972748843933158,0.7923327010795933,0.7876276309004442,0.5576830189902945,0.7477474152065534,0.0,0.0,0.0
5617,0.06831566548881023,0.9316843345111897,0.0019870741601979106,0.0,0.0005729649730766605,0.8074142634063254,0.003187341452803433,0.745364707984467,0.6285716011281752,0.7560144590024515,0.5372590620684099,0.0,1,0.761745917950122,0.7838333914466425,0.7978242027160416,0.7967976959462587,0.7921796904116131,0.7876587530586845,0.5583391511219877,0.747913394762474,0.0,0.0,0.0
5618,0.06890459363957606,0.9310954063604239,0.0020179109459211707,0.0,0.00058297971787655,0.8072536016695486,0.0031401420770325057,0.7448196097683897,0.634852666735113,0.753381867519897,0.5476671804007086,0.0,1,0.76187040023745,0.7838178303675224,0.7975674552222132,0.7963205074992016,0.7920266797436328,0.7876898752169248,0.5589952832536809,0.7480793743183946,0.0,0.0,0.0
5619,0.06949352179034156,0.9305064782096584,0.002048747731644431,0.0,0.0005929944626726091,0.8070929399327728,0.003092942701261574,0.7442745115523123,0.641133732342051,0.7507492760373432,0.5580752987330074,0.0,1,0.761994882524778,0.7838022692884022,0.7973107077283846,0.7958433190521444,0.7918736690756527,0.7877209973751651,0.559651415385374,0.7482453538743151,0.0,0.0,0.0
5620,0.07008244994110717,0.9299175500588929,0.002079584517367691,0.0,0.0006030092074724987,0.8069322781959968,0.003045743325490642,0.7437294133362123,0.647414797948989,0.7481166845547895,0.5684834170653063,0.0,1,0.762119364812106,0.7837867082092822,0.7970539602345562,0.7953661306050873,0.7917206584076725,0.7877521195334054,0.5603075475170671,0.7484113334302357,0.0,0.0,0.0
5621,0.07067137809187278,0.9293286219081273,0.002110421303090951,0.0,0.0006130239522685576,0.8067716164592208,0.0029985439497197098,0.743184315120135,0.6536958635559268,0.7467598874060868,0.576369568263243,0.0,1,0.7622438470994339,0.783771147130162,0.7967972127407277,0.7948889421580302,0.7915676477396922,0.7877832416916457,0.5609636796487603,0.7485773129861563,0.0,0.0,0.0
5622,0.07126030624263839,0.9287396937573615,0.0021412580888141883,0.0,0.0006230386970684471,0.8066109547224442,0.0029513445739487777,0.742639216904035,0.6599769291628649,0.7493924788886412,0.576369568263243,0.0,1,0.7623683293867619,0.7837555860510419,0.7965404652468993,0.7944117537109731,0.7914146370717121,0.787814363849886,0.5616198117804535,0.7487432925420768,0.0,0.0,0.0
5623,0.071849234393404,0.9281507656065959,0.0021720948745374484,0.0,0.0006330534418645062,0.8064502929856682,0.0029041451981778508,0.7420941186879577,0.6662579947698026,0.752025070371195,0.576369568263243,0.0,1,0.7624928116740899,0.7837400249719217,0.7962837177530707,0.7939345652639159,0.7912616264037319,0.7878454860081263,0.5622759439121466,0.7489092720979975,0.0,0.0,0.0
5624,0.07243816254416961,0.9275618374558304,0.0022029316602607085,0.0,0.0006430681866643957,0.8062896312488923,0.0028569458224069187,0.7415490204718577,0.6725390603767406,0.7546576618537488,0.576369568263243,0.0,1,0.7626172939614196,0.7837244638928014,0.7960269702592387,0.7934573768168521,0.7911086157357495,0.7878766081663671,0.5629320760438489,0.7490752516539203,0.0,0.0,0.0
5625,0.07302709069493524,0.9269729093050647,0.0022337684459839686,0.0,0.0006530829314604547,0.8061289695121164,0.0028097464466359866,0.7410039222557804,0.6788201259836787,0.7572902533363026,0.576369568263243,0.0,1,0.7627417762487475,0.7837089028136812,0.7957702227654102,0.792980188369795,0.7909556050677694,0.7879077303246074,0.5635882081755421,0.749241231209841,0.0,0.0,0.0
5626,0.07361601884570085,0.9263839811542991,0.0022646052317072288,0.0,0.0006630976762603442,0.8059683077753397,0.0027625470708650545,0.7404588240397031,0.6851011915906164,0.7599228448188571,0.576369568263243,0.0,1,0.7628662585360755,0.7836933417345611,0.7955134752715818,0.7925029999227379,0.7908025943997892,0.7879388524828477,0.5642443403072352,0.7494072107657616,0.0,0.0,0.0
5627,0.07420494699646622,0.9257950530035338,0.002295442017430489,0.0,0.0006731124210564033,0.8058076460385638,0.0027153476950941276,0.739913725823603,0.6913822571975545,0.7625554363014108,0.576369568263243,0.0,1,0.7629907408234035,0.7836777806554409,0.7952567277777532,0.7920258114756807,0.7906495837318089,0.787969974641088,0.5649004724389284,0.7495731903216821,0.0,0.0,0.0
5628,0.07479387514723194,0.9252061248527681,0.002326278803153749,0.0,0.0006831271658562928,0.8056469843017878,0.002668148319322047,0.7393686276075258,0.6956521739130435,0.764345092241956,0.576369568263243,0.0,1,0.7631152231107314,0.7836622195763208,0.7949999802839248,0.7915486230286236,0.7904965730638288,0.7880010967993283,0.5655566045706215,0.7497391698776027,0.0,0.0,0.0
5629,0.07538280329799757,0.9246171967020025,0.002357115588877009,0.0,0.0006931419106523518,0.8054863225650118,0.00262094894355112,0.7388235293914257,0.6956521739130435,0.764345092241956,0.576369568263243,0.0,1,0.7632397053980594,0.7836466584972006,0.7947432327900963,0.7910714345815665,0.7903435623958486,0.7880322189575686,0.5662127367023148,0.7499051494335233,0.0,0.0,0.0
5630,0.07597173144876318,0.9240282685512368,0.0023879523746002693,0.0,0.0007031566554522413,0.8053256608282352,0.002573749567780188,0.7382784311753484,0.6956521739130435,0.764345092241956,0.576369568263243,0.0,1,0.7633641876853874,0.7836310974180805,0.7944864852962679,0.7905942461345093,0.7901905517278683,0.7880633411158089,0.5668688688340079,0.7500711289894438,0.0,0.0,0.0
5631,0.07656065959952879,0.9234393404004712,0.0024187891603235294,0.0,0.0007131714002483004,0.8051649990914592,0.002526550192009256,0.7377333329592485,0.6956521739130435,0.764345092241956,0.576369568263243,0.0,1,0.7634886699727154,0.7836155363389603,0.7942297378024393,0.7901170576874522,0.7900375410598882,0.7880944632740492,0.567525000965701,0.7502371085453644,0.0,0.0,0.0
5632,0.0771495877502944,0.9228504122497057,0.002449625946046813,0.0,0.0007231861450481899,0.8050043373546834,0.0024793508162383243,0.7371882347431712,0.6956521739130435,0.764345092241956,0.576369568263243,0.0,1,0.7636131522600433,0.7835999752598402,0.7939729903086108,0.7896398692403951,0.789884530391908,0.7881255854322895,0.5681811330973943,0.750403088101285,0.0,0.0,0.0
5633,0.07773851590106001,0.92226148409894,0.0024804627317700496,0.0,0.000733200889844249,0.8048436756179075,0.002432151440467392,0.7366431365270937,0.6956521739130435,0.764345092241956,0.576369568263243,0.0,1,0.7637376345473713,0.78358441418072,0.7937162428147824,0.789162680793338,0.7897315197239277,0.7881567075905298,0.5688372652290874,0.7505690676572055,0.0,0.0,0.0
5634,0.07832744405182562,0.9216725559481743,0.0025112995174932863,0.0,0.0007432156346441385,0.8046830138811307,0.002384952064696465,0.7360980383109937,0.6956521739130435,0.764345092241956,0.576369568263243,0.0,1,0.7638621168346993,0.7835688531015998,0.793459495320954,0.7886854923462809,0.7895785090559476,0.7881878297487701,0.5694933973607805,0.7507350472131261,0.0,0.0,0.0
5635,0.07891637220259123,0.9210836277974087,0.0025421363032165465,0.0,0.0007532303794401975,0.8045223521443549,0.002337752688925533,0.7355529400949165,0.6944020002778163,0.7632971183248626,0.576369568263243,0.0,1,0.7639865991220273,0.7835532920224797,0.7932027478271254,0.7882083038992238,0.7894254983879674,0.7882189519070104,0.5701495294924737,0.7509010267690468,0.0,0.0,0.0
5636,0.07950530035335684,0.9204946996466432,0.0025729730889398066,0.0,0.0007632451242362566,0.8043616904075789,0.002290553313154601,0.7350078418788165,0.6912614674743472,0.7606645268423088,0.576369568263243,0.0,1,0.7641110814093552,0.7835377309433595,0.7929460003332969,0.7877311154521667,0.7892724877199873,0.7882500740652507,0.5708056616241669,0.7510670063249674,0.0,0.0,0.0
5637,0.08009422850412246,0.9199057714958775,0.0026038098746630437,0.0,0.0007732598690361461,0.8042010286708029,0.002243353937383669,0.7344627436627392,0.6881209346708784,0.7580319353597543,0.576369568263243,0.0,1,0.7642355636966832,0.7835221698642394,0.7926892528394685,0.7872539270051095,0.789119477052007,0.788281196223491,0.57146179375586,0.7512329858808879,0.0,0.0,0.0
5638,0.08068315665488796,0.9193168433451121,0.002634646660386327,0.0,0.000783274613832205,0.8040403669340261,0.002196154561612742,0.7339176454466617,0.6849804018674095,0.7553993438772005,0.576369568263243,0.0,1,0.7643600459840112,0.7835066087851192,0.7924325053456399,0.7867767385580524,0.7889664663840268,0.7883123183817313,0.5721179258875532,0.7513989654368085,0.0,0.0,0.0
5639,0.08127208480565379,0.9187279151943462,0.002665483446109587,0.0,0.0007932893586320946,0.8038797051972502,0.00214895518584181,0.7333725472305618,0.6818398690639405,0.7527667523946467,0.576369568263243,0.0,1,0.7644845282713408,0.7834910477059989,0.7921757578518079,0.7862995501109886,0.7888134557160444,0.7883434405399721,0.5727740580192555,0.7515649449927314,0.0,0.0,0.0
