index,wave,salinity,temp
5845,-0.2597570900689135,35.062195,10.007221115960014
5846,-0.2667951428019406,35.062496,10.026764657762316
5847,-0.2735447755878375,35.062798,10.046308199564615
5848,-0.279996043039753,35.0631,10.065851741366917
5849,-0.2861393010803126,35.063465,10.085395283169216
5850,-0.2919652211692016,35.063847,10.104938824971518
5851,-0.2974648042535252,35.06423,10.124482366773815
5852,-0.3026293944207365,35.064613,10.144025908576118
5853,-0.3074506922340865,35.065,10.163569450378418
5854,-0.3119207677307627,35.06538,10.183112992180718
5855,-0.3160320730630946,35.065765,10.20265653398302
5856,-0.3197774547635442,35.066147,10.222200075785318
5857,-0.3231501656143712,35.066532,10.24174361758762
5858,-0.3261438761032713,35.066914,10.26128715938992
5859,-0.3287526854466055,35.0673,10.28083070119222
5860,-0.3309711321622081,35.06768,10.30037424299452
5861,-0.3327942041741566,35.068066,10.319917784796822
5862,-0.3342173484323421,35.06845,10.33946132659912
5863,-0.3352364800300983,35.068832,10.361179245842829
5864,-0.3358479908036735,35.069218,10.382897165086534
5865,-0.3360487573977884,35.0696,10.40461508433024
5866,-0.3358361487821103,35.069984,10.426333003573948
5867,-0.3352080332039974,35.070366,10.448050922817654
5868,-0.3341627845634788,35.07075,10.46976884206136
5869,-0.3326992881970242,35.071133,10.491486761305069
5870,-0.3308169460573179,35.071518,10.513204680548776
5871,-0.3285156812769137,35.0719,10.53492259979248
5872,-0.3257959421042729,35.072285,10.556640519036186
5873,-0.3226587052014867,35.072666,10.578358438279894
5874,-0.3191054782936355,35.07305,10.6000763575236
5875,-0.3151383021605249,35.073433,10.621794276767307
5876,-0.3107597519622849,35.07382,10.643512196011011
5877,-0.3059729378911294,35.0742,10.66523011525472
5878,-0.3007815051423551,35.074585,10.686948034498426
5879,-0.2951896331985386,35.074966,10.708665953742134
5880,-0.2892020344216096,35.07535,10.73038387298584
5881,-0.2828239519484998,35.075733,10.752101792229546
5882,-0.2760611568868193,35.07612,10.773819711473251
5883,-0.2689199448079387,35.0765,10.79553763071696
5884,-0.2614071315357632,35.076885,10.817255549960668
5885,-0.2535300482303805,35.077267,10.838973469204372
5886,-0.2452965357666835,35.077652,10.86069138844808
5887,-0.2367149384090751,35.078033,10.882409307691786
5888,-0.2277940967841077,35.07842,10.904127226935492
5889,-0.218543340154123,35.0788,10.9258451461792
5890,-0.2089724779957053,35.079185,10.947563065422903
5891,-0.1990917908878147,35.079567,10.969280984666613
5892,-0.1889120207154018,35.079952,10.990998903910318
5893,-0.1784443601952782,35.080334,11.012716823154026
5894,-0.16770044173196,35.08072,11.034434742397732
5895,-0.1566923256122823,35.0811,11.05615266164144
5896,-0.1454324875482718,35.081486,11.077870580885143
5897,-0.1339338055790819,35.081867,11.099588500128853
5898,-0.1222095463434937,35.082253,11.12130641937256
5899,-0.1102733507355335,35.082634,11.140488094753689
5900,-0.0981392189566923,35.08302,11.15966977013482
5901,-0.0858214949791622,35.0834,11.178851445515951
5902,-0.073334850435418,35.083786,11.19803312089708
5903,-0.0606942679505026,35.084167,11.217214796278212
5904,-0.0479150239339775,35.084553,11.236396471659342
5905,-0.0350126708497908,35.084934,11.255578147040474
5906,-0.0220030189828892,35.08532,11.274759822421604
5907,-0.0089021177223738,35.0857,11.293941497802734
5908,0.0042737636181775,35.086086,11.313123173183865
5909,0.0175081554217821,35.086468,11.332304848564997
5910,0.0307844078082993,35.086853,11.351486523946129
5911,0.044085711070731,35.087234,11.370668199327255
5912,0.0573951164840185,35.08762,11.389849874708387
5913,0.0706955574616247,35.088,11.409031550089518
5914,0.0839698710348082,35.088387,11.42821322547065
5915,0.0972008196286908,35.088768,11.44739490085178
5916,0.1103711131085953,35.089153,11.46657657623291
5917,0.1234634310695142,35.089535,11.48575825161404
5918,0.1364604453410025,35.08992,11.50493992699517
5919,0.1493448426791104,35.0903,11.524121602376304
5920,0.1620993476167603,35.090687,11.543303277757431
5921,0.1747067454430726,35.09107,11.562484953138563
5922,0.1871499052820047,35.091454,11.581666628519692
5923,0.1994118032401219,35.091835,11.600848303900824
5924,0.2114755455929744,35.09222,11.620029979281956
5925,0.2233243919792019,35.0926,11.639211654663086
5926,0.2349417785712096,35.092987,11.658393330044216
5927,0.2463113411908984,35.09337,11.677575005425346
5928,0.2574169383389698,35.093754,11.696756680806478
5929,0.2682426741057972,35.094135,11.715938356187609
5930,0.2787729209319844,35.09459,11.73512003156874
5931,0.2889923421865376,35.09504,11.75430170694987
5932,0.2988859145305385,35.095493,11.773483382331
5933,0.3084389500342085,35.095947,11.792665057712131
5934,0.3176371180152962,35.096397,11.811846733093262
5935,0.326466466566739,35.09685,11.826892190509373
5936,0.3349134437418715,35.097305,11.841937647925484
5937,0.3429649183653538,35.09776,11.856983105341593
5938,0.3506082004384338,35.09821,11.872028562757704
5939,0.3578310611073275,35.098663,11.887074020173817
5940,0.3646217521638414,35.099117,11.902119477589926
5941,0.3709690250477042,35.099567,11.917164935006037
5942,0.3768621493205127,35.10002,11.932210392422146
5943,0.3822909305815816,35.100475,11.947255849838257
5944,0.3872457277966103,35.100925,11.962301307254368
5945,0.3917174700104726,35.10138,11.97734676467048
5946,0.3956976724161303,35.101833,11.992392222086588
5947,0.3991784517522774,35.102283,12.0074376795027
5948,0.4021525410029833,35.102737,12.02248313691881
5949,0.4046133033733626,35.10319,12.03752859433492
5950,0.406554745516022,35.10364,12.05257405175103
5951,0.4079715299839067,35.104095,12.06761950916714
5952,0.4088589868859456,35.10455,12.082664966583252
5953,0.4092131247228575,35.105,12.097710423999365
5954,0.4090306403813811,35.105453,12.112755881415474
5955,0.4083089282661659,35.105907,12.127801338831585
5956,0.4070460885495993,35.10636,12.142846796247694
5957,0.4052409345208635,35.10681,12.157892253663803
5958,0.4028929990166567,35.107265,12.172937711079916
5959,0.4000025399170494,35.10772,12.187983168496023
5960,0.3965705446912131,35.10817,12.203028625912136
5961,0.3925987339788727,35.108624,12.218074083328249
5962,0.3880895641945795,35.109077,12.233119540744358
5963,0.3830462291431719,35.109528,12.248164998160467
5964,0.3774726606360482,35.10998,12.263210455576578
5965,0.3713735280991924,35.110435,12.27825591299269
5966,0.3647542371652796,35.110886,12.2933013704088
5967,0.3576209272434065,35.11134,12.308346827824913
5968,0.3499804680615596,35.111794,12.32339228524102
5969,0.341840455178203,35.112244,12.338437742657131
5970,0.3332092044608264,35.112698,12.353483200073242
5971,0.324095745530747,35.11315,12.368584065823942
5972,0.3145098141748882,35.1136,12.38368493157464
5973,0.3044618437267138,35.114056,12.39878579732534
5974,0.29396295542008,35.11451,12.41388666307604
5975,0.2830249477209916,35.114964,12.42898752882674
5976,0.2716602846440767,35.115414,12.444088394577438
5977,0.2598820830618383,35.115868,12.459189260328138
5978,0.2477040990163479,35.11632,12.474290126078838
5979,0.2351407130445214,35.11677,12.489390991829538
5980,0.2222069145296107,35.117226,12.504491857580236
5981,0.2089182850930311,35.11768,12.519592723330936
5982,0.195290981042244,35.11813,12.534693589081636
5983,0.1813417148915851,35.118584,12.549794454832334
5984,0.167087735974812,35.119038,12.564895320583034
5985,0.1525468101692927,35.119488,12.579996186333734
5986,0.1377371987533135,35.11994,12.595097052084434
5987,0.1226776364193952,35.120396,12.610197917835132
5988,0.1073873084678992,35.120846,12.625298783585832
5989,0.0918858272065745,35.1213,12.640399649336532
5990,0.0761932075831876,35.121754,12.655500515087232
5991,0.0603298420793503,35.122204,12.67060138083793
5992,0.0443164748954448,35.122658,12.68570224658863
5993,0.0281741754574537,35.12311,12.70080311233933
5994,0.0119243112778865,35.123566,12.71590397809003
5995,-0.0044114797958307,35.124016,12.731004843840728
5996,-0.0208113179109641,35.12447,12.746105709591427
5997,-0.0372531100814471,35.124924,12.761206575342127
5998,-0.0537145795653476,35.125374,12.776307441092824
5999,-0.0701732957102947,35.125828,12.791408306843524
6000,-0.0866067042278286,35.12628,12.806509172594224
6001,-0.1029921578570703,35.12673,12.821610038344923
6002,-0.1193069473770528,35.127186,12.836710904095623
6003,-0.1355283329262378,35.12764,12.851811769846323
6004,-0.1516335755869429,35.12809,12.866912635597023
6005,-0.1675999691916873,35.128544,12.882013501347725
6006,-0.1834048723076344,35.128998,12.89711436709842
6007,-0.1990257403550485,35.129448,12.91221523284912
6008,-0.2144401578146259,35.129963,12.932920376459755
6009,-0.2296258704784161,35.130512,12.953625520070394
6010,-0.244560817698465,35.13106,12.97433066368103
6011,-0.2592231645869451,35.13161,12.995035807291666
6012,-0.2735913341212265,35.13216,13.015740950902304
6013,-0.2876440391071034,35.13271,13.03644609451294
6014,-0.3013603139530897,35.13326,13.057151238123575
6015,-0.3147195462088846,35.13381,13.077856381734213
6016,-0.3277015078206419,35.134357,13.098561525344849
6017,-0.340286386056006,35.134907,13.119266668955484
6018,-0.3524548140518539,35.135456,13.139971812566122
6019,-0.3641879009378463,35.136005,13.160676956176758
6020,-0.3754672614891221,35.136555,13.181382099787394
6021,-0.3862750452617997,35.137108,13.202087243398031
6022,-0.3965939651652094,35.137657,13.222792387008669
6023,-0.4064073254254737,35.138206,13.243497530619305
6024,-0.4156990488952292,35.138756,13.26420267422994
6025,-0.4244537036651389,35.139305,13.284907817840576
6026,-0.432656528933376,35.139854,13.305612961451212
6027,-0.4402934600900109,35.140404,13.32631810506185
6028,-0.4473511529740459,35.140953,13.347023248672484
6029,-0.4538170072616885,35.141502,13.36772839228312
6030,-0.4596791889453735,35.14205,13.38843353589376
6031,-0.4649266518641419,35.1426,13.409138679504396
6032,-0.469549158246917,35.14315,13.42984382311503
6033,-0.4735372982314599,35.1437,13.450548966725668
6034,-0.4768825083229615,35.14425,13.471254110336304
6035,-0.479577088757482,35.1448,13.49195925394694
6036,-0.4816142197368041,35.145348,13.512664397557575
6037,-0.482987976502644,35.145897,13.533369541168211
6038,-0.48369334321961,35.146446,13.554074684778849
6039,-0.4837262256378454,35.146996,13.574779828389486
6040,-0.483083462507808,35.147545,13.595484972000122
6041,-0.48176283572131,35.148094,13.616190115610758
6042,-0.4797630791545802,35.148643,13.636895259221395
6043,-0.4770838861908681,35.149193,13.657600402832031
6044,-0.4737259159018648,35.149742,13.675318929884169
6045,-0.4696907978690247,35.15029,13.693037456936306
6046,-0.4649811356278105,35.15084,13.710755983988443
6047,-0.4596005087196497,35.15139,13.72847451104058
6048,-0.4535534733385005,35.15194,13.74619303809272
6049,-0.4468455615607895,35.15249,13.763911565144856
6050,-0.4394832791495585,35.153038,13.781630092196997
6051,-0.4314741019256798,35.153587,13.799348619249132
6052,-0.4228264707010934,35.154137,13.81706714630127
6053,-0.413549784771083,35.154686,13.834785673353409
6054,-0.403654393964853,35.155235,13.852504200405544
6055,-0.3931515892555617,35.155785,13.870222727457682
6056,-0.3820535919334257,35.156338,13.88794125450982
6057,-0.3703735413474801,35.156887,13.905659781561958
6058,-0.3581254812238265,35.157436,13.923378308614096
6059,-0.3453243445703932,35.157986,13.941096835666231
6060,-0.331985937180408,35.158535,13.95881536271837
6061,-0.3181269197489736,35.159084,13.976533889770508
6062,-0.3037647886194408,35.159634,13.994252416822643
6063,-0.2889178551781332,35.160183,14.011970943874784
6064,-0.2736052239185924,35.160732,14.02968947092692
6065,-0.2578467691983336,35.16128,14.047407997979056
6066,-0.2416631107133869,35.16183,14.065126525031197
6067,-0.225075587717984,35.16238,14.082845052083334
6068,-0.2081062320188381,35.16293,14.100563579135471
6069,-0.1907777397756772,35.16348,14.118282106187609
6070,-0.1731134421413499,35.16403,14.136000633239746
6071,-0.1551372747773386,35.164577,14.153719160291883
6072,-0.1368737462821042,35.165127,14.17143768734402
6073,-0.118347905571761,35.165676,14.189156214396158
6074,-0.0995853082544375,35.166225,14.206874741448296
6075,-0.0806119820415198,35.166775,14.224593268500437
6076,-0.0614543912407213,35.167324,14.242311795552572
6077,-0.0421394003778347,35.167873,14.26003032260471
6078,-0.0226942369952522,35.168423,14.277748849656849
6079,-0.0031464536775398,35.168972,14.295467376708984
6080,0.0164761106445387,35.16952,14.32665361298455
6081,0.0361453700584936,35.17007,14.357839849260118
6082,0.0558330316486359,35.17062,14.389026085535685
6083,0.0755106360328793,35.17117,14.420212321811253
6084,0.0951495984007967,35.171883,14.45139855808682
6085,0.1147212499945439,35.172638,14.482584794362388
6086,0.1341968799735963,35.173397,14.513771030637953
6087,0.1535477776026242,35.174152,14.54495726691352
6088,0.1727452747013345,35.174908,14.576143503189089
6089,0.1917607882940653,35.175663,14.607329739464651
6090,0.2105658633961912,35.17642,14.63851597574022
6091,0.2291322158737117,35.177174,14.669702212015787
6092,0.2474317753118362,35.17793,14.700888448291357
6093,0.2654367278277378,35.178688,14.73207468456692
6094,0.2831195587626421,35.179443,14.76326092084249
6095,0.3004530951875944,35.1802,14.794447157118055
6096,0.3174105481574406,35.180954,14.825633393393623
6097,0.3339655546473125,35.18171,14.85681962966919
6098,0.3500922191059223,35.182465,14.888005865944756
6099,0.3657651545600837,35.183224,14.919192102220324
6100,0.3809595232050953,35.18398,14.95037833849589
6101,0.3956510764158127,35.184734,14.981564574771458
6102,0.4098161941139685,35.18549,15.012750811047024
6103,0.4234319234273648,35.186245,15.043937047322592
6104,0.436476016577537,35.187,15.075123283598158
6105,0.448926967933055,35.187756,15.106309519873726
6106,0.46076405016649,35.188515,15.137495756149292
6107,0.4719673494539907,35.18927,15.168681992424858
6108,0.4825177996574731,35.190025,15.199868228700426
6109,0.4923972154304637,35.19078,15.231054464975992
6110,0.501588324190084,35.191536,15.26224070125156
6111,0.5100747968987156,35.19229,15.293426937527126
6112,0.5178412776005225,35.19305,15.324613173802694
6113,0.5248734116594592,35.193806,15.35579941007826
6114,0.5311578726470134,35.19456,15.386985646353828
6115,0.5366823878296689,35.195316,15.418171882629396
6116,0.5414357622078656,35.19607,15.441396898693508
6117,0.5454079010601137,35.196827,15.464621914757622
6118,0.5485898309479726,35.197582,15.487846930821735
6119,0.5509737191395719,35.19834,15.511071946885853
6120,0.5525528914115801,35.199097,15.534296962949965
6121,0.5533218481917193,35.199852,15.557521979014078
6122,0.5532762790062493,35.200607,15.580746995078194
6123,0.5524130751992102,35.201363,15.603972011142307
6124,0.5507303408926657,35.202118,15.62719702720642
6125,0.5482274021597188,35.202877,15.650422043270536
6126,0.544904814384623,35.203632,15.673647059334648
6127,0.5407643677869888,35.204388,15.696872075398764
6128,0.5358090910897508,35.205143,15.720097091462875
6129,0.5300432533133329,35.2059,15.743322107526993
6130,0.5234723636812323,35.206654,15.766547123591105
6131,0.516103169625092,35.20741,15.78977213965522
6132,0.5079436528801925,35.208168,15.812997155719334
6133,0.4990030236653082,35.208923,15.836222171783447
6134,0.4892917129436086,35.20968,15.85944718784756
6135,0.4788213627645343,35.210434,15.882672203911676
6136,0.4676048146893728,35.21119,15.90589721997579
6137,0.4556560963063724,35.211945,15.929122236039904
6138,0.4429904058442355,35.212704,15.952347252104015
6139,0.4296240948958736,35.21346,15.975572268168133
6140,0.4155746492673434,35.214214,15.998797284232246
6141,0.4008606679700375,35.21497,16.02202230029636
6142,0.3855018403769382,35.215725,16.045247316360474
6143,0.3695189215671709,35.21648,16.068472332424587
6144,0.3529337058858187,35.217236,16.0916973484887
6145,0.3357689987490492,35.217995,16.114922364552815
6146,0.3180485867275673,35.21875,16.138147380616928
6147,0.2997972059443268,35.219505,16.161372396681045
6148,0.2810405088253235,35.22026,16.18459741274516
6149,0.2618050292453022,35.221016,16.207822428809273
6150,0.2421181461126126,35.22177,16.231047444873386
6151,0.2220080454407703,35.22253,16.2542724609375
6152,0.2015036809565683,35.223286,16.282083617316353
6153,0.1806347332974,35.22404,16.309894773695206
6154,0.1594315678530106,35.224796,16.337705930074055
6155,0.1379251913094117,35.22555,16.365517086452908
6156,0.1161472069550988,35.226307,16.39332824283176
6157,0.0941297688122683,35.227215,16.421139399210613
6158,0.0719055346575328,35.228268,16.448950555589462
6159,0.049507617999461,35.229317,16.476761711968315
6160,0.0269695390818967,35.23037,16.504572868347168
6161,0.0043251749842051,35.231422,16.53238402472602
6162,-0.018391291108527,35.23247,16.560195181104874
6163,-0.0411454213905085,35.233524,16.588006337483723
6164,-0.0639025755989869,35.234573,16.615817493862576
6165,-0.0866279637784361,35.235626,16.64362865024143
6166,-0.1092866995659379,35.236675,16.67143980662028
6167,-0.1318438539164845,35.23773,16.69925096299913
6168,-0.1542645091861889,35.23878,16.727062119377983
6169,-0.1765138134900877,35.23983,16.754873275756836
6170,-0.1985570352502572,35.240883,16.78268443213569
6171,-0.2203596178491158,35.241932,16.81049558851454
6172,-0.2418872343020824,35.242985,16.83830674489339
6173,-0.2631058418629862,35.244038,16.866117901272244
6174,-0.2839817364756315,35.245087,16.893929057651096
6175,-0.3044816069839671,35.24614,16.92174021402995
6176,-0.3245725890136106,35.24719,16.9495513704088
6177,-0.3442223184372324,35.24824,16.97736252678765
6178,-0.3633989843364413,35.249294,17.005173683166504
6179,-0.3820713813730753,35.250343,17.032984839545357
6180,-0.4002089614830262,35.251396,17.06079599592421
6181,-0.417781884806652,35.252445,17.08860715230306
6182,-0.4347610697699575,35.253498,17.11641830868191
6183,-0.4511182422319418,35.25455,17.144229465060764
6184,-0.4668259836143071,35.2556,17.172040621439617
6185,-0.481857777930843,35.256653,17.199851777818466
6186,-0.4961880576350286,35.2577,17.22766293419732
6187,-0.5097922482058154,35.258755,17.255474090576172
6188,-0.5226468113929351,35.259808,17.29353454377916
6189,-0.5347292870450358,35.260857,17.33159499698215
6190,-0.5460183334453417,35.26191,17.36965545018514
6191,-0.55649376608177,35.26296,17.40771590338813
6192,-0.5661365947803639,35.26401,17.445776356591118
6193,-0.5749290591331132,35.265064,17.48383680979411
6194,-0.5828546621535621,35.266113,17.521897262997097
6195,-0.5898982020960359,35.267166,17.55995771620009
6196,-0.596045802376846,35.268215,17.598018169403076
6197,-0.6012849395386293,35.269268,17.636078622606064
6198,-0.6056044692016105,35.27032,17.674139075809055
6199,-0.6089946499486031,35.27137,17.712199529012043
6200,-0.6114471650935333,35.272423,17.750259982215034
6201,-0.6129551422863881,35.27347,17.788320435418022
6202,-0.6135131709107101,35.274525,17.826380888621014
6203,-0.6131173172330611,35.275578,17.864441341824
6204,-0.6117651372672774,35.276627,17.902501795026993
6205,-0.6094556873198207,35.27768,17.94056224822998
6206,-0.6061895321860781,35.27873,17.97862270143297
6207,-0.6019687509711121,35.27978,18.01668315463596
6208,-0.5967969405120471,35.280834,18.054743607838947
6209,-0.5906792163830537,35.281883,18.09280406104194
6210,-0.5836222114677055,35.282936,18.130864514244927
6211,-0.575634072087335,35.283985,18.16892496744792
6212,-0.5667244516780194,35.285038,18.206985420650906
6213,-0.5569045020125869,35.286087,18.245045873853897
6214,-0.546186861968257,35.28714,18.283106327056885
6215,-0.5345856438443696,35.288193,18.321166780259873
6216,-0.5221164172387589,35.28924,18.359227233462864
6217,-0.5087961904953567,35.290295,18.39728768666585
6218,-0.4946433897396587,35.291344,18.435348139868843
6219,-0.4796778355227151,35.292397,18.47340859307183
6220,-0.4639207170984897,35.29345,18.511469046274826
6221,-0.4473945643631223,35.2945,18.54952949947781
6222,-0.4301232174890656,35.29555,18.5875899526808
6223,-0.4121317942907475,35.2966,18.62565040588379
6224,-0.393446655362458,35.297653,18.6555138149777
6225,-0.3740953670330612,35.298706,18.685377224071605
6226,-0.3541066621859744,35.299755,18.71524063316551
6227,-0.3335103989966451,35.300808,18.745104042259424
6228,-0.3123375176436604,35.302105,18.77496745135333
6229,-0.290619995052858,35.303444,18.80483086044724
6230,-0.2683907977379899,35.304787,18.83469426954115
6231,-0.2456838328045742,35.306126,18.864557678635055
6232,-0.2225338971871631,35.30747,18.894421087728965
6233,-0.1989766251935648,35.308807,18.92428449682287
6234,-0.175048434432791,35.31015,18.95414790591678
6235,-0.1507864702065903,35.311493,18.98401131501069
6236,-0.1262285484476537,35.31283,19.013874724104596
6237,-0.1014130972899488,35.314175,19.043738133198502
6238,-0.07637909736011,35.315514,19.073601542292415
6239,-0.051166020880929,35.316856,19.10346495138632
6240,-0.0258137696807091,35.3182,19.13332836048023
6241,-0.0003626122045761,35.31954,19.16319176957414
6242,0.0251468803739385,35.32088,19.193055178668047
6243,0.0506738988406906,35.32222,19.222918587761956
6244,0.0761774613256035,35.323563,19.252781996855862
6245,0.1016164792805373,35.3249,19.282645405949772
6246,0.1269498239443194,35.326244,19.31250881504368
6247,0.1521363931880274,35.327587,19.34237222413759
6248,0.1771351786321375,35.328926,19.372235633231497
6249,0.2019053329260992,35.33027,19.402099042325407
6250,0.2264062370799893,35.331608,19.431962451419317
6251,0.250597567737198,35.33295,19.461825860513223
6252,0.2744393642763503,35.334293,19.491689269607132
6253,0.2978920956308089,35.335632,19.52155267870104
6254,0.3209167267132415,35.336975,19.551416087794948
6255,0.3434747843332563,35.338314,19.581279496888857
6256,0.3655284224961009,35.339657,19.611142905982764
6257,0.3870404869708403,35.341,19.641006315076673
6258,0.4079745790169983,35.34234,19.670869724170583
6259,0.4282951181594508,35.34368,19.70073313326449
6260,0.4479674039021377,35.34502,19.7305965423584
6261,0.4669576762727409,35.346363,19.747906314002144
6262,0.4852331750912262,35.347702,19.76521608564589
6263,0.5027621978571233,35.349045,19.78252585728963
6264,0.5195141561519355,35.350388,19.799835628933376
6265,0.5354596304550141,35.351727,19.81714540057712
6266,0.5505704232732969,35.35307,19.834455172220867
6267,0.5648196104876081,35.35441,19.85176494386461
6268,0.578181590820532,35.35575,19.86907471550835
6269,0.5906321333337802,35.357094,19.8863844871521
6270,0.6021484228653733,35.358433,19.903694258795845
6271,0.6127091033202132,35.359776,19.92100403043959
6272,0.6222943187306212,35.361115,19.938313802083332
6273,0.6308857520067194,35.362457,19.95562357372708
6274,0.6384666612999833,35.363796,19.972933345370823
6275,0.6450219139068817,35.36514,19.99024311701457
6276,0.6505380176432057,35.36648,20.00755288865831
6277,0.6550031496237143,35.36782,20.024862660302055
6278,0.658407182385534,35.369164,20.0421724319458
6279,0.6607417072980516,35.370502,20.059482203589543
6280,0.6620000552062343,35.371845,20.07679197523329
6281,0.662177314258713,35.373188,20.094101746877033
6282,0.6612703448764513,35.374527,20.11141151852078
6283,0.6592777918224136,35.37587,20.128721290164524
6284,0.6562000933373568,35.37721,20.14603106180827
6285,0.6520394873116085,35.37855,20.16334083345201
6286,0.6468000144675978,35.379894,20.180650605095757
6287,0.6404875185328077,35.381233,20.197960376739506
6288,0.6331096433878262,35.382576,20.215270148383247
6289,0.6246758271792264,35.383915,20.232579920026993
6290,0.6151972933920878,35.385258,20.249889691670734
6291,0.6046870388821971,35.386597,20.26719946331448
6292,0.5931598188729441,35.38794,20.284509234958225
6293,0.5806321289273754,35.389282,20.30181900660197
6294,0.5671221839108904,35.39062,20.319128778245712
6295,0.5526498939653571,35.391964,20.336438549889458
6296,0.5372368375206115,35.393288,20.353748321533203
6297,0.5209062313745153,35.394608,20.36806016498142
6298,0.5036828978778758,35.395927,20.38237200842963
6299,0.4855932292658474,35.397247,20.39668385187785
6300,0.4666651491821483,35.398563,20.410995695326065
6301,0.4469280714479758,35.399883,20.425307538774277
6302,0.426412856132129,35.401203,20.439619382222492
6303,0.4051517629839288,35.402523,20.453931225670708
6304,0.3831784022953424,35.403843,20.468243069118923
6305,0.3605276832634832,35.405163,20.48255491256714
6306,0.3372357599293049,35.406483,20.49686675601535
6307,0.3133399747730612,35.407803,20.51117859946357
6308,0.2888788000510776,35.409122,20.525490442911785
6309,0.2638917769633588,35.410442,20.53980228636
6310,0.2384194527452885,35.411762,20.554114129808212
6311,0.2125033157809318,35.413082,20.568425973256428
6312,0.186185728839355,35.414402,20.582737816704643
6313,0.1595098605391414,35.41572,20.59704966015286
6314,0.1325196151498696,35.41704,20.61136150360107
6315,0.1052595608429863,35.41836,20.62567334704929
6316,0.0777748565072186,35.41968,20.639985190497505
6317,0.0501111772475141,35.421,20.65429703394572
6318,0.0223146386888377,35.42232,20.668608877393936
6319,-0.0055682797909059,35.423637,20.682920720842148
6320,-0.033490812772087,35.424957,20.697232564290363
6321,-0.061405987319653,35.426277,20.71154440773858
6322,-0.0892667021934176,35.427597,20.72585625118679
6323,-0.1170258076091222,35.428917,20.74016809463501
6324,-0.144636185415975,35.430237,20.754479938083225
6325,-0.1720508295541673,35.431557,20.76879178153144
6326,-0.199222926655241,35.432877,20.783103624979656
6327,-0.2261059366469731,35.434196,20.79741546842787
6328,-0.2526536732237486,35.435516,20.811727311876083
6329,-0.2788203840428886,35.436836,20.8260391553243
6330,-0.3045608305071793,35.438156,20.84035099877251
6331,-0.3298303669936175,35.439476,20.85466284222073
6332,-0.3545850193891512,35.440796,20.868974685668945
6333,-0.3787815627939491,35.442116,20.884186638726128
6334,-0.4023775982539898,35.443436,20.89939859178331
6335,-0.425331628385517,35.444756,20.914610544840496
6336,-0.4476031317551441,35.446075,20.92982249789768
6337,-0.4691526358808579,35.447395,20.94503445095486
6338,-0.489941788720891,35.44871,20.960246404012043
6339,-0.509933428519219,35.45003,20.97545835706923
6340,-0.5290916518790415,35.45135,20.99067031012641
6341,-0.5473818799374561,35.45267,21.005882263183594
6342,-0.5647709225176384,35.45399,21.021094216240776
6343,-0.5812270401375479,35.45531,21.03630616929796
6344,-0.5967200037573402,35.45663,21.051518122355144
6345,-0.611221152151004,35.45795,21.066730075412327
6346,-0.6247034467913379,35.45927,21.08194202846951
6347,-0.6371415241410482,35.46059,21.09715398152669
6348,-0.6485117452470248,35.46191,21.112365934583877
6349,-0.6587922425386641,35.46323,21.12757788764106
6350,-0.6679629637358105,35.46455,21.14278984069824
6351,-0.6760057127763415,35.46587,21.158001793755425
6352,-0.6829041876782181,35.46719,21.173213746812607
6353,-0.6886440152557833,35.46851,21.188425699869793
6354,-0.6932127826152009,35.46983,21.203637652926975
6355,-0.696600065359189,35.47115,21.21884960598416
6356,-0.698797452436716,35.47247,21.23406155904134
6357,-0.6997985675787909,35.473785,21.24927351209853
6358,-0.6995990872672863,35.475105,21.26448546515571
6359,-0.6981967551895332,35.476425,21.27969741821289
6360,-0.695591393137404,35.477745,21.294909371270073
6361,-0.691784908315646,35.478966,21.310121324327255
6362,-0.6867812970303963,35.4801,21.32533327738444
6363,-0.6805866447350952,35.481228,21.340545230441624
6364,-0.6732091224172363,35.482357,21.35575718349881
6365,-0.6646589793159032,35.483486,21.37096913655599
6366,-0.6549485319664071,35.484615,21.386181089613174
6367,-0.6440921495748388,35.48575,21.401393042670357
6368,-0.6321062357318781,35.486877,21.41660499572754
6369,-0.6190092064817222,35.488007,21.430175728268093
6370,-0.6048214647685304,35.489136,21.443746460808647
6371,-0.5895653712894308,35.49027,21.4573171933492
6372,-0.5732652117893755,35.491398,21.470887925889755
6373,-0.5559471608400051,35.492527,21.484458658430313
6374,-0.5376392421508581,35.493656,21.498029390970867
6375,-0.5183712854677903,35.494785,21.51160012351142
6376,-0.4981748801197829,35.49592,21.525170856051975
6377,-0.4770833252815958,35.497047,21.53874158859253
6378,-0.4551315770258776,35.498177,21.552312321133083
6379,-0.4323561922446105,35.499306,21.565883053673637
6380,-0.408795269525297,35.50044,21.57945378621419
6381,-0.3844883870737446,35.501568,21.593024518754746
6382,-0.3594765377805952,35.502697,21.606595251295303
6383,-0.3338020615344964,35.503826,21.620165983835857
6384,-0.3075085748902165,35.504955,21.63373671637641
6385,-0.2806408982052641,35.50609,21.647307448916965
6386,-0.2532449803636314,35.507217,21.66087818145752
6387,-0.2253678212104011,35.508347,21.674448913998074
6388,-0.1970573918251103,35.509476,21.688019646538628
6389,-0.1683625527670089,35.51061,21.70159037907918
6390,-0.1393329704290836,35.511738,21.715161111619736
6391,-0.1100190316420074,35.512867,21.728731844160293
6392,-0.0804717566729658,35.513996,21.742302576700848
6393,-0.0507427107679105,35.515125,21.7558733092414
6394,-0.0208839143890884,35.51626,21.769444041781956
