,depth,current
4634,-1811.002243850762,0.023625302176083406
4635,-1808.635574250957,0.023556772096229833
4636,-1806.268904651152,0.023488242016376264
4637,-1803.9022350513471,0.023419711936522692
4638,-1801.5355654515424,0.02335118185666913
4639,-1799.1688958517375,0.023282651776815558
4640,-1796.8022262519326,0.02321412169696199
4641,-1794.4355566521276,0.02314559161710842
4642,-1792.0688870523227,0.023077061537254848
4643,-1789.7022174525177,0.02300853145740128
4644,-1787.3355478527128,0.022940001377547706
4645,-1784.9688782529079,0.022871471297694138
4646,-1782.602208653103,0.022802941217840565
4647,-1780.235539053298,0.022734411137986996
4648,-1777.868869453493,0.022665881058133427
4649,-1775.5021998536881,0.022597350978279855
4650,-1773.1355302538834,0.022528820898426293
4651,-1770.7688606540785,0.02246029081857272
4652,-1768.4021910542735,0.022391760738719152
4653,-1766.0355214544686,0.02232323065886558
4654,-1763.6688518546637,0.02225470057901201
4655,-1761.3021822548587,0.022186170499158442
4656,-1758.9355126550538,0.02211764041930487
4657,-1756.5688430552489,0.0220491103394513
4658,-1754.202173455444,0.02198058025959773
4659,-1751.835503855639,0.022004136809587075
4660,-1749.468834255834,0.022042465766764285
4661,-1747.1021646560291,0.022080794723941498
4662,-1744.7354950562244,0.022119123681118704
4663,-1742.3688254564195,0.022157452638295914
4664,-1740.0021558566145,0.022195781595473127
4665,-1737.6354862568096,0.022234110552650337
4666,-1735.2688166570047,0.02227243950982755
4667,-1732.9021470571997,0.02231076846700476
4668,-1730.5354774573948,0.022349097424181973
4669,-1728.1688078575899,0.022387426381359182
4670,-1725.802138257785,0.022425755338536395
4671,-1723.43546865798,0.022464084295713605
4672,-1721.068799058175,0.022502413252890815
4673,-1718.70212945837,0.022540742210068028
4674,-1716.3354598585654,0.022579071167245234
4675,-1713.9687902587605,0.022617400124422447
4676,-1711.6021206589555,0.022655729081599657
4677,-1709.2354510591506,0.02269405803877687
4678,-1706.8687814593457,0.02273238699595408
4679,-1704.5021118595407,0.022770715953131293
4680,-1702.1354422597358,0.022809044910308503
4681,-1699.7687726599308,0.022847373867485712
4682,-1697.402103060126,0.022885702824662926
4683,-1695.035433460321,0.022924031781840135
4684,-1692.668763860516,0.02296236073901735
4685,-1690.302094260711,0.023000689696194558
4686,-1687.9354246609064,0.023039018653371768
4687,-1685.5687550611015,0.023077347610548977
4688,-1683.2020854612965,0.023115676567726187
4689,-1680.8354158614916,0.02315469598534102
4690,-1678.4687462616866,0.023364040508844667
4691,-1676.1020766618817,0.023573385032348314
4692,-1673.7354070620768,0.02378272955585196
4693,-1671.3687374622718,0.023992074079355608
4694,-1669.002067862467,0.024201418602859254
4695,-1666.635398262662,0.0244107631263629
4696,-1664.268728662857,0.02462010764986655
4697,-1661.902059063052,0.0248294521733702
4698,-1659.5353894632472,0.025038796696873845
4699,-1657.1687198634424,0.02524814122037747
4700,-1654.8020502636375,0.02545748574388112
4701,-1652.4353806638326,0.025666830267384765
4702,-1650.0687110640276,0.025876174790888412
4703,-1647.7020414642227,0.02608551931439206
4704,-1645.3353718644178,0.026294863837895706
4705,-1642.9687022646128,0.026504208361399356
4706,-1640.602032664808,0.026713552884903
4707,-1638.235363065003,0.02692289740840665
4708,-1635.868693465198,0.027132241931910297
4709,-1633.502023865393,0.027341586455413944
4710,-1631.1353542655881,0.02755093097891759
4711,-1628.7686846657834,0.027760275502421217
4712,-1626.4020150659785,0.027969620025924864
4713,-1624.0353454661736,0.02817896454942851
4714,-1621.6686758663686,0.028388309072932157
4715,-1619.3020062665637,0.028597653596435804
4716,-1616.9353366667588,0.028806998119939455
4717,-1614.5686670669538,0.029016342643443098
4718,-1612.2019974671489,0.02922568716694675
4719,-1609.835327867344,0.02948344644864405
4720,-1607.468658267539,0.029786347507936777
4721,-1605.101988667734,0.030089248567229505
4722,-1602.7353190679291,0.030392149626522234
4723,-1600.3686494681244,0.030695050685814934
4724,-1598.0019798683195,0.03099795174510766
4725,-1595.6353102685146,0.03130085280440039
4726,-1593.2686406687096,0.031603753863693115
4727,-1590.9019710689047,0.03190665492298585
4728,-1588.5353014690997,0.03220955598227857
4729,-1586.1686318692948,0.032512457041571304
4730,-1583.8019622694899,0.03281535810086403
4731,-1581.435292669685,0.03311825916015676
4732,-1579.06862306988,0.033421160219449485
4733,-1576.701953470075,0.033724061278742216
4734,-1574.3352838702701,0.03402696233803494
4735,-1571.9686142704654,0.03432986339732764
4736,-1569.6019446706605,0.03463276445662037
4737,-1567.2352750708556,0.034935665515913095
4738,-1564.8686054710506,0.035238566575205826
4739,-1562.5019358712457,0.03554146763449855
4740,-1560.1352662714407,0.03584436869379128
4741,-1557.7685966716358,0.03614726975308401
4742,-1555.4019270718309,0.03645017081237674
4743,-1553.035257472026,0.036753071871669464
4744,-1550.668587872221,0.037055972930962196
4745,-1548.301918272416,0.03735887399025492
4746,-1545.9352486726111,0.03766177504954765
4747,-1543.5685790728064,0.03794713347298715
4748,-1541.2019094730015,0.03818678318695409
4749,-1538.8352398731965,0.038426432900921036
4750,-1536.4685702733916,0.03866608261488797
4751,-1534.1019006735867,0.038905732328854914
4752,-1531.7352310737817,0.03914538204282186
4753,-1529.3685614739768,0.03938503175678879
4754,-1527.0018918741719,0.039624681470755735
4755,-1524.635222274367,0.03986433118472268
4756,-1522.268552674562,0.04010398089868962
4757,-1519.901883074757,0.040343630612656556
4758,-1517.5352134749521,0.0405832803266235
4759,-1515.1685438751474,0.04082293004059041
4760,-1512.8018742753425,0.041062579754557356
4761,-1510.4352046755375,0.0413022294685243
4762,-1508.0685350757326,0.04154187918249124
4763,-1505.7018654759277,0.04178152889645818
4764,-1503.3351958761227,0.04202117861042512
4765,-1500.9685262763178,0.04226082832439206
4766,-1498.6018566765129,0.042500478038359005
4767,-1496.235187076708,0.04274012775232594
4768,-1493.868517476903,0.04297977746629288
4769,-1491.501847877098,0.043219427180259826
4770,-1489.135178277293,0.04345907689422676
4771,-1486.7685086774882,0.043698726608193704
4772,-1484.4018390776835,0.043938376322160626
4773,-1482.0351694778785,0.04417802603612756
4774,-1479.6684998780736,0.04439457279391757
4775,-1477.3018302782687,0.04449969822021227
4776,-1474.9351606784637,0.04460482364650697
4777,-1472.5684910786588,0.044709949072801666
4778,-1470.2018214788538,0.044815074499096365
4779,-1467.835151879049,0.04492019992539106
4780,-1465.468482279244,0.04502532535168576
4781,-1463.101812679439,0.04513045077798045
4782,-1460.735143079634,0.04523557620427515
4783,-1458.3684734798292,0.04534070163056985
4784,-1456.0018038800245,0.04544582705686454
4785,-1453.6351342802195,0.04555095248315924
4786,-1451.2684646804146,0.04565607790945394
4787,-1448.9017950806096,0.04576120333574863
4788,-1446.5351254808047,0.04586632876204333
4789,-1444.1684558809998,0.04597145418833803
4790,-1441.8017862811948,0.046076579614632726
4791,-1439.43511668139,0.046181705040927425
4792,-1437.068447081585,0.04628683046722212
4793,-1434.70177748178,0.04639195589351682
4794,-1432.335107881975,0.04649708131981152
4795,-1429.9684382821702,0.04660220674610622
4796,-1427.6017686823654,0.0467073321724009
4797,-1425.2350990825605,0.0468124575986956
4798,-1422.8684294827556,0.0469175830249903
4799,-1420.5017598829506,0.047022708451285
4800,-1418.1350902831457,0.04711187029628255
4801,-1415.7684206833408,0.04705951662705287
4802,-1413.4017510835358,0.047007162957823194
4803,-1411.035081483731,0.04695480928859351
4804,-1408.668411883926,0.046902455619363834
4805,-1406.301742284121,0.04685010195013415
4806,-1403.935072684316,0.04679774828090447
4807,-1401.5684030845111,0.0467453946116748
4808,-1399.2017334847064,0.04669304094244512
4809,-1396.8350638849015,0.04664068727321544
4810,-1394.4683942850966,0.04658833360398576
4811,-1392.1017246852916,0.04653597993475608
4812,-1389.7350550854867,0.046483626265526407
4813,-1387.3683854856818,0.04643127259629672
4814,-1385.0017158858768,0.046378918927067046
4815,-1382.6350462860719,0.04632656525783737
4816,-1380.268376686267,0.046274211588607686
4817,-1377.901707086462,0.04622185791937801
4818,-1375.535037486657,0.04616950425014833
4819,-1373.1683678868521,0.04611715058091865
4820,-1370.8016982870474,0.04606479691168898
4821,-1368.4350286872425,0.046012443242459296
4822,-1366.0683590874376,0.04596008957322962
4823,-1363.7016894876326,0.04590773590399994
4824,-1361.3350198878277,0.04585538223477026
4825,-1358.9683502880227,0.04580302856554058
4826,-1356.6016806882178,0.04567032051283521
4827,-1354.2350110884129,0.04553593820231251
4828,-1351.868341488608,0.04540155589178981
4829,-1349.501671888803,0.04526717358126712
4830,-1347.135002288998,0.04513279127074442
4831,-1344.7683326891931,0.04499840896022172
4832,-1342.4016630893882,0.044864026649699025
4833,-1340.0349934895835,0.04472964433917634
4834,-1337.6683238897785,0.04459526202865364
4835,-1335.3016542899736,0.044460879718130945
4836,-1332.9349846901687,0.044326497407608245
4837,-1330.5683150903637,0.044192115097085545
4838,-1328.2016454905588,0.04405773278656285
4839,-1325.8349758907539,0.04392335047604015
4840,-1323.468306290949,0.04378896816551745
4841,-1321.101636691144,0.04365458585499475
4842,-1318.734967091339,0.04352020354447206
4843,-1316.3682974915341,0.04338582123394936
4844,-1314.0016278917292,0.04325143892342666
4845,-1311.6349582919245,0.04311705661290398
4846,-1309.2682886921195,0.04298267430238128
4847,-1306.9016190923146,0.04284829199185858
4848,-1304.5349494925097,0.042713909681335885
4849,-1302.1682798927047,0.042579527370813185
4850,-1299.8016102928998,0.0424914031489279
4851,-1297.4349406930949,0.0424207295714268
4852,-1295.06827109329,0.042350055993925696
4853,-1292.701601493485,0.04227938241642459
4854,-1290.33493189368,0.042208708838923484
4855,-1287.9682622938751,0.04213803526142238
4856,-1285.6015926940702,0.04206736168392128
4857,-1283.2349230942655,0.04199668810642018
4858,-1280.8682534944605,0.04192601452891907
4859,-1278.5015838946556,0.04185534095141797
4860,-1276.1349142948507,0.04178466737391687
4861,-1273.7682446950457,0.041713993796415764
4862,-1271.4015750952408,0.04164332021891466
4863,-1269.0349054954359,0.04157264664141356
4864,-1266.668235895631,0.04150197306391245
4865,-1264.301566295826,0.041431299486411347
4866,-1261.934896696021,0.041360625908910244
4867,-1259.568227096216,0.04128995233140914
4868,-1257.2015574964112,0.04121927875390804
4869,-1254.8348878966065,0.041148605176406935
4870,-1252.4682182968015,0.04107793159890583
4871,-1250.1015486969966,0.04100725802140473
4872,-1247.7348790971917,0.04093658444390363
4873,-1245.3682094973867,0.04091497997804235
4874,-1243.0015398975818,0.04102667310885295
4875,-1240.6348702977768,0.04113836623966355
4876,-1238.268200697972,0.04125005937047415
4877,-1235.901531098167,0.041361752501284745
4878,-1233.534861498362,0.041473445632095346
4879,-1231.168191898557,0.04158513876290595
4880,-1228.8015222987522,0.04169683189371654
4881,-1226.4348526989475,0.041808525024527136
4882,-1224.0681830991425,0.04192021815533773
4883,-1221.7015134993376,0.04203191128614833
4884,-1219.3348438995326,0.042143604416958934
4885,-1216.9681742997277,0.04225529754776953
4886,-1214.6015046999228,0.04236699067858013
4887,-1212.2348351001178,0.04247868380939073
4888,-1209.868165500313,0.042590376940201326
4889,-1207.501495900508,0.04270207007101193
4890,-1205.134826300703,0.04281376320182253
4891,-1202.768156700898,0.04292545633263312
4892,-1200.4014871010932,0.043037149463443725
4893,-1198.0348175012882,0.043148842594254326
4894,-1195.6681479014835,0.043260535725064914
4895,-1193.3014783016786,0.04337222885587551
4896,-1190.9348087018736,0.043573505692826184
4897,-1188.5681391020687,0.04384826519353991
4898,-1186.2014695022638,0.044123024694253644
4899,-1183.8347999024588,0.04439778419496738
4900,-1181.468130302654,0.044672543695681105
4901,-1179.101460702849,0.04494730319639484
4902,-1176.734791103044,0.045222062697108566
4903,-1174.368121503239,0.0454968221978223
4904,-1172.0014519034341,0.045771581698536026
4905,-1169.6347823036292,0.04604634119924976
4906,-1167.2681127038245,0.04632110069996346
4907,-1164.9014431040196,0.04659586020067719
4908,-1162.5347735042146,0.04687061970139092
4909,-1160.1681039044097,0.047145379202104654
4910,-1157.8014343046048,0.04742013870281839
4911,-1155.4347647047998,0.047694898203532114
4912,-1153.0680951049949,0.04796965770424585
4913,-1150.70142550519,0.048244417204959575
4914,-1148.334755905385,0.04851917670567331
4915,-1145.96808630558,0.048793936206387035
4916,-1143.6014167057751,0.04906869570710077
4917,-1141.2347471059702,0.049343455207814496
4918,-1138.8680775061655,0.04955418356617334
4919,-1136.5014079063606,0.0497038967397798
4920,-1134.1347383065556,0.049853609913386256
4921,-1131.7680687067507,0.05000332308699271
4922,-1129.4013991069457,0.050153036260599165
4923,-1127.0347295071408,0.050302749434205624
4924,-1124.6680599073359,0.05045246260781208
4925,-1122.301390307531,0.05060217578141853
4926,-1119.934720707726,0.05075188895502499
4927,-1117.568051107921,0.05090160212863145
4928,-1115.2013815081161,0.05105131530223791
4929,-1112.8347119083112,0.051201028475844367
4930,-1110.4680423085065,0.051350741649450804
4931,-1108.1013727087015,0.05150045482305726
4932,-1105.7347031088966,0.05165016799666372
4933,-1103.3680335090917,0.05179988117027018
4934,-1101.0013639092867,0.05194959434387663
4935,-1098.6346943094818,0.05209930751748309
4936,-1096.2680247096769,0.05224902069108955
4937,-1093.901355109872,0.052398733864696005
4938,-1091.534685510067,0.05254844703830246
4939,-1089.168015910262,0.05265680184776213
4940,-1086.8013463104571,0.052425701637847225
4941,-1084.4346767106522,0.052194601427932315
4942,-1082.0680071108475,0.051963501218017426
4943,-1079.7013375110425,0.05173240100810252
4944,-1077.3346679112376,0.05150130079818761
4945,-1074.9679983114327,0.0512702005882727
4946,-1072.6013287116277,0.05103910037835779
4947,-1070.2346591118228,0.050808000168442884
4948,-1067.8679895120179,0.05057689995852798
4949,-1065.501319912213,0.05034579974861307
4950,-1063.134650312408,0.05011469953869816
4951,-1060.767980712603,0.04988359932878325
4952,-1058.401311112798,0.04965249911886834
4953,-1056.0346415129932,0.04942139890895344
4954,-1053.6679719131882,0.04919029869903853
4955,-1051.3013023133835,0.04895919848912364
4956,-1048.9346327135786,0.04872809827920874
4957,-1046.5679631137737,0.04849699806929383
4958,-1044.2012935139687,0.04826589785937892
4959,-1041.8346239141638,0.04803479764946401
4960,-1039.4679543143588,0.047706742179044886
4961,-1037.101284714554,0.04715340985563237
4962,-1034.734615114749,0.04660007753221986
4963,-1032.367945514944,0.04604674520880735
4964,-1030.001275915139,0.045493412885394845
4965,-1027.6346063153342,0.044940080561982336
4966,-1025.2679367155292,0.04438674823856983
4967,-1022.9012671157244,0.043833415915157346
4968,-1020.5345975159195,0.04328008359174484
4969,-1018.1679279161145,0.04272675126833233
4970,-1015.8012583163097,0.04217341894491984
4971,-1013.4345887165048,0.04162008662150733
4972,-1011.0679191166998,0.041066754298094824
4973,-1008.7012495168949,0.040513421974682315
4974,-1006.33457991709,0.039960089651269806
4975,-1003.967910317285,0.0394067573278573
4976,-1001.6012407174802,0.038853425004444817
4977,-999.2345711176753,0.03830009268103231
4978,-996.8679015178703,0.0377467603576198
4979,-994.5012319180654,0.03719342803420729
4980,-992.1345623182605,0.03663726185327728
4981,-989.7678927184555,0.03603046498199626
