time,cosine_wave
0.8506806185757941,0.9996129020028403
0.8507269191591814,0.9902619811373173
0.8507732197425688,0.9685262906867245
0.8508195203259562,0.9346641697865268
0.8508658209093435,0.8890862921614595
0.8509121214927309,0.8323509102241459
0.8509584220761182,0.7651572318829641
0.8510047226595056,0.6883370056943799
0.851051023242893,0.6028444128825612
0.8510973238262802,0.5097443865262029
0.8511436244096676,0.41019949858463084
0.8511899249930549,0.30545557415671054
0.8512362255764423,0.19682620917105612
0.8512825261598297,0.08567638238989614
0.851328826743217,-0.026594635052346587
0.8513751273266044,-0.13857085950609482
0.8514214279099918,-0.24883744378153533
0.851467728493379,-0.3559985705180344
0.8515140290767664,-0.4586951635859647
0.8515603296601537,-0.5556221923936541
0.8516066302435411,-0.645545348058351
0.8516529308269285,-0.7273168773303872
0.8516992314103158,-0.7998903698359566
0.8517455319937032,-0.8623343065349534
0.8517918325770905,-0.9138441921424864
0.8518381331604779,-0.953753111441384
0.8518844337438652,-0.981540568734416
0.8519307343272525,-0.9968394909010911
0.8519770349106399,-0.9994412973883275
0.8520233354940273,-0.9892989646817149
0.8520696360774146,-0.9665280380839721
0.852115936660802,-0.9314055696481058
0.8521622372441893,-0.8843669875455097
0.8522085378275767,-0.8260009286585542
0.852254838410964,-0.7570420924371825
0.8523011389943513,-0.6783621997018154
0.8523474395777387,-0.5909591647893061
0.8523937401611261,-0.4959446128899029
0.8524400407445134,-0.39452989631559043
0.8524863413279008,-0.28801078346252446
0.8525326419112881,-0.17775101213328112
0.8525789424946755,-0.0651649144181505
0.8526252430780629,0.04830066673110647
0.8526715436614501,0.1611849389223908
0.8527178442448375,0.27203196217737163
0.8527641448282248,0.3794094494249619
0.8528104454116122,0.48192732272808775
0.8528567459949996,0.5782557843489602
0.8529030465783869,0.6671426669003443
0.8529493471617743,0.7474298350667816
0.8529956477451617,0.8180684225963653
0.853041948328549,0.8781327023588792
0.8530882489119364,0.9268324040544581
0.8531345494953236,0.9635233134564799
0.853180850078711,0.9877160086269263
0.8532271506620984,0.9990826120985767
0.8532734512454857,0.9974614632814125
0.8533197518288731,0.9828596419923231
0.8533660524122605,0.9554533016978628
0.8534123529956478,0.9155857994404331
0.8534586535790352,0.863763638121622
0.8535049541624224,0.800650265469487
0.8535512547458098,0.7270578022487966
0.8535975553291972,0.6439367997016391
0.8536438559125845,0.5523641524793051
0.8536901564959719,0.45352931808075486
0.8537364570793592,0.34871901672885836
0.8537827576627466,0.23930060636001108
0.853829058246134,0.12670434571088976
0.8538753588295213,0.012404774095470434
0.8539216594129087,-0.10209855086081435
0.853967959996296,-0.21530070668176227
0.8540142605796833,-0.32571119353152295
0.8540605611630707,-0.43187359559900357
0.854106861746458,-0.5323848566971991
0.8541531623298454,-0.6259139142752167
0.8541994629132328,-0.7112194433181811
0.8542457634966201,-0.7871664722233197
0.8542920640800075,-0.8527416465437794
0.8543383646633947,-0.9070669333466559
0.8543846652467821,-0.9494115786143811
0.8544309658301695,-0.9792021524036565
0.8544772664135568,-0.9960305410642997
0.8545235669969442,-0.9996597724121411
0.8545698675803316,-0.99002758800307
0.8546161681637189,-0.9672477061963507
0.8546624687471063,-0.9316087501466159
0.8547087693304936,-0.8835708458232219
0.854755069913881,-0.8237599262107067
0.8548013704972683,-0.752959808583603
0.8548476710806556,-0.6721021417643182
0.854893971664043,-0.5822543491473546
0.8549402722474304,-0.4846057206290496
0.8549865728308177,-0.38045183202970134
0.8550328734142051,-0.2711774937983293
0.8550791739975924,-0.15823845140278825
0.8551254745809798,-0.043142077560115004
0.8551717751643672,0.07257268890953235
0.8552180757477544,0.1873558915472544
0.8552643763311418,0.29966731820238285
0.8553106769145291,0.40799719849903304
0.8553569774979165,0.510886558435407
0.8554032780813039,0.6069469570647388
0.8554495786646912,0.6948793372509486
0.8554958792480786,0.7734917331867982
0.855542179831466,0.8417155915942484
0.8555884804148532,0.8986204811009878
0.8556347809982406,0.9434269850100421
0.8556810815816279,0.9755175962722075
0.8557273821650153,0.9944454596483322
0.8557736827484027,0.9999408344537113
0.85581998333179,0.9919151815531422
0.8558662839151774,0.9704628100151843
0.8559125844985648,0.9358600516204123
0.8559588850819521,0.8885619648072913
0.8560051856653395,0.8291966031879549
0.8560514862487267,0.7585569170105312
0.8560977868321141,0.6775903884393507
0.8561440874155015,0.587386532814336
0.8561903879988888,0.48916242771380675
0.8562366885822762,0.38424645924930556
0.8562829891656635,0.27406050019544603
0.8563292897490509,0.1601007569393293
0.8563755903324383,0.04391754148534102
0.8564218909158255,-0.07290575938362796
0.8564681914992129,-0.18877423347096656
0.8565144920826003,-0.3021032183373158
0.8565607926659876,-0.4113400051360423
0.856607093249375,-0.5149851735855504
0.8566533938327623,-0.6116132642437225
0.8566996944161497,-0.6998925020067382
0.8567459949995371,-0.7786032964660851
0.8567922955829244,-0.8466552603128819
0.8568385961663118,-0.9031025061656501
0.856884896749699,-0.9471570047950616
0.8569311973330864,-0.9781998134139684
0.8569774979164738,-0.9957900111714307
0.8570237984998611,-0.9996712098598685
0.8570700990832485,-0.9897755406921797
0.8571163996666359,-0.9662250523995201
0.8571627002500232,-0.9293304913690512
0.8572090008334106,-0.8795874706006774
0.8572553014167978,-0.8176700704158429
0.8573016020001852,-0.7444219496049945
0.8573479025835726,-0.6608450805447151
0.8573942031669599,-0.568086255274382
0.8574405037503473,-0.46742154111099016
0.8574868043337347,-0.36023889366363987
0.857533104917122,-0.24801916164499427
0.8575794055005094,-0.13231574130091087
0.8576257060838967,-0.014733158240289874
0.857672006667284,0.10309512936867725
0.8577183072506714,0.21952940008254043
0.8577646078340587,0.3329464968240473
0.8578109084174461,0.4417624951182546
0.8578572090008334,0.5444548949549824
0.8579035095842208,0.6395840245242173
0.8579498101676082,0.7258133536741007
0.8579961107509955,0.801928428833623
0.8580424113343829,0.8668541591296045
0.8580887119177703,0.9196702053068009
0.8581350125011575,0.9596242485282883
0.8581813130845449,0.9861429448723622
0.8582276136679322,0.9988404029488125
0.8582739142513196,0.9975240561172876
0.858320214834707,0.9821978368370897
0.8583665154180943,0.9530625982090701
0.8584128160014817,0.910513766272966
0.8584591165848691,0.8551362455593611
0.8585054171682563,0.7876966392138303
0.8585517177516437,0.7091328831667872
0.858598018335031,0.6205414307763795
0.8586443189184184,0.5231621595818106
0.8586906195018058,0.4183612047790052
0.8587369200851931,0.3076119542738031
0.8587832206685805,0.1924744672526629
0.8588295212519678,0.07457360171133096
0.8588758218353552,-0.044423844032505155
0.8589221224187426,-0.16283265545569348
0.8589684230021298,-0.2789730603098893
0.8590147235855172,-0.3911945839563777
0.8590610241689046,-0.49789956258085044
0.8591073247522919,-0.597565978651254
0.8591536253356793,-0.6887692911307572
0.8591999259190666,-0.7702029458017213
0.859246226502454,-0.8406972684546641
0.8592925270858414,-0.8992364654345353
0.8593388276692286,-0.9449734818079665
0.859385128252616,-0.9772424968966407
0.8594314288360033,-0.9955688696980867
0.8594777294193907,-0.9996763823498531
0.8595240300027781,-0.989491667778274
0.8595703305861654,-0.9651457474897455
0.8596166311695528,-0.9269726465451374
0.8596629317529402,-0.8755050945251905
0.8597092323363275,-0.8114673631496391
0.8597555329197148,-0.7357653325599933
0.8598018335031021,-0.6494739185071653
0.8598481340864895,-0.5538220312275888
0.8598944346698769,-0.4501752730684292
0.8599407352532642,-0.34001661541221473
0.8599870358366516,-0.2249253256340542
0.860033336420039,-0.10655444126665185
0.8600796370034263,0.013392889160734717
0.8601259375868137,0.13318786136474028
0.8601722381702009,0.25110091637641907
0.8602185387535883,0.36542672918073915
0.8602648393369757,0.47450892380374227
0.860311139920363,0.5767641560870516
0.8603574405037504,0.6707052129507012
0.8604037410871377,0.7549627896400032
0.8604500416705251,0.8283056241352461
0.8604963422539125,0.8896586903218708
0.8605426428372998,0.9381191783991645
0.8605889434206871,0.9729700219642269
0.8606352440040745,0.9936907658349903
0.8606815445874618,0.9999656064704707
0.8607278451708492,0.9916884772884381
0.8607741457542365,0.9689650936930867
0.8608204463376239,0.9321119165946467
0.8608667469210113,0.8816520380005316
0.8609130475043986,0.8183080372337933
0.860959348087786,0.7429919008269315
0.8610056486711734,0.6567921424988978
0.8610519492545606,0.5609583012111726
0.861098249837948,0.4568830344824437
0.8611445504213353,0.3460820603502836
0.8611908510047227,0.23017223403634962
0.8612371515881101,0.1108480740171587
0.8612834521714974,-0.010142923643215625
0.8613297527548848,-0.13102582453527412
0.861376053338272,-0.2500242764200428
0.8614223539216594,-0.3653866300017047
0.8614686545050468,-0.4754117757759213
0.8615149550884341,-0.5784743152681736
0.8615612556718215,-0.6730486931025714
0.8616075562552089,-0.7577319300377565
0.8616538568385962,-0.8312646161747536
0.8617001574219836,-0.8925498477461177
0.8617464580053709,-0.940669819914144
0.8617927585887583,-0.9748998214161054
0.8618390591721456,-0.9947194142466914
0.8618853597555329,-0.9998206223173858
0.8619316603389203,-0.9901129966053805
0.8619779609223076,-0.9657254700585514
0.862024261505695,-0.9270049628012957
0.8620705620890824,-0.8745117462882973
0.8621168626724697,-0.80901162327116
0.8621631632558571,-0.7314650280573315
0.8622094638392445,-0.6430131978454409
0.8622557644226317,-0.5449616102060116
0.8623020650060191,-0.4387609233818325
0.8623483655894064,-0.3259856943702914
0.8623946661727938,-0.20831118411531524
0.8624409667561812,-0.08748858906658051
0.8624872673395685,0.03468093663715677
0.8625335679229559,0.15637308441587738
0.8625798685063433,0.2757676219584415
0.8626261690897306,0.39107564528047645
0.862672469673118,0.5005664439161567
0.8627187702565052,0.6025935750560812
0.8627650708398926,0.6956197525410122
0.86281137142328,0.7782401727009095
0.8628576720066673,0.8492039208604631
0.8629039725900547,0.9074331296441245
0.862950273173442,0.9520395925994658
0.8629965737568294,0.9823385736807028
0.8630428743402168,0.9978595942474049
0.863089174923604,0.9983540238530642
0.8631354755069914,0.9837993485567873
0.8631817760903788,0.954400040099632
0.8632280766737661,0.910585000302196
0.8632743772571535,0.8530016066983462
0.8633206778405408,0.7825064369436248
0.8633669784239282,0.7001528001490989
0.8634132790073156,0.6071752522096407
0.8634595795907029,0.504971318678582
0.8635058801740902,0.39508069206891017
0.8635521807574776,0.279162209944496
0.8635984813408649,0.15896895520349585
0.8636447819242523,0.0363218499708367
0.8636910825076396,-0.08691786095665617
0.863737383091027,-0.2088768225616639
0.8637836836744144,-0.3276980510053295
0.8638299842578017,-0.4415692510716965
0.8638762848411891,-0.5487505373882517
0.8639225854245763,-0.6476011343705496
0.8639688860079637,-0.7366046435959394
0.8640151865913511,-0.8143924874118833
0.8640614871747384,-0.8797651637810242
0.8641077877581258,-0.9317109792662074
0.8641540883415132,-0.9694219642227594
0.8642003889249005,-0.9923067161556769
0.8642466895082879,-0.9999999631848687
0.8642929900916752,-0.9923686889747767
0.8643392906750625,-0.9695147125771797
0.8643855912584499,-0.9317736706272561
0.8644318918418372,-0.879710404397962
0.8644781924252246,-0.8141108095229891
0.8645244930086119,-0.7359702608843257
0.8645707935919993,-0.6464787783895489
0.8646170941753867,-0.5470031502991481
0.864663394758774,-0.43906627861814784
0.8647096953421614,-0.32432405506482387
0.8647559959255487,-0.20454011558919677
0.864802296508936,-0.08155885569467523
0.8648485970923234,0.04272288265701267
0.8648948976757107,0.16638501945166748
0.8649411982590981,0.28751389151519785
0.8649874988424855,0.40423189621544436
0.8650337994258728,0.5147266645111367
0.8650801000092602,0.6172793092083746
0.8651264005926476,0.7102913066861796
0.8651727011760348,0.7923095896897399
0.8652190017594222,0.8620494547753995
0.8652653023428095,0.9184149202833467
0.8653116029261969,0.960516208825735
0.8653579035095843,0.9876840716667432
0.8654042040929716,0.9994807203706437
0.865450504676359,0.9957071829946629
0.8654968052597463,0.9764069571147469
0.8655431058431337,0.9418658892459828
0.865589406426521,0.8926082688791048
0.8656357070099083,0.8293891844895374
0.8656820075932957,0.7531832475580792
0.8657283081766831,0.6651698479552786
0.8657746087600704,0.5667151590817913
0.8658209093434578,0.4593511630355961
0.8658672099268451,0.34475201397976873
0.8659135105102325,0.22470810102007766
0.8659598110936199,0.1010982095835778
0.8660061116770071,-0.024139788129751025
0.8660524122603945,-0.14903925807651947
0.8660987128437819,-0.2716356712078744
0.8661450134271692,-0.38999752819936057
0.8661913140105566,-0.5022568550738358
0.8662376145939439,-0.6066387874150735
0.8662839151773313,-0.7014897731896387
0.8663302157607187,-0.7853039440123892
0.866376516344106,-0.8567472317074728
0.8664228169274933,-0.9146788408600467
0.8664691175108806,-0.9581697282319797
0.866515418094268,-0.9865177858070204
0.8665617186776554,-0.9992594751608032
0.8666080192610427,-0.996177716026338
0.8666543198444301,-0.9773058905036507
0.8667006204278175,-0.9429278854222815
0.8667469210112048,-0.8935741579579303
0.8667932215945922,-0.8300138727419031
0.8668395221779794,-0.7532432213780861
0.8668858227613668,-0.6644700965007293
0.8669321233447542,-0.5650953512871063
0.8669784239281415,-0.45669093071847405
0.8670247245115289,-0.34097521197622227
0.8670710250949163,-0.21978593731134552
0.8671173256783036,-0.09505116279007084
0.867163626261691,0.031241320200752116
0.8672099268450782,0.1570756074550001
0.8672562274284656,0.28043984647367337
0.867302528011853,0.39935843024497575
0.8673488285952403,0.5119237048633689
0.8673951291786277,0.6163266811915025
0.867441429762015,0.7108862545810176
0.8674877303454024,0.794076458523707
0.8675340309287898,0.8645513076692489
0.8675803315121771,0.921166822502353
0.8676266320955645,0.9629998715733376
0.8676729326789518,0.9893635168381812
0.8677192332623391,0.9998186026391749
0.8677655338457265,0.9941813882764198
0.8678118344291138,0.9725270870587076
0.8678581350125012,0.9351892401736701
0.8679044355958886,0.8827549206481674
0.8679507361792759,0.8160558299994293
0.8679970367626633,0.7361554168239626
0.8680433373460505,0.6443322114480053
0.8680896379294379,0.5420596328187364
0.8681359385128253,0.4309825820135372
0.8681822390962126,0.3128911901358139
0.8682285396796,0.18969213605468416
0.8682748402629874,0.06337799061152119
0.8683211408463747,-0.0640049221200955
0.8683674414297621,-0.19038962978913462
0.8684137420131494,-0.3137220483226852
0.8684600425965368,-0.4319944062141797
0.8685063431799241,-0.5432780122186912
0.8685526437633114,-0.6457548305385193
0.8685989443466988,-0.7377473447800731
0.8686452449300862,-0.8177462176904227
0.8686915455134735,-0.8844352875917852
0.8687378460968609,-0.9367134839950649
0.8687841466802482,-0.973713293471905
0.8688304472636356,-0.9948154617209704
0.868876747847023,-0.999659678028796
0.8689230484304102,-0.9881510530399649
0.8689693490137976,-0.9604622688708853
0.8690156495971849,-0.917031351035922
0.8690619501805723,-0.8585550832583515
0.8691082507639597,-0.7859781578392308
0.869154551347347,-0.7004782246807748
0.8692008519307344,-0.6034470701469297
0.8692471525141218,-0.49646822154689546
0.869293453097509,-0.3812913330813455
0.8693397536808964,-0.2598037635661439
0.8693860542642837,-0.13399980423334396
0.8694323548476711,-0.005948055553561484
0.8694786554310585,0.12224251535912914
0.8695249560144458,0.24845728120034513
0.8695712565978332,0.370610854305942
0.8696175571812206,0.48668160380225567
0.8696638577646079,0.5947452179567049
0.8697101583479953,0.6930067530257004
0.8697564589313825,0.7798306326469463
0.8698027595147699,0.8537680935530414
0.8698490600981573,0.9135816136306337
0.8698953606815446,0.9582659064980943
0.869941661264932,0.9870651220482493
0.8699879618483193,0.999485953940375
0.8700342624317067,0.9953064218252572
0.8700805630150941,0.9745801670748602
0.8701268635984813,0.9376361747952089
0.8701731641818687,0.8850739107175336
0.8702194647652561,0.8177539379333626
0.8702657653486434,0.7367841540879855
0.8703120659320308,0.6435018633112108
0.8703583665154181,0.5394519676062762
0.8704046670988055,0.426361628428779
0.8704509676821929,0.3061118096577655
0.8704972682655802,0.18070616703104636
0.8705435688489676,0.052237795466993565
0.8705898694323548,-0.07714561631675526
0.8706361700157422,-0.20527764550790842
0.8706824705991296,-0.3300094114420088
0.8707287711825169,-0.4492456611472625
0.8707750717659043,-0.560980057645037
0.8708213723492917,-0.6633290753585416
0.870867672932679,-0.754563927939749
0.8709139735160664,-0.8331399845678157
0.8709602740994536,-0.8977231708091548
0.871006574682841,-0.9472128988507098
0.8710528752662284,-0.9807611285532992
0.8710991758496157,-0.9977872243904405
0.8711454764330031,-0.9979883429204469
0.8711917770163905,-0.9813451598314913
0.8712380775997778,-0.9481228235757897
0.8712843781831652,-0.8988671028624604
0.8713306787665525,-0.8343957764716445
0.8713769793499399,-0.7557853946057174
0.8714232799333272,-0.664353619943233
0.8714695805167145,-0.5616374323519218
0.8715158811001019,-0.4493675525559161
0.8715621816834892,-0.32943950568667474
0.8716084822668766,-0.20388180444837567
0.871654782850264,-0.07482178255594348
0.8717010834336513,0.05555034876688324
0.8717473840170387,0.18501861584854704
0.871793684600426,0.3113789413833227
0.8718399851838133,0.4324767073468023
0.8718862857672007,0.5462435813859852
0.871932586350588,0.6507329759940788
0.8719788869339754,0.7441535305343944
0.8720251875173628,0.8249000374620459
0.8720714881007501,0.891581275402575
0.8721177886841375,0.9430442624546167
0.8721640892675249,0.978394502352983
0.8722103898509121,0.9970118630065637
0.8722566904342995,0.998561800288301
0.8723029910176868,0.9830017185916975
0.8723492916010742,0.9505823422548272
0.8723955921844616,0.9018440570871793
0.8724418927678489,0.8376082674717007
0.8724881933512363,0.7589639003782469
0.8725344939346236,0.6672492716285227
0.872580794518011,0.5640296104472646
0.8726270951013984,0.45107061431373957
0.8726733956847856,0.33030847604245256
0.872719696268173,0.20381688765436232
0.8727659968515604,0.07377157981046087
0.8728122974349477,-0.05758699959292617
0.8728585980183351,-0.18799222947407943
0.8729048986017224,-0.31519042033408234
0.8729511991851098,-0.4369798054217752
0.8729974997684972,-0.5512487432074921
0.8730438003518844,-0.656012466985362
0.8730901009352718,-0.7494477399069007
0.8731364015186591,-0.8299248074552849
0.8731827021020465,-0.8960360837989216
0.8732290026854339,-0.9466210628745549
0.8732753032688212,-0.9807870085669018
0.8733216038522086,-0.997925049919831
0.873367904435596,-0.9977213857161417
0.8734142050189833,-0.9801633866845716
0.8734605056023707,-0.9455404715930272
0.8735068061857579,-0.8944397240567454
0.8735531067691453,-0.8277363084606624
0.8735994073525327,-0.7465788343741155
0.87364570793592,-0.6523699076356764
0.8736920085193074,-0.5467421913316752
0.8737383091026948,-0.43153037968788566
0.8737846096860821,-0.30873956101524946
0.8738309102694695,-0.18051051096684856
0.8738772108528567,-0.04908251331469585
0.8739235114362441,0.08324564881035058
0.8739698120196315,0.21415585358865022
0.8740161126030188,0.3413512525270225
0.8740624131864062,0.4625966224988303
0.8741087137697935,0.575757748181471
0.8741550143531809,0.6788391394534865
0.8742013149365683,0.7700194147881556
0.8742476155199556,0.8476837200658691
0.874293916103343,0.9104526018889064
0.8743402166867303,0.9572068146250555
0.8743865172701176,0.9871076100023821
0.874432817853505,0.9996121359625947
0.8744791184368923,0.9944836563227244
0.8745254190202797,0.9717963931212967
0.8745717196036671,0.9319348877775722
0.8746180201870544,0.8755878737198035
0.8746643207704418,0.8037367502422605
0.8747106213538292,0.7176388433147333
0.8747569219372164,0.6188057321902161
0.8748032225206038,0.5089770092571411
0.8748495231039911,0.3900899230813404
0.8748958236873785,0.2642454294677251
0.8749421242707659,0.13367124128850277
0.8749884248541532,0.0006825235310154537
0.8750347254375406,-0.13235907550675702
0.8750810260209279,-0.2630873335609176
0.8751273266043152,-0.389173561336492
0.8751736271877026,-0.508368157578142
0.8752199277710899,-0.6185408696651247
0.8752662283544773,-0.7177190372321123
0.8753125289378647,-0.8041231294381553
0.875358829521252,-0.8761989320827894
0.8754051301046394,-0.9326457980669742
0.8754514306880267,-0.9724404427584435
0.8754977312714141,-0.994855843465188
0.8755440318548015,-0.9994748881248802
0.8755903324381887,-0.9861985109738691
0.8756366330215761,-0.9552481507484232
0.8756829336049634,-0.9071624681563122
0.8757292341883508,-0.8427883621490397
0.8757755347717382,-0.7632664270765906
0.8758218353551255,-0.6700110932792213
0.8758681359385129,-0.56468579024004
0.8759144365219003,-0.4491735623393299
0.8759607371052875,-0.3255436508326954
0.8760070376886749,-0.1960146303927696
0.8760533382720622,-0.06291475301065194
0.8760996388554496,0.07135979498377396
0.876145939438837,0.2043879765431924
0.8761922400222243,0.33376755475098846
0.8762385406056117,0.4571585241475735
0.8762848411889991,0.5723255366357081
0.8763311417723864,0.6771785511273248
0.8763774423557738,0.7698109651841213
0.876423742939161,0.8485345295773038
0.8764700435225484,0.91191040222017
0.8765163441059358,0.9587757653942599
0.8765626446893231,0.9882655084149601
0.8766089452727105,0.9998285655166702
0.8766552458560978,0.9932385942196673
0.8767015464394852,0.9685987810878348
0.8767478470228726,0.9263406677760767
0.8767941476062598,0.8672169986884737
0.8768404481896472,0.7922887004627912
0.8768867487730346,0.7029062108836086
0.8769330493564219,0.6006854787290112
0.8769793499398093,0.4874790545687629
0.8770256505231966,0.36534278382863683
0.877071951106584,0.23649869579538108
0.8771182516899714,0.10329475412931459
0.8771645522733587,-0.03183780551400095
0.877210852856746,-0.16642877811473564
0.8772571534401334,-0.29801412645123626
0.8773034540235207,-0.4241811285906898
0.8773497546069081,-0.5426127080659562
0.8773960551902954,-0.651130130817746
0.8774423557736828,-0.7477332797528375
0.8774886563570702,-0.8306377591481591
0.8775349569404575,-0.8983081364473673
0.8775812575238449,-0.9494866973115524
0.8776275581072321,-0.9832171698874774
0.8776738586906195,-0.9988629647508294
0.8777201592740069,-0.996119576240432
0.8777664598573942,-0.9750208971470206
0.8778127604407816,-0.9359393100211575
0.877859061024169,-0.8795795327007514
0.8779053616075563,-0.8069663109245475
0.8779516621909437,-0.7194261649722326
0.877997962774331,-0.6185635080340132
0.8780442633577183,-0.506231559403858
0.8780905639411057,-0.38449857361611084
0.878136864524493,-0.2556099954658698
0.8781831651078804,-0.12194722877204067
0.8782294656912677,0.01401622775911917
0.8782757662746551,0.14976047238652723
0.8783220668580425,0.2827658776250963
0.8783683674414298,0.4105598890758797
0.8784146680248172,0.530763076258152
0.8784609686082046,0.6411335764081542
0.8785072691915918,0.7396090987534154
0.8785535697749792,0.8243456989556043
0.8785998703583665,0.8937525905067198
0.8786461709417539,0.9465223308993728
0.8786924715251413,0.981655804098853
0.8787387721085286,0.9984815157412272
0.878785072691916,0.9966688218333807
0.8788313732753034,0.9762348236483338
0.8788776738586906,0.9375447789329173
0.878923974442078,0.8813060003011538
0.8789702750254653,0.8085553335340603
0.8790165756088527,0.7206404291685535
0.8790628761922401,0.6191951379571515
0.8791091767756274,0.5061094723072004
0.8791554773590148,0.3834946795414582
0.8792017779424021,0.2536440667573945
0.8792480785257895,0.11899029940607955
0.8792943791091768,-0.0179400351657742
0.8793406796925641,-0.1545737534130415
0.8793869802759515,-0.28833940587430495
0.8794332808593389,-0.4167157050095677
0.8794795814427262,-0.5372791381892115
0.8795258820261136,-0.6477498652556697
0.8795721826095009,-0.7460350289418417
0.8796184831928883,-0.8302686518985579
0.8796647837762757,-0.8988473553605747
0.8797110843596629,-0.9504612105105041
0.8797573849430503,-0.9841191229953615
0.8798036855264377,-0.9991682522014587
0.879849986109825,-0.9953070779434688
0.8798962866932124,-0.9725918461066807
0.8799425872765997,-0.9314362492931751
0.8799888878599871,-0.8726043263238055
0.8800351884433745,-0.7971966931266945
0.8800814890267618,-0.7066303446592447
0.8801277896101491,-0.6026123906447064
0.8801740901935364,-0.48710820468022864
0.8802203907769238,-0.3623045744516705
0.8802666913603112,-0.23056853825188675
0.8803129919436985,-0.09440267784873171
0.8803592925270859,0.043602291719209166
0.8804055931104733,0.18081674002122206
0.8804518936938606,0.3146222134168366
0.880498194277248,0.44246144787164665
0.8805444948606352,0.5618873465576976
0.8805907954440226,0.6706099824936286
0.88063709602741,0.7665407206270551
0.8806833966107973,0.8478326054155587
0.8807296971941847,0.9129162281925179
0.880775997777572,0.9605303722102996
0.8808222983609594,0.9897468306918898
0.8808685989443468,0.999988902708454
0.880914899527734,0.9910431911751605
0.8809612001111214,0.9630644544884582
0.8810075006945088,0.9165733959024975
0.8810538012778961,0.8524474101344277
0.8811001018612835,0.7719044423077788
0.8811464024446708,0.6764802475817145
0.8811927030280582,0.567999468081565
0.8812390036114456,0.44854106455341186
0.8812853041948329,0.3203987511441815
0.8813316047782203,0.18603718065103994
0.8813779053616076,0.048044712540472066
0.8814242059449949,-0.09091633472633953
0.8814705065283823,-0.22816099340627324
0.8815168071117696,-0.36103353069009664
0.881563107695157,-0.48695890496583505
0.8816094082785444,-0.6034927961099297
0.8816557088619317,-0.7083692356019868
0.8817020094453191,-0.7995449050616571
0.8817483100287064,-0.8752392328874864
0.8817946106120937,-0.9339694969217645
0.8818409111954811,-0.9745802350588001
0.8818872117788684,-0.9962663736857061
0.8819335123622558,-0.9985896037788045
0.8819798129456432,-0.981487664098675
0.8820261135290305,-0.9452763277476153
0.8820724141124179,-0.8906440297524586
0.8821187146958052,-0.8186392165762845
0.8821650152791926,-0.7306506407545132
0.88221131586258,-0.6283809624144304
0.8822576164459672,-0.5138141515503312
0.8823039170293546,-0.38917730796030203
0.882350217612742,-0.25689762727147564
0.8823965181961293,-0.11955533923063037
0.8824428187795167,0.020166473548304045
0.882489119362904,0.15953420361992549
0.8825354199462914,0.2958171749714616
0.8825817205296788,0.426341182941896
0.882628021113066,0.5485410676039018
0.8826743216964534,0.6600112853804905
0.8827206222798407,0.7585534790519796
0.8827669228632281,0.842220101495288
0.8828132234466155,0.9093532225239113
0.8828595240300028,0.9586177396741751
0.8829058246133902,0.9890283210122666
0.8829521251967776,0.9999695289838358
0.8829984257801649,0.9912087066627517
0.8830447263635522,0.9629013489368908
0.8830910269469395,0.9155888284461781
0.8831373275303269,0.8501884965839267
0.8831836281137143,0.7679763306254525
0.8832299286971016,0.6705624460844061
0.883276229280489,0.5598599357618488
0.8833225298638763,0.4380476308120152
0.8833688304472637,0.30752750179462596
0.8834151310306511,0.17087752664459271
0.8834614316140383,0.03080094551419728
0.8835077321974257,-0.10992710237229207
0.8835540327808131,-0.24851450895583946
0.8836003333642004,-0.3822076086689694
0.8836466339475878,-0.5083459711616776
0.8836929345309751,-0.6244154838772322
0.8837392351143625,-0.7280986628170014
0.8837855356977499,-0.8173211810102397
0.8838318362811372,-0.8902936757273222
0.8838781368645245,-0.945547986033664
0.8839244374479119,-0.9819670801685538
0.8839707380312992,-0.9988080553618512
0.8840170386146866,-0.9957177287057466
0.8840633391980739,-0.9727404839129777
0.8841096397814613,-0.9303181923500211
0.8841559403648487,-0.8692821845911718
0.884202240948236,-0.7908374077616741
0.8842485415316234,-0.6965390609472533
0.8842948421150106,-0.5882621527774444
0.884341142698398,-0.4681645688788296
0.8843874432817854,-0.3386443693205381
0.8844337438651727,-0.20229215470871595
0.8844800444485601,-0.06183944180137265
0.8845263450319475,0.07989592674659712
0.8845726456153348,0.22006625039072936
0.8846189461987222,0.3558511864672536
0.8846652467821094,0.48451456442257057
0.8847115473654968,0.6034596529544248
0.8847578479488842,0.7102817613943446
0.8848041485322715,0.8028171062026067
0.8848504491156589,0.8791869447918345
0.8848967496990463,0.9378360706887813
0.8849430502824336,0.9775648745523705
0.884989350865821,0.9975543026251854
0.8850356514492083,0.997383185331168
0.8850819520325957,0.9770375611548199
0.885128252615983,0.9369117816067527
0.8851745531993703,0.877801348789501
0.8852208537827577,0.8008876044888428
0.885267154366145,0.7077145554366624
0.8853134549495324,0.6001582800530276
0.8853597555329198,0.4803895142930119
0.8854060561163071,0.3508301550468635
0.8854523566996945,0.2141045459693236
0.8854986572830819,0.07298651998394659
0.8855449578664691,-0.06965673727008329
0.8855912584498565,-0.2109228700622971
0.8856375590332438,-0.3479334023426155
0.8856838596166312,-0.4778924536398572
0.8857301602000186,-0.5981439223922067
0.8857764607834059,-0.706225964805808
0.8858227613667933,-0.7999216481943328
0.8858690619501807,-0.8773047317303758
0.885915362533568,-0.9367796232622275
0.8859616631169553,-0.9771146764396071
0.8860079637003426,-0.9974681255952009
